Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.732421875,0.65625,"[ 0.5657061   0.43625898  0.34436679  0.85997908  0.68861504  0.34505845
  0.91490757  1.02643952  0.73713183  0.38292026  0.92947263  1.23442144
  0.74463723  0.69711996  0.36136163  0.71568543  0.03916698  0.44584883
  0.27828811  0.25979232  0.93465212  0.21593972  0.57153472  0.42762997
  0.66967764  0.00642384  0.36405441  0.04192867  0.41095529  0.97635851
  0.24805655  1.15580286  1.36239321  0.69524904  0.59276866  0.26810117
  0.15622619  0.46370705  0.53301819  0.81086377  0.80256969  0.79272027
  0.4412362   0.83523939  0.4433984   0.51171276  0.53342518  0.53493558
  0.32034657  0.77084823 -0.34556667  0.2816352   0.43234207 -0.09347271
  0.41592828 -0.47731059  0.00838718  0.80716659 -0.18933273  0.9064512 ]"
0.73828125,0.673828125,"[ 0.59037218  0.46092507  0.3197007   0.88464517  0.68861504  0.34505845
  0.93957365  1.02643952  0.71246575  0.35825417  0.90480654  1.23442144
  0.71997115  0.69711996  0.33669554  0.74035152  0.0145009   0.44584883
  0.25362202  0.25979232  0.9593182   0.21593972  0.54686863  0.42762997
  0.69434373  0.00642384  0.3887205   0.01726258  0.3862892   1.00102459
  0.22339047  1.18046895  1.33772713  0.67058295  0.61743475  0.24343508
  0.18089228  0.43904097  0.55768427  0.81086377  0.7779036   0.76805418
  0.41657011  0.81057331  0.46806449  0.51171276  0.5087591   0.55960167
  0.34501266  0.79551432 -0.34556667  0.30630129  0.45700816 -0.06880662
  0.44059437 -0.47731059 -0.01627891  0.80716659 -0.21399882  0.93111729]"
0.75,0.6953125,"[ 0.61331786  0.43797939  0.34264638  0.90759085  0.68861504  0.36800413
  0.96251933  1.02643952  0.73541143  0.38119985  0.88186086  1.23442144
  0.69702547  0.72006564  0.33669554  0.71740584  0.03744658  0.42290315
  0.23067634  0.282738    0.93637253  0.19299404  0.54686863  0.42762997
  0.67139805 -0.01652184  0.36577482 -0.0056831   0.36334352  1.02397027
  0.24633615  1.15752327  1.3606728   0.64763727  0.61743475  0.26638076
  0.20383796  0.43904097  0.53473859  0.83380945  0.75495792  0.76805418
  0.39362443  0.81057331  0.46806449  0.53465844  0.53170478  0.58254735
  0.34501266  0.81846    -0.36851235  0.28335561  0.43406248 -0.04586095
  0.41764869 -0.50025627 -0.01627891  0.80716659 -0.19105314  0.93111729]"
0.736328125,0.70703125,"[ 6.13317864e-01  4.44220237e-01  3.48887222e-01  9.13831693e-01
  6.82374194e-01  3.68004126e-01  9.56278487e-01  1.03268037e+00
  7.29170581e-01  3.74959008e-01  8.88101708e-01  1.23442144e+00
  6.97025467e-01  7.13824798e-01  3.30454698e-01  7.17405837e-01
  3.12057311e-02  4.29143993e-01  2.24435497e-01  2.88978842e-01
  9.36372525e-01  1.92994044e-01  5.40627784e-01  4.21389129e-01
  6.71398048e-01 -1.02809936e-02  3.72015665e-01  5.57748532e-04
  3.69584369e-01  1.02397027e+00  2.40095300e-01  1.15128242e+00
  1.35443196e+00  6.53878116e-01  6.23675591e-01  2.72621608e-01
  2.10078806e-01  4.45281811e-01  5.40979439e-01  8.33809448e-01
  7.61198767e-01  7.74295024e-01  3.99865276e-01  8.04332461e-01
  4.68064488e-01  5.34658441e-01  5.25463930e-01  5.88788197e-01
  3.51253502e-01  8.12219151e-01 -3.68512346e-01  2.77114762e-01
  4.27821634e-01 -3.96201000e-02  4.11407847e-01 -4.94015428e-01
 -1.00380673e-02  8.07166589e-01 -1.91053138e-01  9.37358135e-01]"
0.712890625,0.642578125,"[ 0.60436679  0.43526917  0.33993615  0.90488062  0.67342312  0.36800413
  0.94732742  1.0237293   0.72021951  0.36600794  0.89705278  1.24337251
  0.70597654  0.7138248   0.3304547   0.70845477  0.03120573  0.42019292
  0.2244355   0.28897884  0.92742146  0.18404297  0.53167671  0.41243806
  0.67139805 -0.01923206  0.37201567  0.00950882  0.37853544  1.0150192
  0.2400953   1.14233135  1.34548089  0.64492705  0.62367559  0.28157268
  0.21902988  0.45423288  0.54993051  0.82485838  0.76119877  0.78324609
  0.40881635  0.81328353  0.47701556  0.54360951  0.51651286  0.57983713
  0.34230243  0.80326808 -0.37746342  0.27711476  0.41887056 -0.04857117
  0.41140785 -0.5029665  -0.01898914  0.81611766 -0.19105314  0.93735814]"
0.744140625,0.68359375,"[ 0.603387    0.43526917  0.34091595  0.90586042  0.67244333  0.36702433
  0.94634762  1.0227495   0.7211993   0.36502814  0.89803257  1.24435231
  0.70695633  0.712845    0.3294749   0.70943456  0.03120573  0.42117272
  0.22541529  0.28799905  0.92742146  0.18306318  0.53069692  0.41243806
  0.67041825 -0.02021186  0.37299546  0.00852903  0.37853544  1.0150192
  0.23911551  1.14331114  1.3445011   0.64590684  0.62367559  0.28255247
  0.21805008  0.45325309  0.5509103   0.82387858  0.76021897  0.78324609
  0.40979614  0.81426332  0.47799535  0.5445893   0.51749265  0.58081692
  0.34328223  0.80424787 -0.37746342  0.27809456  0.41789077 -0.04759138
  0.41140785 -0.5029665  -0.01898914  0.81611766 -0.19105314  0.93735814]"
0.734375,0.658203125,"[ 0.66813691  0.37051925  0.40566586  0.8411105   0.60769342  0.36702433
  1.01109754  0.95799959  0.78594922  0.30027823  0.89803257  1.17960239
  0.70695633  0.712845    0.3294749   0.64468465 -0.03354418  0.3564228
  0.16066538  0.35274896  0.86267154  0.24781309  0.59544684  0.47718797
  0.60566834 -0.02021186  0.43774537  0.00852903  0.31378552  1.07976912
  0.30386542  1.07856123  1.3445011   0.58115692  0.62367559  0.28255247
  0.15330017  0.518003    0.5509103   0.82387858  0.82496889  0.71849618
  0.34504622  0.87901324  0.54274527  0.47983939  0.45274274  0.51606701
  0.40803214  0.73949796 -0.37746342  0.34284447  0.48264069 -0.04759138
  0.41140785 -0.43821658 -0.08373905  0.75136774 -0.12630322  0.87260822]"
0.73046875,0.65625,"[ 0.64967903  0.35206137  0.38720797  0.85956839  0.6261513   0.38548222
  1.02955542  0.9395417   0.76749133  0.30027823  0.91649046  1.19806028
  0.72541422  0.712845    0.34793279  0.64468465 -0.0150863   0.33796492
  0.14220749  0.33429108  0.88112943  0.22935521  0.61390472  0.45873009
  0.58721045 -0.03866974  0.45620326 -0.00992886  0.29532764  1.06131123
  0.32232331  1.07856123  1.32604321  0.56269904  0.62367559  0.30101036
  0.17175805  0.49954512  0.56936819  0.8054207   0.806511    0.73695407
  0.34504622  0.89747112  0.54274527  0.49829728  0.43428485  0.51606701
  0.42649003  0.73949796 -0.37746342  0.34284447  0.48264069 -0.04759138
  0.39294996 -0.45667447 -0.08373905  0.73290986 -0.14476111  0.87260822]"
0.73046875,0.642578125,"[ 0.59639031  0.40535008  0.44049669  0.80627967  0.67944002  0.3321935
  1.02955542  0.9395417   0.71420262  0.35356695  0.86320174  1.14477156
  0.77870293  0.65955629  0.40122151  0.64468465  0.03820242  0.33796492
  0.19549621  0.33429108  0.93441814  0.28264393  0.61390472  0.5120188
  0.58721045  0.01461897  0.40291454  0.04335986  0.34861636  1.00802252
  0.32232331  1.02527251  1.32604321  0.56269904  0.62367559  0.35429907
  0.11846934  0.49954512  0.62265691  0.85870942  0.75322228  0.68366535
  0.34504622  0.84418241  0.59603398  0.55158599  0.38099614  0.46277829
  0.37320131  0.68620924 -0.43075213  0.34284447  0.42935197 -0.10088009
  0.44623868 -0.40338575 -0.13702777  0.78619858 -0.09147239  0.87260822]"
0.720703125,0.62890625,"[ 0.59639031  0.34728617  0.38243277  0.86434359  0.6213761   0.39025742
  0.97149151  0.99760562  0.6561387   0.29550303  0.92126566  1.08670764
  0.72063902  0.65955629  0.40122151  0.70274856  0.09626634  0.279901
  0.25356012  0.39235499  0.93441814  0.34070784  0.67196864  0.45395489
  0.52914654 -0.04344494  0.34485062 -0.01470406  0.40668027  1.06608643
  0.38038722  1.02527251  1.32604321  0.62076296  0.56561167  0.29623516
  0.06040542  0.55760903  0.62265691  0.8006455   0.75322228  0.74172927
  0.34504622  0.78611849  0.59603398  0.55158599  0.43906005  0.40471437
  0.31513739  0.74427316 -0.48881605  0.34284447  0.37128805 -0.04281618
  0.44623868 -0.40338575 -0.07896385  0.78619858 -0.14953631  0.93067214]"
0.73046875,0.6640625,"[ 6.38000821e-01  3.47286167e-01  4.24043283e-01  9.05954097e-01
  5.79765593e-01  3.90257419e-01  1.01310202e+00  9.97605621e-01
  6.14528189e-01  2.53892521e-01  9.62876166e-01  1.04509713e+00
  6.79028507e-01  7.01166797e-01  4.42832017e-01  7.44359072e-01
  9.62663374e-02  3.21511507e-01  2.95170633e-01  4.33965503e-01
  9.76028653e-01  3.82318353e-01  7.13579148e-01  4.12344378e-01
  5.29146537e-01 -8.50554519e-02  3.03240115e-01 -1.47040607e-02
  4.48290782e-01  1.02447592e+00  3.80387225e-01  1.06688302e+00
  1.36765372e+00  6.62373465e-01  5.65611674e-01  2.96235157e-01
  1.87949104e-02  5.99219543e-01  5.81046396e-01  7.59034990e-01
  7.53222285e-01  7.83339774e-01  3.03435716e-01  8.27728999e-01
  5.54423474e-01  5.51585994e-01  3.97449544e-01  3.63103862e-01
  3.15137391e-01  7.02662651e-01 -4.47205541e-01  3.42844470e-01
  4.12898560e-01 -1.20566751e-03  4.04628169e-01 -3.61775243e-01
 -7.89638517e-02  8.27809085e-01 -1.49536309e-01  8.89061629e-01]"
0.7421875,0.67578125,"[ 0.63800082  0.30957752  0.46175193  0.9059541   0.61747424  0.42796607
  0.97539337  0.95989697  0.61452819  0.25389252  0.96287617  1.00738849
  0.64131986  0.7011668   0.40512337  0.70665042  0.13397499  0.28380286
  0.33287928  0.47167415  1.0137373   0.3446097   0.6758705   0.45005303
  0.52914654 -0.0473468   0.34094876  0.02300459  0.48599943  0.98676728
  0.34267858  1.10459167  1.36765372  0.66237347  0.60332032  0.33394381
  0.05650356  0.63692819  0.61875504  0.79674364  0.79093093  0.78333977
  0.26572707  0.86543765  0.59213212  0.51387735  0.39744954  0.32539521
  0.27742874  0.70266265 -0.44720554  0.34284447  0.41289856  0.03650298
  0.44233682 -0.39948389 -0.0412552   0.79010044 -0.18724496  0.85135298]"
0.751953125,0.671875,"[ 0.63800082  0.27788638  0.49344307  0.9059541   0.5857831   0.39627493
  0.94370223  0.99158811  0.58283705  0.22220138  0.96287617  1.00738849
  0.60962872  0.7011668   0.37343223  0.67495929  0.16566612  0.28380286
  0.36457042  0.47167415  1.0137373   0.3446097   0.64417936  0.41836189
  0.56083768 -0.07903794  0.30925762  0.05469573  0.51769057  0.95507614
  0.37436972  1.13628281  1.33596258  0.6940646   0.57162918  0.33394381
  0.02481242  0.63692819  0.65044618  0.79674364  0.82262207  0.75164864
  0.26572707  0.89712879  0.56044098  0.48218621  0.42914068  0.35708635
  0.30911988  0.67097151 -0.47889668  0.37453561  0.41289856  0.00481184
  0.47402796 -0.43117503 -0.07294634  0.82179158 -0.18724496  0.81966184]"
0.736328125,0.67578125,"[ 0.6773786   0.2385086   0.49344307  0.9059541   0.54640532  0.35689715
  0.90432445  1.03096589  0.54345927  0.26157916  1.00225395  1.04676627
  0.6490065   0.74054458  0.37343223  0.71433707  0.16566612  0.28380286
  0.32519264  0.51105193  1.05311508  0.38398749  0.68355714  0.45773967
  0.52145989 -0.07903794  0.34863541  0.09407351  0.51769057  0.91569836
  0.33499193  1.13628281  1.2965848   0.6940646   0.57162918  0.37332159
  0.0641902   0.59755041  0.6110684   0.79674364  0.86199985  0.79102642
  0.30510485  0.93650657  0.59981876  0.52156399  0.46851846  0.39646413
  0.2697421   0.63159373 -0.4395189   0.37453561  0.45227634  0.04418962
  0.47402796 -0.39179725 -0.07294634  0.82179158 -0.22662274  0.85903962]"
0.73828125,0.669921875,"[ 0.70443367  0.26556367  0.466388    0.9059541   0.57346039  0.32984208
  0.93137951  1.03096589  0.54345927  0.28863423  1.00225395  1.0197112
  0.6490065   0.76759964  0.34637716  0.74139213  0.13861106  0.25674779
  0.29813757  0.48399687  1.08017015  0.41104255  0.68355714  0.4306846
  0.52145989 -0.05198288  0.32158034  0.06701844  0.4906355   0.91569836
  0.33499193  1.13628281  1.2965848   0.72111967  0.54457412  0.40037665
  0.03713513  0.59755041  0.58401334  0.76968857  0.83494479  0.79102642
  0.33215991  0.9094515   0.62687383  0.54861905  0.4414634   0.4235192
  0.24268703  0.6586488  -0.46657396  0.40159067  0.47933141  0.07124469
  0.50108302 -0.41885231 -0.10000141  0.84884664 -0.22662274  0.85903962]"
0.75390625,0.673828125,"[ 0.70585885  0.26698885  0.46496282  0.9059541   0.57488557  0.3284169
  0.92995433  1.03239108  0.54488445  0.28720905  1.00225395  1.0197112
  0.65043169  0.76617446  0.34780235  0.74281732  0.13861106  0.25817298
  0.29956276  0.48542205  1.07874496  0.40961737  0.68498233  0.43210979
  0.52288508 -0.05340806  0.32300552  0.06559326  0.49206069  0.91427317
  0.33356675  1.13770799  1.29800998  0.72254485  0.54457412  0.40037665
  0.03856032  0.59612523  0.58401334  0.77111376  0.83636997  0.7924516
  0.33215991  0.9094515   0.62829901  0.54719387  0.4414634   0.42494438
  0.24411222  0.6586488  -0.46657396  0.40159067  0.47933141  0.07266987
  0.50250821 -0.41742713 -0.10142659  0.85027183 -0.22662274  0.86046481]"
0.7578125,0.666015625,"[ 0.71064031  0.27177031  0.46974428  0.91073556  0.57966703  0.33319836
  0.93473579  1.02760961  0.54010299  0.28242758  1.00703541  1.02449266
  0.65521315  0.77095592  0.34302089  0.73803586  0.13861106  0.26295444
  0.30434422  0.48064059  1.0739635   0.41439883  0.68976379  0.43210979
  0.52766654 -0.0486266   0.32300552  0.06081179  0.49206069  0.90949171
  0.33356675  1.13292653  1.29800998  0.71776339  0.54935558  0.40037665
  0.03856032  0.59134376  0.5887948   0.77111376  0.83158851  0.79723306
  0.33215991  0.9094515   0.62829901  0.54241241  0.43668194  0.42016292
  0.24889368  0.65386733 -0.4617925   0.39680921  0.47454994  0.07266987
  0.50250821 -0.41742713 -0.09664513  0.85505329 -0.2314042   0.86524627]"
0.751953125,0.666015625,"[ 0.73647843  0.2459322   0.44390617  0.93657367  0.55382892  0.35903647
  0.90889768  1.05344773  0.54010299  0.3082657   1.03287352  0.99865455
  0.62937503  0.74511781  0.368859    0.76387397  0.13861106  0.28879255
  0.33018233  0.48064059  1.04812539  0.44023694  0.66392568  0.40627167
  0.52766654 -0.0486266   0.32300552  0.08664991  0.5178988   0.8836536
  0.35940486  1.15876464  1.29800998  0.69192528  0.52351747  0.42621477
  0.01272221  0.56550565  0.56295668  0.79695187  0.80575039  0.82307118
  0.33215991  0.88361339  0.65413713  0.51657429  0.46252005  0.39432481
  0.2747318   0.65386733 -0.4617925   0.39680921  0.44871183  0.07266987
  0.52834632 -0.41742713 -0.09664513  0.85505329 -0.25724231  0.83940816]"
0.75,0.66015625,"[ 0.76083158  0.22157905  0.46825932  0.91222052  0.52947577  0.33468332
  0.88454453  1.02909458  0.56445614  0.33261885  1.00852037  1.0230077
  0.60502188  0.74511781  0.34450585  0.78822712  0.11425791  0.28879255
  0.30582918  0.50499374  1.07247854  0.44023694  0.68827883  0.43062482
  0.55201969 -0.07297975  0.32300552  0.11100306  0.5178988   0.85930044
  0.33505171  1.13441149  1.27365683  0.69192528  0.54787062  0.45056792
  0.01272221  0.56550565  0.56295668  0.77259872  0.83010354  0.79871803
  0.30780676  0.90796654  0.67849028  0.49222114  0.46252005  0.41867796
  0.25037865  0.65386733 -0.43743935  0.39680921  0.44871183  0.04831672
  0.52834632 -0.39307398 -0.12099828  0.87940644 -0.28159546  0.83940816]"
0.755859375,0.66796875,"[ 0.78228583  0.2430333   0.48971357  0.89076627  0.55093002  0.35613757
  0.90599878  1.00764033  0.54300189  0.33261885  1.00852037  1.04446195
  0.58356763  0.72366356  0.34450585  0.76677287  0.09280366  0.2673383
  0.28437493  0.48353949  1.09393279  0.41878269  0.66682458  0.43062482
  0.53056544 -0.094434    0.34445977  0.13245731  0.53935305  0.8807547
  0.33505171  1.15586574  1.27365683  0.67047103  0.56932487  0.42911367
 -0.00873205  0.5440514   0.56295668  0.79405297  0.83010354  0.82017228
  0.30780676  0.88651229  0.69994453  0.47076689  0.46252005  0.39722371
  0.25037865  0.67532159 -0.4159851   0.37535496  0.44871183  0.02686247
  0.54980057 -0.37161973 -0.12099828  0.87940644 -0.26014121  0.83940816]"
0.76171875,0.6953125,"[ 0.78228583  0.2430333   0.50705699  0.87342285  0.56827345  0.33879415
  0.90599878  0.9902969   0.56034531  0.31527542  1.0258638   1.04446195
  0.60091106  0.70632013  0.32716243  0.78411629  0.07546023  0.28468173
  0.30171836  0.46619606  1.09393279  0.40143927  0.684168    0.4132814
  0.53056544 -0.094434    0.3618032   0.14980073  0.53935305  0.8807547
  0.31770829  1.13852232  1.29100026  0.6531276   0.55198144  0.41177024
 -0.02607547  0.56139482  0.54561326  0.77670955  0.84744697  0.80282885
  0.29046334  0.86916886  0.68260111  0.48811032  0.47986347  0.37988028
  0.26772207  0.67532159 -0.39864168  0.37535496  0.44871183  0.00951905
  0.53245715 -0.37161973 -0.1383417   0.89674986 -0.26014121  0.83940816]"
0.755859375,0.693359375,"[ 0.68163011  0.34368902  0.60771271  0.87342285  0.56827345  0.23813843
  1.0066545   1.09095263  0.56034531  0.41593114  1.0258638   1.14511767
  0.70156678  0.60566441  0.32716243  0.88477201 -0.02519549  0.38533745
  0.20106263  0.46619606  1.19458851  0.50209499  0.78482372  0.51393712
  0.42990972 -0.094434    0.46245892  0.25045645  0.64000877  0.78009897
  0.21705257  1.0378666   1.19034454  0.75378333  0.65263716  0.51242596
  0.07458025  0.66205054  0.64626898  0.87736527  0.74679125  0.80282885
  0.39111906  0.86916886  0.68260111  0.58876604  0.37920775  0.37988028
  0.16706635  0.67532159 -0.29798596  0.27469924  0.44871183  0.11017477
  0.53245715 -0.47227545 -0.03768598  0.99740559 -0.26014121  0.94006388]"
0.765625,0.724609375,"[ 0.68163011  0.34667527  0.61069896  0.8764091   0.57125969  0.24112468
  1.0066545   1.09095263  0.55735907  0.41891739  1.0258638   1.14511767
  0.70455303  0.60267816  0.33014867  0.88775826 -0.02818174  0.3883237
  0.20106263  0.46320982  1.19160226  0.49910874  0.78780997  0.51095087
  0.43289597 -0.09742025  0.46544517  0.2534427   0.64299502  0.77711273
  0.21705257  1.03488035  1.19333078  0.75676957  0.65263716  0.50943972
  0.071594    0.6590643   0.64626898  0.87736527  0.74977749  0.79984261
  0.39410531  0.86618261  0.67961486  0.58577979  0.37920775  0.37988028
  0.1700526   0.67830783 -0.29798596  0.27469924  0.44572558  0.10718852
  0.5294709  -0.4692892  -0.04067223  0.99441934 -0.26014121  0.94305013]"
0.763671875,0.716796875,"[ 0.68163011  0.34667527  0.61069896  0.86691136  0.58075743  0.25062241
  1.01615224  1.08145489  0.5668568   0.42841513  1.01636606  1.13561994
  0.71405076  0.59318043  0.33964641  0.897256   -0.03767947  0.37882596
  0.21056037  0.46320982  1.2011      0.49910874  0.77831223  0.50145314
  0.42339823 -0.09742025  0.4749429   0.24394497  0.65249276  0.77711273
  0.2265503   1.04437808  1.20282852  0.75676957  0.65263716  0.51893745
  0.071594    0.66856203  0.65576672  0.886863    0.74027976  0.80934034
  0.38460758  0.87568035  0.68911259  0.57628206  0.36971002  0.37038255
  0.1700526   0.67830783 -0.28848822  0.28419697  0.44572558  0.11668626
  0.51997316 -0.47878694 -0.04067223  0.99441934 -0.25064348  0.95254786]"
0.775390625,0.716796875,"[ 0.69054544  0.3555906   0.60178363  0.87582669  0.58075743  0.24170708
  1.00723691  1.09037022  0.5668568   0.4194998   1.02528139  1.14453527
  0.71405076  0.60209576  0.34856174  0.88834067 -0.0465948   0.37882596
  0.2194757   0.46320982  1.19218467  0.49910874  0.76939691  0.51036847
  0.42339823 -0.08850492  0.48385823  0.23502964  0.66140808  0.77711273
  0.23546563  1.05329341  1.19391319  0.7656849   0.64372184  0.51002212
  0.071594    0.67747736  0.64685139  0.87794768  0.74027976  0.81825567
  0.38460758  0.88459568  0.68911259  0.56736673  0.36971002  0.36146722
  0.16113727  0.67830783 -0.27957289  0.2931123   0.43681025  0.12560159
  0.52888849 -0.48770227 -0.0317569   0.98550401 -0.25064348  0.94363253]"
0.771484375,0.7265625,"[ 0.69060083  0.3555352   0.60172824  0.87588208  0.58075743  0.24170708
  1.0072923   1.09031482  0.5668568   0.41955519  1.02528139  1.14453527
  0.71399537  0.60204036  0.34856174  0.88828527 -0.0465948   0.37877057
  0.21953109  0.46326521  1.19224006  0.49916414  0.7694523   0.51042386
  0.42345363 -0.08844953  0.48385823  0.23497425  0.66140808  0.77711273
  0.23552102  1.05334881  1.19396859  0.7657403   0.64372184  0.51002212
  0.0716494   0.67753275  0.64679599  0.87794768  0.74022437  0.81831106
  0.38460758  0.88459568  0.68916799  0.56742212  0.36976541  0.36152261
  0.16119266  0.67825244 -0.2795175   0.2931677   0.43686565  0.12554619
  0.52894389 -0.48775766 -0.0318123   0.9855594  -0.25069887  0.94368793]"
0.7734375,0.716796875,"[ 0.69060083  0.32278524  0.60172824  0.87588208  0.54800746  0.27445705
  0.97454234  1.05756486  0.59960677  0.38680523  0.99253142  1.17728523
  0.74674534  0.56929039  0.31581177  0.85553531 -0.07934477  0.37877057
  0.18678112  0.43051524  1.1594901   0.46641417  0.7694523   0.47767389
  0.42345363 -0.12119949  0.48385823  0.20222428  0.69415805  0.77711273
  0.23552102  1.05334881  1.22671855  0.79849026  0.6764718   0.54277209
  0.10439937  0.71028272  0.67954596  0.91069764  0.74022437  0.85106103
  0.38460758  0.88459568  0.72191795  0.53467215  0.36976541  0.36152261
  0.12844269  0.64550247 -0.24676753  0.32591766  0.46961562  0.15829616
  0.56169385 -0.52050763 -0.06456226  0.95280944 -0.21794891  0.91093796]"
0.763671875,0.720703125,"[ 0.71052493  0.34270934  0.58180414  0.85595799  0.52808336  0.29438115
  0.99446643  1.05756486  0.61953087  0.36688113  0.99253142  1.17728523
  0.74674534  0.5493663   0.29588767  0.87545941 -0.05942067  0.35884647
  0.20670522  0.41059114  1.17941419  0.46641417  0.7694523   0.49759799
  0.40352953 -0.10127539  0.50378233  0.20222428  0.67423395  0.77711273
  0.23552102  1.03342471  1.24664265  0.79849026  0.6764718   0.52284799
  0.12432346  0.73020682  0.69947006  0.89077354  0.76014846  0.83113693
  0.38460758  0.90451978  0.72191795  0.51474806  0.34984131  0.34159852
  0.14836679  0.64550247 -0.22684343  0.32591766  0.48953971  0.17822026
  0.54176975 -0.50058353 -0.08448636  0.97273353 -0.19802481  0.93086206]"
0.765625,0.73046875,"[ 0.66678796  0.38644631  0.62554111  0.89969496  0.57182033  0.29438115
  1.03820341  1.10130183  0.66326784  0.4106181   0.94879445  1.13354826
  0.79048231  0.59310327  0.29588767  0.87545941 -0.10315764  0.3151095
  0.16296825  0.45432812  1.17941419  0.46641417  0.72571533  0.45386102
  0.4472665  -0.05753842  0.5475193   0.20222428  0.71797093  0.77711273
  0.19178405  1.07716168  1.24664265  0.79849026  0.63273483  0.56658496
  0.16806044  0.73020682  0.74320703  0.84703657  0.76014846  0.83113693
  0.42834455  0.90451978  0.76565493  0.55848503  0.39357828  0.38533549
  0.10462982  0.68923944 -0.2705804   0.32591766  0.53327669  0.13448329
  0.54176975 -0.45684656 -0.04074939  1.01647051 -0.15428784  0.88712509]"
0.751953125,0.716796875,"[ 0.66678796  0.32394551  0.62554111  0.83719416  0.50931953  0.23188035
  0.97570261  1.16380263  0.60076704  0.4731189   0.94879445  1.19604906
  0.79048231  0.59310327  0.35838847  0.93796021 -0.10315764  0.2526087
  0.22546905  0.51682892  1.17941419  0.40391337  0.72571533  0.51636182
  0.4472665  -0.05753842  0.4850185   0.20222428  0.65547013  0.71461192
  0.25428485  1.13966248  1.30914345  0.73598946  0.57023403  0.62908576
  0.10555964  0.73020682  0.80570783  0.78453577  0.82264926  0.76863613
  0.36584375  0.84201897  0.76565493  0.49598423  0.33107748  0.32283469
  0.16713062  0.62673864 -0.2705804   0.38841846  0.47077589  0.07198248
  0.47926895 -0.39434576 -0.04074939  0.95396971 -0.09178704  0.82462429]"
0.75390625,0.703125,"[ 0.66319567  0.32035322  0.6291334   0.83719416  0.50931953  0.22828806
  0.97211032  1.16380263  0.60435932  0.46952662  0.95238674  1.19245678
  0.79048231  0.59310327  0.36198076  0.93436792 -0.10674993  0.24901641
  0.22546905  0.51682892  1.18300648  0.40032109  0.72930761  0.51276954
  0.45085878 -0.05753842  0.48861079  0.20222428  0.65906241  0.71820421
  0.25787714  1.1360702   1.30555117  0.73958175  0.56664175  0.62908576
  0.10915192  0.72661454  0.80211555  0.78094349  0.82624155  0.76504385
  0.36584375  0.84561126  0.76206264  0.49957651  0.33466977  0.32283469
  0.16353834  0.63033093 -0.2705804   0.38482618  0.4671836   0.07198248
  0.48286124 -0.39793804 -0.03715711  0.95396971 -0.08819475  0.82821657]"
0.75390625,0.67578125,"[ 0.66319567  0.31093487  0.63855175  0.8277758   0.50931953  0.21886971
  0.97211032  1.17322099  0.59494097  0.46010826  0.96180509  1.20187513
  0.79990066  0.59310327  0.37139911  0.92494957 -0.11616828  0.25843477
  0.2160507   0.50741056  1.18300648  0.40032109  0.71988926  0.52218789
  0.46027714 -0.06695678  0.48861079  0.19280592  0.65906241  0.72762257
  0.26729549  1.12665184  1.31496952  0.73958175  0.5760601   0.62908576
  0.11857028  0.72661454  0.79269719  0.78094349  0.81682319  0.75562549
  0.36584375  0.85502962  0.75264428  0.50899487  0.32525141  0.31341633
  0.16353834  0.62091257 -0.26116205  0.37540782  0.45776525  0.08140084
  0.47344288 -0.39793804 -0.02773875  0.96338806 -0.07877639  0.81879822]"
0.75390625,0.677734375,"[ 0.63000825  0.34412229  0.63855175  0.86096323  0.47613211  0.18568228
  0.97211032  1.17322099  0.56175354  0.49329568  0.92861767  1.20187513
  0.79990066  0.62629069  0.40458654  0.95813699 -0.14935571  0.29162219
  0.18286327  0.54059798  1.2161939   0.43350851  0.71988926  0.48900047
  0.42708972 -0.03376935  0.45542336  0.1596185   0.62587499  0.69443514
  0.26729549  1.09346442  1.2817821   0.73958175  0.54287268  0.59589834
  0.08538285  0.69342711  0.75950977  0.74775606  0.85001062  0.72243807
  0.33265632  0.85502962  0.71945686  0.54218229  0.32525141  0.34660376
  0.16353834  0.58772515 -0.22797462  0.40859525  0.45776525  0.11458827
  0.47344288 -0.36475062 -0.02773875  0.96338806 -0.11196382  0.78561079]"
0.763671875,0.671875,"[ 0.68287566  0.39698971  0.63855175  0.80809581  0.47613211  0.2385497
  0.97211032  1.17322099  0.56175354  0.44042827  0.87575025  1.25474255
  0.79990066  0.57342328  0.35171912  0.95813699 -0.09648829  0.34448961
  0.18286327  0.54059798  1.26906132  0.38064109  0.66702184  0.54186788
  0.3742223   0.01909806  0.40255595  0.10675108  0.6787424   0.64156772
  0.21442808  1.040597    1.33464952  0.79244916  0.5957401   0.64876575
  0.08538285  0.64055969  0.75950977  0.69488865  0.85001062  0.77530548
  0.38552374  0.90789703  0.77232428  0.48931488  0.37811883  0.34660376
  0.16353834  0.64059256 -0.22797462  0.46146266  0.40489783  0.16745568
  0.5263103  -0.41761803 -0.08060617  0.91052065 -0.0590964   0.73274338]"
