Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.74609375,0.740234375,"[ 0.00993829  0.52530792  1.13999339  1.13968068 -0.4879653   0.5761593
  0.26936441 -0.03236279  0.67054606 -0.07449597 -0.15654982  0.25310554
  0.20500153 -0.01061309  0.30855587  0.35374436  0.67602152  0.82696399
 -0.09998165  0.47466714  0.36779107  1.23501154  0.36283092  0.71264499
  0.21305003  0.32429624  0.51247837  0.43334968  0.8086716  -0.00314018
  0.33959215  1.32849416  0.95498416  1.2890005   0.06569063  0.36484858
  0.40513112  0.16124116  0.095731    0.82840349  0.72244601  0.26401637
  1.13475206  0.57046483  0.06518627  0.84826402  1.06107832  0.47812337
  0.62762156  0.82048879  0.7573068   0.08120034  1.05013987  0.98197957
  0.58184082  0.33468804  0.02566358  0.42337848 -0.02937168  1.49855892
  0.23529467  1.04083549  0.04745577  0.18997553  0.49800055  0.5760646
 -0.43925497  0.6640598   0.80745805  0.65151328  0.41078919  0.36727779
  0.59371097  0.26359572  0.09796843  0.92421583  0.07063003  1.17772102
 -0.12373928  0.0784699   0.24798074  0.61265495  0.2285298   0.88127781
  0.83792285  0.26587334  1.08227457  0.34759122 -0.07029577  0.51684638
  0.05292724  0.91726827  0.90687824  0.77983432  0.62264191  0.39666611
  0.35559152  0.46691718  0.62140983  0.3236904 ]"
0.720703125,0.689453125,"[ 0.00993829  0.53524231  1.130059    1.14961507 -0.4879653   0.58609369
  0.2792988  -0.04229718  0.66061167 -0.06456158 -0.14661543  0.24317115
  0.21493592 -0.02054748  0.31849027  0.36367875  0.68595591  0.83689838
 -0.09998165  0.46473274  0.37772546  1.24494593  0.36283092  0.71264499
  0.20311564  0.31436185  0.51247837  0.42341528  0.81860599 -0.00314018
  0.32965776  1.32849416  0.96491855  1.27906611  0.05575624  0.37478297
  0.41506551  0.17117555  0.08579661  0.83833788  0.72244601  0.27395076
  1.14468645  0.57046483  0.05525187  0.85819841  1.05114393  0.46818898
  0.63755595  0.83042318  0.76724119  0.07126594  1.05013987  0.99191396
  0.59177522  0.33468804  0.01572919  0.41344409 -0.02937168  1.48862452
  0.22536028  1.05076989  0.03752138  0.18997553  0.49800055  0.58599899
 -0.42932057  0.65412541  0.81739245  0.66144768  0.4008548   0.37721219
  0.59371097  0.27353011  0.08803404  0.92421583  0.08056442  1.16778663
 -0.11380489  0.08840429  0.23804634  0.60272056  0.21859541  0.88127781
  0.83792285  0.27580773  1.08227457  0.35752561 -0.07029577  0.50691199
  0.04299285  0.92720266  0.91681263  0.78976871  0.62264191  0.39666611
  0.34565713  0.46691718  0.62140983  0.33362479]"
0.755859375,0.73046875,"[ 0.01416472  0.53101589  1.12583258  1.14961507 -0.49219172  0.58186727
  0.27507238 -0.0465236   0.66061167 -0.068788   -0.142389    0.23894473
  0.21916234 -0.01632106  0.31849027  0.36367875  0.69018233  0.83267196
 -0.09998165  0.46473274  0.37772546  1.24071951  0.3586045   0.71687141
  0.19888922  0.31013543  0.51670479  0.41918886  0.82283241 -0.0073666
  0.33388418  1.33272059  0.96914497  1.27906611  0.05998266  0.37478297
  0.41929193  0.17540197  0.08579661  0.8425643   0.71821958  0.27395076
  1.14891287  0.56623841  0.05102545  0.85397199  1.0469175   0.4724154
  0.63332953  0.8346496   0.76301477  0.07549237  1.0543663   0.99191396
  0.58754879  0.33468804  0.01995561  0.41344409 -0.0335981   1.4843981
  0.2295867   1.05499631  0.0417478   0.18997553  0.49800055  0.59022542
 -0.43354699  0.64989899  0.81316602  0.66144768  0.39662838  0.38143861
  0.59371097  0.27353011  0.09226046  0.91998941  0.076338    1.16778663
 -0.10957847  0.09263072  0.24227277  0.59849414  0.22282183  0.88127781
  0.83369643  0.28003415  1.08227457  0.35329919 -0.07452219  0.50691199
  0.04721927  0.92720266  0.91258621  0.78554229  0.61841549  0.40089253
  0.34988355  0.46691718  0.62563626  0.32939837]"
0.73046875,0.720703125,"[ 8.41366358e-02  4.61043973e-01  1.05586066e+00  1.14961507e+00
 -5.62163643e-01  6.51839186e-01  2.05100459e-01 -4.65236006e-02
  6.60611672e-01  1.18391762e-03 -1.42389003e-01  1.68972808e-01
  2.19162343e-01 -8.62929755e-02  3.18490266e-01  2.93706833e-01
  7.60154249e-01  9.02643875e-01 -9.99816529e-02  3.94760824e-01
  4.47697377e-01  1.17074759e+00  4.28576417e-01  7.16871413e-01
  1.28917297e-01  3.80107344e-01  5.86676711e-01  4.89160779e-01
  8.92804331e-01 -7.73385230e-02  2.63912265e-01  1.26274867e+00
  8.99173054e-01  1.20909419e+00  5.99826602e-02  4.44754887e-01
  4.89263849e-01  2.45373890e-01  1.58246912e-02  8.42564303e-01
  7.88191502e-01  2.73950760e-01  1.14891287e+00  6.36210325e-01
 -1.89464680e-02  8.53971991e-01  9.76945584e-01  5.42387322e-01
  6.33329526e-01  8.34649602e-01  6.93042851e-01  1.45464285e-01
  1.05436630e+00  9.21942044e-01  6.57520712e-01  4.04659961e-01
  8.99275306e-02  4.83416009e-01 -1.03570022e-01  1.41442618e+00
  2.29586704e-01  1.12496823e+00 -2.82241172e-02  1.20003614e-01
  5.67972470e-01  5.90225417e-01 -3.63575076e-01  5.79927067e-01
  7.43194106e-01  7.31419594e-01  3.96628379e-01  4.51410527e-01
  5.23739051e-01  2.03558192e-01  1.62232377e-01  8.50017492e-01
  6.36608176e-03  1.09781471e+00 -3.96065474e-02  9.26307155e-02
  2.42272766e-01  5.28522219e-01  1.52849914e-01  8.11305886e-01
  7.63724511e-01  2.80034150e-01  1.01230265e+00  4.23271106e-01
 -7.45221928e-02  5.76883906e-01  1.17191190e-01  8.57230740e-01
  8.42614292e-01  8.55514204e-01  5.48443567e-01  3.30920609e-01
  3.49883548e-01  3.96945259e-01  6.25636255e-01  3.99370286e-01]"
0.751953125,0.728515625,"[ 0.02150007  0.39840741  1.11849722  1.21225164 -0.49952708  0.71447575
  0.1424639  -0.0465236   0.59797511  0.06382048 -0.20502557  0.10633625
  0.21916234 -0.08629298  0.31849027  0.29370683  0.82279081  0.84000731
 -0.03734509  0.39476082  0.51033394  1.17074759  0.42857642  0.65423485
  0.19155386  0.31747078  0.58667671  0.55179734  0.89280433 -0.07733852
  0.2012757   1.26274867  0.96180962  1.14645763  0.05998266  0.50739145
  0.42662729  0.30801045  0.07846125  0.90520086  0.72555494  0.2113142
  1.14891287  0.63621033 -0.08158303  0.91660855  1.03958215  0.54238732
  0.63332953  0.8346496   0.63040629  0.08282772  1.11700286  0.85930548
  0.59488415  0.46729652  0.08992753  0.42077945 -0.16620658  1.47706275
  0.29222327  1.06233167  0.03441244  0.12000361  0.56797247  0.65286198
 -0.36357508  0.64256363  0.68055754  0.79405616  0.33399182  0.38877397
  0.58637561  0.26619475  0.09959582  0.78738093 -0.05627048  1.16045127
 -0.10224311  0.02999415  0.1796362   0.46588566  0.09021335  0.74866932
  0.70108795  0.34267071  1.07493921  0.36063454 -0.01188563  0.51424734
  0.17982775  0.79459418  0.77997773  0.91815077  0.48580701  0.26828405
  0.34988355  0.39694526  0.62563626  0.46200685]"
0.736328125,0.712890625,"[ 0.02150007  0.34013648  1.06022629  1.15398071 -0.55779801  0.65620482
  0.1424639  -0.10479453  0.65624604  0.12209141 -0.26329649  0.04806532
  0.16089141 -0.02802205  0.31849027  0.35197776  0.88106174  0.89827824
 -0.03734509  0.33648989  0.56860487  1.11247666  0.37030549  0.59596392
  0.13328293  0.37574171  0.52840578  0.49352641  0.95107526 -0.13560945
  0.14300477  1.26274867  0.90353869  1.20472856  0.00171173  0.44912052
  0.42662729  0.24973952  0.02019032  0.90520086  0.78382587  0.26958513
  1.09064194  0.69448125 -0.13985396  0.91660855  0.98131122  0.60065825
  0.69160045  0.77637867  0.68867722  0.02455679  1.05873193  0.85930548
  0.53661322  0.46729652  0.0316566   0.36250852 -0.16620658  1.41879182
  0.29222327  1.00406074  0.09268337  0.06173268  0.56797247  0.59459105
 -0.30530415  0.5842927   0.62228661  0.73578523  0.39226275  0.4470449
  0.52810468  0.26619475  0.09959582  0.84565186 -0.05627048  1.2187222
 -0.10224311  0.08826508  0.23790713  0.46588566  0.03194242  0.74866932
  0.64281702  0.34267071  1.07493921  0.41890547 -0.07015656  0.51424734
  0.12155682  0.85286511  0.7217068   0.9764217   0.42753608  0.26828405
  0.40815448  0.45521619  0.62563626  0.46200685]"
0.73828125,0.71875,"[ 0.02150007  0.34013648  1.08117028  1.15398071 -0.578742    0.65620482
  0.1424639  -0.08385054  0.67719003  0.10114742 -0.2423525   0.02712133
  0.1818354  -0.02802205  0.31849027  0.35197776  0.86011775  0.89827824
 -0.05828908  0.3155459   0.56860487  1.13342065  0.37030549  0.59596392
  0.15422692  0.35479772  0.50746179  0.5144704   0.97201925 -0.13560945
  0.12206078  1.26274867  0.8825947   1.22567255  0.00171173  0.47006451
  0.44757128  0.27068351  0.04113431  0.92614486  0.78382587  0.24864114
  1.11158593  0.67353726 -0.16079795  0.93755254  1.00225521  0.57971426
  0.67065646  0.79732266  0.70962121  0.02455679  1.05873193  0.88024947
  0.55755721  0.48824051  0.0316566   0.34156453 -0.18715057  1.41879182
  0.31316726  1.00406074  0.11362736  0.04078869  0.58891646  0.57364706
 -0.30530415  0.56334871  0.60134262  0.71484124  0.37131876  0.46798889
  0.50716069  0.28713874  0.07865182  0.86659585 -0.05627048  1.23966619
 -0.08129912  0.06732109  0.25885112  0.48682965  0.01099843  0.76961332
  0.62187303  0.32172672  1.05399522  0.41890547 -0.09110055  0.49330335
  0.14250081  0.83192112  0.74265079  0.9764217   0.44848007  0.28922804
  0.42909847  0.47616018  0.60469226  0.48295084]"
0.73828125,0.720703125,"[ 9.17874821e-03  3.52457808e-01  1.06884896e+00  1.14165938e+00
 -5.66420675e-01  6.43883493e-01  1.54785223e-01 -8.38505395e-02
  6.89511356e-01  1.01147418e-01 -2.30031178e-01  1.48000009e-02
  1.81835404e-01 -4.03433720e-02  3.18490266e-01  3.64299089e-01
  8.72439075e-01  8.98278243e-01 -4.59677558e-02  3.27867230e-01
  5.68604868e-01  1.14574198e+00  3.82626814e-01  5.83642596e-01
  1.66548246e-01  3.54797722e-01  5.19783117e-01  5.26791728e-01
  9.59697925e-01 -1.23288127e-01  1.22060783e-01  1.27506999e+00
  8.70273370e-01  1.21335122e+00  1.40330566e-02  4.57743184e-01
  4.47571278e-01  2.70683513e-01  5.34556400e-02  9.13823530e-01
  7.96147196e-01  2.60962463e-01  1.09926461e+00  6.85858590e-01
 -1.48476624e-01  9.25231218e-01  1.01457653e+00  5.67392935e-01
  6.58335139e-01  7.97322663e-01  6.97299884e-01  1.22354678e-02
  1.05873193e+00  8.80249472e-01  5.69878537e-01  4.88240513e-01
  4.39779271e-02  3.53885854e-01 -1.74829248e-01  1.43111314e+00
  3.13167256e-01  9.91739410e-01  1.01306038e-01  5.31100195e-02
  5.76595135e-01  5.85968385e-01 -3.17625473e-01  5.75670034e-01
  6.01342624e-01  7.14841236e-01  3.83640082e-01  4.67988886e-01
  4.94839367e-01  2.99460070e-01  9.09731507e-02  8.66595850e-01
 -5.62704800e-02  1.23966619e+00 -9.36204445e-02  5.49997668e-02
  2.46529798e-01  4.86829648e-01 -1.32289304e-03  7.81934641e-01
  6.21873030e-01  3.34048047e-01  1.04167390e+00  4.31226800e-01
 -1.03421877e-01  5.05624680e-01  1.30179487e-01  8.44242443e-01
  7.30329466e-01  9.64100369e-01  4.36158741e-01  2.76906712e-01
  4.29098468e-01  4.88481505e-01  6.04692265e-01  4.70629512e-01]"
0.724609375,0.703125,"[ 0.04582546  0.38910452  1.10549566  1.14165938 -0.60306738  0.6805302
  0.11813851 -0.12049725  0.72615806  0.13779413 -0.23003118 -0.02184671
  0.1818354  -0.04034337  0.31849027  0.4009458   0.83579237  0.93492495
 -0.04596776  0.36451394  0.53195816  1.18238868  0.41927352  0.5836426
  0.20319495  0.35479772  0.48313641  0.52679173  0.92305122 -0.15993484
  0.08541407  1.27506999  0.90692008  1.21335122 -0.02261365  0.49438989
  0.48421799  0.27068351  0.09010235  0.91382353  0.8327939   0.29760917
  1.13591132  0.68585859 -0.18512333  0.92523122  1.05122324  0.53074623
  0.65833514  0.76067595  0.66065318  0.01223547  1.09537864  0.88024947
  0.60652525  0.52488722  0.00733122  0.31723915 -0.13818254  1.39446643
  0.34981396  0.99173941  0.10130604  0.05311002  0.61324184  0.58596838
 -0.28097876  0.53902333  0.56469592  0.67819453  0.34699337  0.43134218
  0.45819266  0.26281336  0.12761986  0.90324256 -0.09291719  1.2763129
 -0.05697374  0.09164648  0.20988309  0.45018294 -0.0379696   0.81858135
  0.65851974  0.37069476  1.00502719  0.46787351 -0.10342188  0.54227139
  0.09353278  0.84424244  0.69368276  1.00074708  0.47280545  0.24026
  0.46574518  0.4884815   0.56804556  0.50727622]"
0.724609375,0.708984375,"[ 0.04582546  0.38928241  1.10549566  1.14148148 -0.60324528  0.6805302
  0.11831641 -0.12067514  0.72598017  0.13779413 -0.23020907 -0.02166881
  0.18165751 -0.04052127  0.31831237  0.4007679   0.83561447  0.93510285
 -0.04578986  0.36469183  0.53213606  1.18221079  0.41927352  0.58382049
  0.20337285  0.35497562  0.48313641  0.52696962  0.92322911 -0.16011273
  0.08541407  1.27524789  0.90692008  1.21317333 -0.02261365  0.494212
  0.48404009  0.27050562  0.09028024  0.91382353  0.8329718   0.29743128
  1.13608921  0.68603649 -0.18512333  0.92505332  1.05104535  0.53074623
  0.65815724  0.76049806  0.66047528  0.01205757  1.09537864  0.88007158
  0.60634735  0.52470933  0.00750911  0.31723915 -0.13836044  1.39464433
  0.34963607  0.99173941  0.10148393  0.05328792  0.61341974  0.58596838
 -0.28097876  0.53920122  0.56469592  0.67837242  0.34699337  0.43134218
  0.45819266  0.26299126  0.12744196  0.90342045 -0.09309508  1.27649079
 -0.05715163  0.09182437  0.21006099  0.45036084 -0.0379696   0.81840345
  0.65834184  0.37051686  1.00520508  0.4680514  -0.10324398  0.54209349
  0.09335488  0.84406455  0.69350486  1.00074708  0.47262755  0.2404379
  0.46592307  0.4884815   0.56786766  0.50727622]"
0.71875,0.6953125,"[ 0.03041333  0.40469454  1.10549566  1.12606935 -0.61865741  0.66511807
  0.13372854 -0.12067514  0.7413923   0.15320626 -0.2456212  -0.00625668
  0.19706964 -0.04052127  0.30290024  0.38535577  0.82020234  0.93510285
 -0.03037773  0.3492797   0.53213606  1.19762292  0.41927352  0.59923262
  0.21878498  0.35497562  0.46772428  0.51155749  0.90781698 -0.16011273
  0.08541407  1.29066002  0.89150795  1.21317333 -0.00720152  0.47879987
  0.48404009  0.27050562  0.07486811  0.8984114   0.8329718   0.31284341
  1.13608921  0.68603649 -0.20053546  0.90964119  1.06645748  0.54615836
  0.64274511  0.77591019  0.67588741 -0.00335456  1.09537864  0.88007158
  0.60634735  0.54012146 -0.00790302  0.30182701 -0.12294831  1.41005646
  0.3650482   0.97632728  0.11689606  0.05328792  0.59800761  0.60138051
 -0.29639089  0.55461335  0.54928379  0.69378455  0.33158124  0.43134218
  0.44278053  0.27840339  0.11202983  0.90342045 -0.07768295  1.29190292
 -0.0417395   0.07641224  0.19464886  0.43494871 -0.02255747  0.83381558
  0.64292971  0.35510473  0.98979295  0.48346353 -0.08783185  0.55750562
  0.09335488  0.84406455  0.70891699  0.98533495  0.47262755  0.2404379
  0.45051094  0.50389364  0.55245553  0.49186409]"
0.716796875,0.69921875,"[ 0.03041333  0.40469454  1.06900139  1.16256363 -0.61865741  0.70161234
  0.17022281 -0.12067514  0.7413923   0.18970053 -0.20912693  0.03023759
  0.23356391 -0.07701554  0.30290024  0.3488615   0.82020234  0.97159712
 -0.066872    0.3492797   0.56863033  1.16112865  0.41927352  0.59923262
  0.21878498  0.39146989  0.50421855  0.54805176  0.94431125 -0.196607
  0.12190835  1.25416575  0.85501368  1.17667906  0.02929275  0.4423056
  0.52053436  0.30699989  0.11136239  0.8984114   0.86946607  0.34933768
  1.17258348  0.72253076 -0.16404119  0.94613546  1.10295175  0.54615836
  0.67923938  0.77591019  0.63939314 -0.03984883  1.13187291  0.91656585
  0.64284162  0.57661573 -0.00790302  0.26533274 -0.15944258  1.44655073
  0.32855393  0.97632728  0.08040179  0.05328792  0.56151334  0.56488624
 -0.25989662  0.55461335  0.54928379  0.73027882  0.36807551  0.43134218
  0.40628626  0.31489766  0.1485241   0.93991473 -0.11417723  1.29190292
 -0.07823377  0.03991797  0.23114313  0.39845443  0.0139368   0.79732131
  0.67942398  0.31861046  1.02628722  0.44696926 -0.12432612  0.59399989
  0.05686061  0.88055882  0.67242272  0.98533495  0.47262755  0.27693217
  0.48700521  0.54038791  0.55245553  0.49186409]"
0.72265625,0.703125,"[ 0.03041333  0.3790025   1.09469344  1.18825567 -0.64434945  0.6759203
  0.19591486 -0.14636719  0.76708434  0.18970053 -0.23481898  0.03023759
  0.25925595 -0.07701554  0.30290024  0.32316946  0.7945103   0.99728916
 -0.066872    0.32358766  0.59432237  1.1354366   0.39358148  0.57354058
  0.19309294  0.36577784  0.52991059  0.57374381  0.9700033  -0.196607
  0.0962163   1.25416575  0.88070572  1.2023711   0.0036007   0.4423056
  0.54622641  0.28130784  0.11136239  0.92410344  0.84377403  0.37502972
  1.14689144  0.69683871 -0.13834915  0.92044342  1.0772597   0.52046631
  0.65354734  0.80160223  0.63939314 -0.06554087  1.15756495  0.94225789
  0.61714958  0.60230777  0.01778903  0.29102479 -0.15944258  1.47224277
  0.32855393  0.97632728  0.10609384  0.07897996  0.56151334  0.5391942
 -0.25989662  0.5803054   0.52359174  0.75597087  0.34238347  0.45703422
  0.38059421  0.28920561  0.1485241   0.91422268 -0.11417723  1.29190292
 -0.07823377  0.01422593  0.20545108  0.37276239  0.03962884  0.82301336
  0.70511603  0.29291841  1.05197927  0.42127722 -0.12432612  0.61969194
  0.08255266  0.90625086  0.64673068  0.98533495  0.47262755  0.25124013
  0.48700521  0.56607995  0.55245553  0.51755614]"
0.744140625,0.72265625,"[ 0.03041333  0.37048968  1.09469344  1.19676849 -0.63583663  0.66740748
  0.18740203 -0.14636719  0.77559717  0.18118771 -0.22630616  0.03875041
  0.25074313 -0.06850272  0.31141306  0.33168228  0.80302312  0.99728916
 -0.066872    0.31507484  0.58580955  1.14394942  0.39358148  0.5820534
  0.19309294  0.37429067  0.52991059  0.58225663  0.96149048 -0.20511982
  0.0962163   1.26267857  0.8721929   1.21088392 -0.00491212  0.43379277
  0.53771358  0.28130784  0.10284956  0.93261627  0.83526121  0.37502972
  1.14689144  0.69683871 -0.14686197  0.9119306   1.0772597   0.51195349
  0.64503452  0.80160223  0.63088032 -0.05702805  1.15756495  0.94225789
  0.60863675  0.60230777  0.02630185  0.29102479 -0.15944258  1.46372995
  0.33706675  0.9848401   0.09758102  0.07046714  0.57002616  0.53068138
 -0.26840944  0.5803054   0.53210456  0.76448369  0.35089629  0.46554704
  0.38059421  0.28069279  0.15703693  0.91422268 -0.1056644   1.2833901
 -0.06972095  0.01422593  0.19693826  0.38127521  0.03111602  0.82301336
  0.71362885  0.30143124  1.04346645  0.4127644  -0.13283894  0.61117912
  0.09106548  0.89773804  0.6552435   0.99384777  0.48114037  0.25975295
  0.47849239  0.55756713  0.56096835  0.52606896]"
0.75,0.73046875,"[ 0.03041333  0.35259671  1.11258641  1.17887552 -0.6537296   0.64951451
  0.205295   -0.16426016  0.77559717  0.16329474 -0.24419913  0.05664338
  0.23285016 -0.08639569  0.32930603  0.34957525  0.82091609  0.99728916
 -0.04897903  0.31507484  0.56791658  1.1618424   0.39358148  0.59994637
  0.19309294  0.39218364  0.54780356  0.58225663  0.96149048 -0.18722685
  0.0962163   1.26267857  0.89008587  1.22877689 -0.00491212  0.4158998
  0.51982061  0.28130784  0.08495659  0.95050924  0.81736823  0.39292269
  1.16478441  0.71473168 -0.14686197  0.89403763  1.0772597   0.51195349
  0.62714155  0.8194952   0.61298735 -0.03913508  1.15756495  0.96015086
  0.59074378  0.62020074  0.00840888  0.30891776 -0.17733555  1.44583698
  0.31917378  0.96694713  0.11547399  0.05257417  0.55213319  0.54857435
 -0.25051647  0.56241243  0.53210456  0.76448369  0.33300332  0.48344001
  0.38059421  0.26279982  0.15703693  0.89632971 -0.08777143  1.30128307
 -0.05182798  0.01422593  0.21483123  0.36338224  0.04900899  0.84090633
  0.73152182  0.28353827  1.02557348  0.4127644  -0.13283894  0.59328615
  0.10895845  0.89773804  0.67313647  1.01174074  0.4632474   0.27764592
  0.49638536  0.53967416  0.57886132  0.52606896]"
0.740234375,0.72265625,"[ 8.05870743e-02  4.02770454e-01  1.06241266e+00  1.22904927e+00
 -6.03555855e-01  5.99340758e-01  1.55121257e-01 -1.14086411e-01
  7.25423417e-01  2.13468483e-01 -2.94372874e-01  6.46963370e-03
  1.82676414e-01 -3.62219400e-02  3.79479780e-01  2.99401500e-01
  8.20916088e-01  9.97289163e-01  1.19471743e-03  3.65248586e-01
  6.18090326e-01  1.11166865e+00  3.93581478e-01  5.99946369e-01
  2.43266684e-01  3.92183636e-01  5.47803565e-01  6.32430378e-01
  1.01166422e+00 -1.37053105e-01  9.62163009e-02  1.31285232e+00
  8.90085871e-01  1.22877689e+00 -5.50858646e-02  4.66073551e-01
  4.69646866e-01  2.31134096e-01  1.35130341e-01  9.50509236e-01
  7.67194487e-01  3.92922692e-01  1.16478441e+00  7.64905431e-01
 -1.97035716e-01  8.94037626e-01  1.07725970e+00  4.61779743e-01
  6.77315295e-01  7.69321456e-01  6.63161094e-01  1.10386661e-02
  1.10739121e+00  1.01032461e+00  5.90743784e-01  6.70374490e-01
 -4.17648678e-02  2.58744011e-01 -2.27509295e-01  1.39566324e+00
  2.69000031e-01  9.16773383e-01  1.65647735e-01  2.40042008e-03
  5.01959441e-01  4.98400601e-01 -2.50516474e-01  5.12238678e-01
  5.82278310e-01  7.14309943e-01  2.82829573e-01  4.33266266e-01
  4.30767960e-01  3.12973570e-01  1.06863178e-01  9.46503458e-01
 -8.77714330e-02  1.35145682e+00 -1.65423275e-03 -3.59478223e-02
  2.14831230e-01  3.13208493e-01 -1.16475459e-03  7.90732580e-01
  7.31521820e-01  2.33364518e-01  1.02557348e+00  4.62938145e-01
 -1.83012691e-01  5.93286146e-01  1.08958449e-01  8.97738041e-01
  6.22962720e-01  9.61566992e-01  5.13421152e-01  2.77645918e-01
  4.96385362e-01  4.89500411e-01  5.28687575e-01  4.75895209e-01]"
0.744140625,0.732421875,"[ 8.05870743e-02  4.17986256e-01  1.06241266e+00  1.24426507e+00
 -5.88340053e-01  5.84124956e-01  1.70337059e-01 -9.88706091e-02
  7.40639219e-01  2.28684286e-01 -3.09588676e-01 -8.74616839e-03
  1.67460612e-01 -2.10061379e-02  3.64263978e-01  2.84185698e-01
  8.36131891e-01  1.01250496e+00 -1.40210847e-02  3.50032784e-01
  6.02874524e-01  1.11166865e+00  4.08797280e-01  6.15162172e-01
  2.28050882e-01  3.76967834e-01  5.63019367e-01  6.32430378e-01
  1.02688003e+00 -1.52268907e-01  9.62163009e-02  1.29763652e+00
  9.05301673e-01  1.22877689e+00 -3.98700625e-02  4.81289353e-01
  4.84862668e-01  2.46349898e-01  1.50346143e-01  9.35293434e-01
  7.67194487e-01  4.08138494e-01  1.18000021e+00  7.80121233e-01
 -1.97035716e-01  9.09253428e-01  1.06204390e+00  4.76995545e-01
  6.77315295e-01  7.84537258e-01  6.47945292e-01  2.62544682e-02
  1.10739121e+00  1.02554041e+00  5.90743784e-01  6.70374490e-01
 -2.65490657e-02  2.73959813e-01 -2.42725097e-01  1.41087904e+00
  2.69000031e-01  9.16773383e-01  1.50431933e-01  1.76162222e-02
  4.86743639e-01  5.13616403e-01 -2.35300672e-01  4.97022876e-01
  5.82278310e-01  6.99094141e-01  2.98045375e-01  4.48482068e-01
  4.45983762e-01  3.12973570e-01  1.22078980e-01  9.61719260e-01
 -7.25556309e-02  1.35145682e+00 -1.65423275e-03 -2.07320202e-02
  2.30047033e-01  2.97992691e-01 -1.16475459e-03  7.90732580e-01
  7.31521820e-01  2.18148716e-01  1.01035768e+00  4.62938145e-01
 -1.67796889e-01  6.08501949e-01  9.37426465e-02  8.82522239e-01
  6.22962720e-01  9.61566992e-01  4.98205350e-01  2.62430116e-01
  4.81169560e-01  5.04716213e-01  5.28687575e-01  4.60679407e-01]"
0.748046875,0.736328125,"[ 0.0346911   0.37209029  1.01651669  1.29016104 -0.54244408  0.53822899
  0.12444109 -0.14476658  0.69474325  0.27458026 -0.26369271 -0.00874617
  0.21335658  0.02488983  0.41015995  0.2841857   0.88202786  1.01250496
  0.03187488  0.30413681  0.64877049  1.06577268  0.40879728  0.66105814
  0.22805088  0.33107186  0.5171234   0.58653441  1.02688003 -0.15226891
  0.0962163   1.34353248  0.90530167  1.27467286 -0.08576603  0.52718532
  0.48486267  0.29224587  0.10445017  0.88939746  0.81309046  0.36224252
  1.13410424  0.8260172  -0.24293169  0.9551494   1.01614793  0.52289151
  0.63141932  0.83043323  0.60204932 -0.0196415   1.10739121  1.02554041
  0.63663975  0.67037449 -0.07244504  0.27395981 -0.19682913  1.36498307
  0.314896    0.87087741  0.1963279  -0.02827975  0.44084767  0.5136164
 -0.28119664  0.45112691  0.62817428  0.74499011  0.34394135  0.49437804
  0.49187973  0.31297357  0.12207898  0.96171926 -0.1184516   1.35145682
  0.04424174 -0.02073202  0.23004703  0.34388866  0.04473122  0.83662855
  0.68562585  0.26404469  1.05625364  0.41704218 -0.16779689  0.65439792
  0.13963862  0.83662627  0.66885869  0.91567102  0.45230938  0.26243012
  0.48116956  0.45882024  0.52868757  0.41478344]"
0.73828125,0.7265625,"[-0.00832503  0.37209029  1.01651669  1.24714491 -0.49942795  0.53822899
  0.16745722 -0.14476658  0.73775938  0.23156413 -0.30670884  0.03426996
  0.17034045 -0.0181263   0.45317608  0.32720183  0.83901173  1.0555211
  0.03187488  0.30413681  0.64877049  1.10878881  0.40879728  0.70407427
  0.22805088  0.37408799  0.5171234   0.54351828  1.06989616 -0.10925278
  0.13923243  1.30051635  0.9483178   1.23165673 -0.12878216  0.57020145
  0.44184654  0.24922974  0.1474663   0.93241359  0.85610659  0.36224252
  1.09108811  0.86903333 -0.28594782  0.91213327  1.05916406  0.47987538
  0.58840319  0.7874171   0.55903319 -0.0196415   1.10739121  1.02554041
  0.59362362  0.62735836 -0.02942891  0.23094368 -0.153813    1.4079992
  0.314896    0.91389354  0.23934403 -0.02827975  0.4838638   0.47060027
 -0.28119664  0.40811078  0.67119041  0.78800624  0.34394135  0.45136191
  0.4488636   0.3559897   0.16509511  0.91870313 -0.1184516   1.30844069
  0.04424174 -0.06374815  0.23004703  0.30087253  0.08774735  0.83662855
  0.64260972  0.26404469  1.09926978  0.46005831 -0.21081302  0.69741405
  0.09662249  0.79361014  0.66885869  0.87265489  0.49532551  0.21941399
  0.52418569  0.45882024  0.5717037   0.37176731]"
