Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.630859375,0.662109375,"[-0.17324258  0.37223266  0.42263325  0.79380877  0.52166395  0.35078611
  0.5860174   0.29105743  0.15322149  0.84334814  0.20137315  0.37738709
  1.39841388  0.70311581  0.46489393  0.81041944  0.95966377  0.56039609
  0.439663    0.20846562  0.93325617  0.48310326  0.62466324  1.13731619
  0.82999615  0.55321057  0.53644647  0.99090228  1.01380286  0.22922614
  0.45568144  0.71110443  0.31002303  0.52733814  0.45775496  0.817793
  0.85467043  0.68985692 -0.22273034  0.03800614  0.72848766  0.72591402
  0.40266595  0.25238681  0.595183    0.71912916  0.28563217  0.20224614
  1.12583857  0.71704937  0.19639976  0.14503733  0.70169288  0.96696692
  0.36809613  0.57070129  0.80293302  0.11361479  0.82263209  1.25633787]"
0.63671875,0.66796875,"[-0.17324258  0.36389657  0.43096934  0.78547268  0.51332786  0.3591222
  0.59435348  0.28272134  0.1448854   0.84334814  0.19303706  0.37738709
  1.40674997  0.70311581  0.45655784  0.80208335  0.95966377  0.55206
  0.43132691  0.21680171  0.94159226  0.47476717  0.62466324  1.14565227
  0.83833224  0.55321057  0.53644647  0.99090228  1.00546678  0.22089005
  0.44734535  0.70276834  0.30168694  0.53567422  0.44941887  0.82612909
  0.85467043  0.698193   -0.21439425  0.04634223  0.72848766  0.72591402
  0.40266595  0.24405072  0.595183    0.72746525  0.27729608  0.19391006
  1.13417466  0.70871329  0.19639976  0.13670124  0.71002897  0.97530301
  0.37643222  0.5623652   0.79459693  0.12195088  0.83096818  1.24800179]"
0.640625,0.66796875,"[-0.17324258  0.36389657  0.47715551  0.73928652  0.55951403  0.3591222
  0.59435348  0.32890751  0.19107157  0.79716198  0.19303706  0.33120093
  1.40674997  0.70311581  0.50274401  0.75589718  1.00584994  0.59824616
  0.47751308  0.26298788  0.89540609  0.52095334  0.6708494   1.09946611
  0.79214607  0.5070244   0.58263264  0.94471611  0.95928061  0.26707622
  0.44734535  0.65658217  0.25550078  0.58186039  0.44941887  0.87231526
  0.80848426  0.65200684 -0.26058042  0.04634223  0.6823015   0.72591402
  0.40266595  0.29023689  0.64136917  0.77365141  0.27729608  0.19391006
  1.18036083  0.66252712  0.24258593  0.1828874   0.6638428   0.92911685
  0.42261838  0.60855136  0.79459693  0.16813705  0.78478201  1.29418795]"
0.63671875,0.66796875,"[-0.18329284  0.35384632  0.48720577  0.74933677  0.55951403  0.36917246
  0.58430323  0.32890751  0.18102131  0.80721224  0.20308732  0.34125118
  1.41680023  0.69306556  0.50274401  0.76594744  1.0159002   0.59824616
  0.47751308  0.25293762  0.88535584  0.53100359  0.68089966  1.09946611
  0.80219633  0.5070244   0.5926829   0.95476637  0.96933087  0.27712648
  0.4372951   0.64653191  0.25550078  0.58186039  0.44941887  0.862265
  0.80848426  0.6620571  -0.27063068  0.05639249  0.6823015   0.73596427
  0.39261569  0.28018663  0.63131891  0.78370167  0.26724583  0.1838598
  1.17031057  0.67257738  0.24258593  0.19293766  0.67389306  0.92911685
  0.41256813  0.59850111  0.80464719  0.16813705  0.77473176  1.30423821]"
0.638671875,0.669921875,"[-0.18329284  0.36035534  0.48720577  0.7558458   0.55951403  0.36266343
  0.58430323  0.32890751  0.17451229  0.81372126  0.19657829  0.33474216
  1.42330925  0.69957458  0.50925303  0.77245646  1.02240922  0.59173714
  0.4840221   0.2464286   0.88535584  0.53100359  0.67439064  1.10597513
  0.80870535  0.50051538  0.59919192  0.94825735  0.96933087  0.27712648
  0.43078607  0.65304094  0.24899175  0.57535137  0.44290985  0.862265
  0.80197524  0.66856612 -0.26412165  0.04988347  0.6823015   0.73596427
  0.38610667  0.28669565  0.62480989  0.77719265  0.2607368   0.19036882
  1.16380155  0.66606835  0.23607691  0.18642864  0.66738404  0.92911685
  0.41256813  0.59850111  0.81115621  0.16162802  0.78124078  1.31074723]"
0.6328125,0.6640625,"[-0.16383072  0.34089322  0.48720577  0.77530792  0.57897615  0.34320131
  0.58430323  0.32890751  0.15505017  0.83318338  0.17711617  0.31528004
  1.44277137  0.69957458  0.52871515  0.75299434  1.0029471   0.57227502
  0.50348422  0.26589072  0.90481796  0.55046572  0.65492852  1.08651301
  0.82816747  0.50051538  0.61865404  0.92879523  0.96933087  0.25766435
  0.41132395  0.63357882  0.24899175  0.57535137  0.42344772  0.862265
  0.78251312  0.66856612 -0.26412165  0.06934559  0.70176362  0.7554264
  0.36664455  0.30615778  0.64427201  0.75773053  0.2607368   0.20983094
  1.14433943  0.68553047  0.23607691  0.20589076  0.64792192  0.90965473
  0.41256813  0.57903899  0.79169409  0.1421659   0.78124078  1.29128511]"
0.6328125,0.66015625,"[-0.16383072  0.30705634  0.48720577  0.77530792  0.61281303  0.34320131
  0.6181401   0.29507063  0.15505017  0.83318338  0.14327929  0.34911691
  1.4089345   0.69957458  0.56255203  0.75299434  0.96911022  0.53843814
  0.5373211   0.23205384  0.90481796  0.58430259  0.62109164  1.12034989
  0.79433059  0.53435226  0.58481716  0.89495835  0.96933087  0.22382748
  0.37748708  0.59974194  0.21515488  0.60918824  0.4572846   0.862265
  0.74867624  0.63472924 -0.29795853  0.06934559  0.7356005   0.78926327
  0.33280767  0.33999465  0.67810889  0.75773053  0.2607368   0.24366782
  1.14433943  0.71936735  0.20224003  0.17205388  0.61408504  0.9434916
  0.37873125  0.54520211  0.82553096  0.10832903  0.7474039   1.25744823]"
0.6328125,0.66796875,"[-0.16600165  0.30488541  0.48503484  0.77530792  0.61498396  0.34320131
  0.62031103  0.29724156  0.15287924  0.83535431  0.14545023  0.34911691
  1.40676357  0.70174551  0.56472296  0.75299434  0.96911022  0.53843814
  0.5373211   0.22988291  0.90698889  0.58213166  0.61892071  1.11817896
  0.79650152  0.53652319  0.58264623  0.89712928  0.9715018   0.22382748
  0.37965801  0.60191287  0.21732581  0.60701731  0.45945553  0.862265
  0.74867624  0.63255831 -0.30012946  0.07151652  0.73342957  0.78709234
  0.33063674  0.34216558  0.67593796  0.75773053  0.26290773  0.24583875
  1.14651036  0.71936735  0.20224003  0.16988295  0.61191411  0.94132067
  0.37656032  0.54737304  0.82553096  0.11049996  0.74957483  1.25744823]"
0.62890625,0.65625,"[-0.11827893  0.25716269  0.53275755  0.82303064  0.66270668  0.29547859
  0.66803375  0.34496428  0.15287924  0.88307703  0.19317294  0.39683963
  1.35904085  0.74946823  0.56472296  0.80071706  1.01683294  0.58616086
  0.48959838  0.27760563  0.95471161  0.53440894  0.66664343  1.11817896
  0.79650152  0.48880047  0.63036895  0.944852    0.9715018   0.2715502
  0.37965801  0.60191287  0.16960309  0.60701731  0.45945553  0.862265
  0.70095353  0.68028103 -0.25240674  0.0237938   0.73342957  0.83481506
  0.37835946  0.34216558  0.62821524  0.80545324  0.21518501  0.29356147
  1.09878764  0.71936735  0.20224003  0.21760567  0.61191411  0.98904339
  0.42428304  0.49965032  0.77780824  0.06277724  0.79729755  1.30517095]"
0.63671875,0.662109375,"[-0.11827893  0.25641731  0.53201217  0.82377602  0.66196129  0.29622398
  0.66877914  0.34570966  0.15213386  0.88233165  0.19317294  0.39683963
  1.35829547  0.74872285  0.56546834  0.79997168  1.01683294  0.58616086
  0.49034376  0.27686025  0.95471161  0.53366356  0.66738881  1.11817896
  0.79650152  0.48805508  0.63111434  0.94410662  0.97075641  0.2715502
  0.38040339  0.60116749  0.16885771  0.60627193  0.45945553  0.86301038
  0.70020814  0.68102641 -0.25166136  0.02304842  0.73268418  0.83406968
  0.37910484  0.34291097  0.62821524  0.80470786  0.2159304   0.29356147
  1.09804226  0.71936735  0.20298541  0.21835105  0.61116873  0.98904339
  0.42502842  0.5003957   0.77706286  0.06277724  0.79655217  1.30591633]"
0.638671875,0.666015625,"[-0.10300015  0.24113853  0.53201217  0.80849724  0.66196129  0.2809452
  0.68405791  0.34570966  0.16741264  0.88233165  0.19317294  0.38156086
  1.37357425  0.74872285  0.55018956  0.7846929   1.00155416  0.60143964
  0.50562254  0.29213903  0.96999039  0.54894234  0.66738881  1.13345773
  0.79650152  0.50333386  0.61583556  0.94410662  0.95547764  0.28682898
  0.39568217  0.61644627  0.15357893  0.62155071  0.45945553  0.8477316
  0.68492936  0.69630519 -0.26694014  0.00776964  0.7174054   0.8187909
  0.37910484  0.35818974  0.61293646  0.80470786  0.20065162  0.29356147
  1.09804226  0.70408857  0.21826419  0.21835105  0.6264475   1.00432217
  0.4403072   0.48511693  0.76178408  0.07805602  0.81183095  1.32119511]"
0.63671875,0.66015625,"[-0.13404657  0.27218495  0.56305859  0.83954366  0.63091487  0.2809452
  0.65301149  0.37675609  0.13636621  0.88233165  0.22421937  0.38156086
  1.40462067  0.71767642  0.58123599  0.75364648  1.03260058  0.60143964
  0.53666896  0.32318545  1.00103681  0.54894234  0.69843523  1.13345773
  0.82754795  0.47228744  0.58478914  0.9130602   0.98652406  0.25578255
  0.36463575  0.58539984  0.18462535  0.62155071  0.45945553  0.8477316
  0.65388294  0.72735161 -0.26694014 -0.02327678  0.74845183  0.78774448
  0.37910484  0.32714332  0.64398288  0.83575428  0.23169804  0.26251505
  1.06699583  0.67304215  0.24931061  0.24939747  0.6264475   0.97327575
  0.47135362  0.51616335  0.76178408  0.07805602  0.81183095  1.35224154]"
0.638671875,0.65625,"[-0.14917522  0.2570563   0.54792994  0.85467231  0.61578622  0.26581655
  0.63788284  0.37675609  0.12123756  0.8974603   0.20909072  0.36643221
  1.38949202  0.73280507  0.58123599  0.76877513  1.01747193  0.61656829
  0.55179761  0.3080568   1.00103681  0.56407099  0.71356388  1.14858638
  0.8124193   0.45715879  0.56966049  0.92818885  1.00165271  0.25578255
  0.3797644   0.60052849  0.18462535  0.60642206  0.47458418  0.86286025
  0.66901159  0.71222296 -0.26694014 -0.02327678  0.74845183  0.80287313
  0.39423349  0.32714332  0.64398288  0.82062563  0.24682669  0.2776437
  1.08212448  0.6881708   0.24931061  0.24939747  0.61131885  0.9884044
  0.47135362  0.531292    0.76178408  0.07805602  0.8269596   1.33711289]"
0.6328125,0.65625,"[-0.16001268  0.24621885  0.54792994  0.86550977  0.62662368  0.276654
  0.63788284  0.38759354  0.13207502  0.88662284  0.20909072  0.35559475
  1.37865456  0.72196762  0.57039853  0.77961258  1.02830939  0.62740574
  0.55179761  0.31889425  1.00103681  0.57490844  0.70272643  1.15942384
  0.82325675  0.44632134  0.55882303  0.92818885  0.99081525  0.2449451
  0.36892694  0.61136595  0.1954628   0.61725951  0.48542163  0.87369771
  0.67984905  0.72306042 -0.27777759 -0.02327678  0.74845183  0.79203567
  0.38339604  0.33798078  0.64398288  0.82062563  0.23598924  0.2776437
  1.09296194  0.69900825  0.26014807  0.23856002  0.61131885  0.99924185
  0.46051617  0.52045454  0.76178408  0.07805602  0.83779705  1.33711289]"
0.62109375,0.654296875,"[-0.1386175   0.24621885  0.52653477  0.86550977  0.6052285   0.25525882
  0.61648766  0.36619836  0.1534702   0.86522766  0.23048589  0.33419957
  1.40004974  0.7433628   0.59179371  0.80100776  1.04970457  0.62740574
  0.53040243  0.29749907  1.00103681  0.55351326  0.68133125  1.18081902
  0.84465193  0.46771652  0.58021821  0.94958402  0.99081525  0.22354992
  0.36892694  0.58997077  0.1954628   0.63865469  0.50681681  0.85230253
  0.65845387  0.7444556  -0.27777759 -0.04467196  0.769847    0.79203567
  0.40479122  0.35937595  0.64398288  0.79923046  0.23598924  0.2776437
  1.09296194  0.72040343  0.28154325  0.21716484  0.58992368  0.97784667
  0.48191135  0.49905936  0.7403889   0.07805602  0.83779705  1.35850806]"
0.626953125,0.6640625,"[-0.14841023  0.23642611  0.51674203  0.86550977  0.6052285   0.26505156
  0.6262804   0.3759911   0.1534702   0.8750204   0.24027863  0.34399231
  1.40984248  0.7433628   0.59179371  0.80100776  1.03991183  0.61761301
  0.5206097   0.28770634  1.01082954  0.563306    0.67153851  1.17102628
  0.83485919  0.47750925  0.57042548  0.93979129  0.99081525  0.22354992
  0.37871968  0.5997635   0.18567007  0.63865469  0.49702408  0.84250979
  0.64866113  0.75424833 -0.26798485 -0.0544647   0.769847    0.78224294
  0.39499848  0.34958322  0.65377562  0.79923046  0.24578197  0.28743643
  1.0831692   0.73019617  0.28154325  0.21716484  0.58992368  0.98763941
  0.49170408  0.49905936  0.75018164  0.06826328  0.82800431  1.34871533]"
0.630859375,0.66015625,"[-0.14841023  0.26082902  0.54114494  0.88991267  0.62963141  0.24064865
  0.60187749  0.40039401  0.12906729  0.89942331  0.26468154  0.36839522
  1.43424539  0.71895989  0.5673908   0.77660485  1.03991183  0.64201592
  0.54501261  0.26330343  1.03523245  0.563306    0.64713561  1.19542919
  0.8592621   0.47750925  0.57042548  0.91538838  1.01521816  0.19914701
  0.37871968  0.5753606   0.16126716  0.63865469  0.52142698  0.84250979
  0.67306404  0.72984542 -0.26798485 -0.07886761  0.7454441   0.75784003
  0.39499848  0.32518031  0.67817852  0.79923046  0.24578197  0.26303352
  1.05876629  0.73019617  0.25714034  0.24156775  0.58992368  0.9632365
  0.46730117  0.52346227  0.75018164  0.09266619  0.85240722  1.37311824]"
0.630859375,0.662109375,"[-0.12497285  0.23739163  0.54114494  0.86647529  0.60619402  0.24064865
  0.57844011  0.37695662  0.12906729  0.89942331  0.24124415  0.3918326
  1.45768277  0.6955225   0.59082819  0.77660485  1.03991183  0.6654533
  0.54501261  0.28674082  1.05866984  0.563306    0.67057299  1.19542919
  0.83582471  0.45407187  0.59386286  0.93882577  0.99178077  0.2225844
  0.40215707  0.5753606   0.18470455  0.66209208  0.4979896   0.81907241
  0.64962665  0.70640804 -0.29142224 -0.07886761  0.72200671  0.73440264
  0.41843587  0.30174292  0.67817852  0.82266784  0.26921936  0.23959614
  1.05876629  0.70675878  0.23370295  0.21813036  0.56648629  0.9632365
  0.46730117  0.50002488  0.77361903  0.11610358  0.82896983  1.34968085]"
0.625,0.6640625,"[-0.10570263  0.25666185  0.56041515  0.8857455   0.62546423  0.22137844
  0.55916989  0.3576864   0.12906729  0.89942331  0.26051437  0.41110282
  1.47695299  0.6955225   0.61009841  0.77660485  1.02064161  0.68472352
  0.52574239  0.28674082  1.07794006  0.563306    0.68984321  1.2146994
  0.8165545   0.47334208  0.57459265  0.95809598  0.99178077  0.20331418
  0.42142728  0.5753606   0.20397476  0.66209208  0.4979896   0.81907241
  0.66889687  0.68713782 -0.27215203 -0.09813782  0.74127693  0.75367286
  0.39916565  0.28247271  0.69744874  0.84193806  0.28848958  0.22032592
  1.05876629  0.68748857  0.23370295  0.19886015  0.54721607  0.94396628
  0.44803096  0.50002488  0.79288924  0.09683336  0.82896983  1.36895107]"
0.630859375,0.666015625,"[-0.1052964   0.25625562  0.56041515  0.8857455   0.62505801  0.22097221
  0.55957612  0.35809263  0.12947352  0.89901708  0.26051437  0.41110282
  1.47735922  0.6955225   0.60969218  0.77660485  1.02064161  0.68472352
  0.52614862  0.28714704  1.07834628  0.56289977  0.68984321  1.21429318
  0.81696072  0.47293586  0.57459265  0.95768976  0.992187    0.20372041
  0.42183351  0.5753606   0.20438099  0.66249831  0.49839582  0.81947863
  0.6693031   0.68673159 -0.27255825 -0.09813782  0.74168315  0.75367286
  0.39957188  0.28206648  0.69785497  0.84153183  0.28808335  0.21991969
  1.05836007  0.68789479  0.23329672  0.19845392  0.54721607  0.94437251
  0.44843719  0.49961866  0.79288924  0.09723959  0.82856361  1.36935729]"
0.626953125,0.662109375,"[-0.1052964   0.25148991  0.56518087  0.8857455   0.62029229  0.21620649
  0.5548104   0.35332691  0.1247078   0.89425136  0.25574865  0.4063371
  1.47735922  0.6955225   0.60969218  0.77183913  1.0158759   0.68472352
  0.53091433  0.28238133  1.07834628  0.56766549  0.68984321  1.20952746
  0.82172644  0.46817014  0.57935836  0.96245547  0.992187    0.20848613
  0.42183351  0.58012631  0.20438099  0.66249831  0.50316154  0.82424435
  0.66453738  0.69149731 -0.27732397 -0.09813782  0.73691744  0.75843858
  0.39957188  0.2868322   0.70262069  0.84629755  0.28331763  0.21515398
  1.06312578  0.69266051  0.23329672  0.20321964  0.55198179  0.94913823
  0.44367147  0.49485294  0.78812353  0.1020053   0.83332933  1.37412301]"
0.62890625,0.6640625,"[-0.1052964   0.24193627  0.56518087  0.89529913  0.62029229  0.22576012
  0.54525677  0.35332691  0.11515417  0.89425136  0.24619502  0.39678347
  1.48691285  0.6955225   0.61924581  0.7622855   1.0158759   0.69427715
  0.54046796  0.28238133  1.07834628  0.55811186  0.69939684  1.19997383
  0.83128007  0.45861651  0.56980473  0.9720091   0.992187    0.21803976
  0.42183351  0.58967994  0.19482736  0.65294468  0.50316154  0.81469072
  0.67409101  0.70105094 -0.26777034 -0.09813782  0.74647107  0.74888495
  0.39001825  0.27727857  0.69306706  0.83674392  0.28331763  0.20560034
  1.07267941  0.68310688  0.22374309  0.21277327  0.54242816  0.95869186
  0.4532251   0.49485294  0.79767716  0.11155893  0.82377569  1.36456938]"
0.640625,0.658203125,"[-0.1052964   0.21234363  0.59477352  0.86570649  0.62029229  0.19616748
  0.51566412  0.35332691  0.14474681  0.86465872  0.24619502  0.42637612
  1.4573202   0.6955225   0.64883845  0.7622855   1.04546854  0.7238698
  0.54046796  0.25278868  1.04875364  0.55811186  0.72898949  1.17038118
  0.83128007  0.45861651  0.56980473  0.9720091   0.96259436  0.21803976
  0.42183351  0.61927259  0.16523471  0.62335203  0.4735689   0.78509807
  0.64449836  0.73064359 -0.23817769 -0.06854518  0.71687842  0.7192923
  0.3604256   0.30687121  0.7226597   0.83674392  0.25372499  0.23519299
  1.10227206  0.65351423  0.19415045  0.24236591  0.51283551  0.92909921
  0.48281774  0.46526029  0.8272698   0.14115158  0.79418305  1.33497673]"
0.63671875,0.662109375,"[-0.1033767   0.21234363  0.59669321  0.86762619  0.61837259  0.19808717
  0.51758382  0.35140721  0.14666651  0.86465872  0.24811472  0.42445642
  1.4592399   0.6936028   0.64883845  0.76036581  1.04546854  0.72578949
  0.53854827  0.25278868  1.04683394  0.55619216  0.72706979  1.17038118
  0.82936037  0.45669681  0.56788503  0.9720091   0.96451405  0.21803976
  0.42183351  0.61735289  0.16331501  0.62143233  0.4716492   0.78317838
  0.64257866  0.73256328 -0.24009739 -0.07046488  0.71687842  0.721212
  0.3604256   0.30879091  0.7226597   0.83482422  0.25180529  0.23327329
  1.10035236  0.65351423  0.19415045  0.24428561  0.51475521  0.93101891
  0.48281774  0.4633406   0.8291895   0.14307128  0.79610275  1.33305704]"
0.634765625,0.6640625,"[-0.1033767   0.19956653  0.60947032  0.85484908  0.60559549  0.21086428
  0.51758382  0.36418431  0.15944361  0.87743582  0.24811472  0.41167932
  1.472017    0.6936028   0.63606135  0.77314291  1.05824564  0.7385666
  0.55132537  0.25278868  1.05961104  0.54341506  0.72706979  1.18315829
  0.81658327  0.44391971  0.58066214  0.9720091   0.96451405  0.23081686
  0.42183351  0.60457579  0.15053791  0.63420943  0.4844263   0.79595548
  0.64257866  0.73256328 -0.22732029 -0.05768777  0.72965552  0.721212
  0.3732027   0.30879091  0.7098826   0.82204712  0.23902819  0.24605039
  1.11312946  0.65351423  0.20692755  0.24428561  0.50197811  0.91824181
  0.47004064  0.4761177   0.8164124   0.13029418  0.78332565  1.34583414]"
0.6328125,0.6640625,"[-0.0740894   0.19956653  0.63875762  0.88413639  0.57630819  0.24015158
  0.48829652  0.33489701  0.15944361  0.90672312  0.21882741  0.44096662
  1.472017    0.6643155   0.60677405  0.80243021  1.08753295  0.7385666
  0.52203806  0.28207599  1.03032374  0.54341506  0.75635709  1.21244559
  0.84587058  0.4146324   0.60994944  0.9427218   0.93522675  0.26010417
  0.3925462   0.6338631   0.17982522  0.66349674  0.4844263   0.76666817
  0.64257866  0.76185059 -0.19803299 -0.02840047  0.72965552  0.721212
  0.3732027   0.27950361  0.7391699   0.79275981  0.26831549  0.2753377
  1.08384216  0.62422693  0.17764024  0.24428561  0.50197811  0.94752912
  0.47004064  0.4761177   0.8164124   0.15958148  0.81261295  1.37512144]"
0.6328125,0.666015625,"[-0.08380144  0.18985448  0.62904558  0.88413639  0.56659614  0.24015158
  0.49800856  0.32518496  0.15944361  0.91643517  0.21882741  0.45067867
  1.472017    0.67402755  0.61648609  0.80243021  1.09724499  0.74827864
  0.51232602  0.27236394  1.03032374  0.5531271   0.74664505  1.22215764
  0.85558262  0.42434445  0.61966149  0.9427218   0.94493879  0.26981621
  0.40225825  0.64357514  0.18953726  0.67320879  0.49413835  0.77638022
  0.65229071  0.76185059 -0.18832094 -0.02840047  0.73936757  0.71149995
  0.36349066  0.28921565  0.74888195  0.78304777  0.26831549  0.26562565
  1.07413011  0.63393897  0.18735229  0.25399766  0.49226606  0.93781707
  0.47975269  0.4761177   0.8164124   0.15958148  0.822325    1.37512144]"
0.6328125,0.666015625,"[-0.08380144  0.18985448  0.65101289  0.86216907  0.54462882  0.24015158
  0.49800856  0.34715228  0.13747629  0.93840249  0.21882741  0.45067867
  1.45004968  0.65206023  0.63845341  0.78046289  1.07527768  0.72631132
  0.53429334  0.25039662  1.00835642  0.53115979  0.72467773  1.24412495
  0.8336153   0.44631177  0.61966149  0.96468912  0.96690611  0.29178353
  0.38029093  0.66554246  0.21150458  0.67320879  0.47217103  0.79834754
  0.67425803  0.76185059 -0.21028826 -0.02840047  0.71740025  0.71149995
  0.36349066  0.26724833  0.74888195  0.80501509  0.24634817  0.24365833
  1.07413011  0.65590629  0.20931961  0.27596498  0.49226606  0.95978439
  0.45778537  0.49808502  0.79444508  0.1815488   0.84429232  1.35315412]"
0.62890625,0.66015625,"[-0.07973592  0.18578895  0.65507842  0.8662346   0.54462882  0.23608605
  0.49394303  0.35121781  0.13341076  0.93433696  0.22289294  0.4547442
  1.44598415  0.6479947   0.63845341  0.78046289  1.07121215  0.72224579
  0.53022781  0.24633109  1.01242195  0.53522531  0.72874326  1.24819048
  0.8336153   0.4503773   0.62372702  0.96468912  0.96284058  0.29178353
  0.38029093  0.66960799  0.21150458  0.66914326  0.47623656  0.79428201
  0.67832356  0.76591612 -0.20622273 -0.02840047  0.72146578  0.71556548
  0.36349066  0.27131386  0.74481642  0.80094956  0.24634817  0.24365833
  1.07006458  0.65184076  0.20931961  0.28003051  0.49226606  0.95571886
  0.45371984  0.50215055  0.79851061  0.1815488   0.84022679  1.35721965]"
0.634765625,0.666015625,"[-0.0540815   0.21144337  0.68073284  0.84058018  0.5189744   0.23608605
  0.46828861  0.32556339  0.10775634  0.95999138  0.22289294  0.4547442
  1.42032973  0.62234028  0.66410783  0.78046289  1.04555773  0.72224579
  0.55588223  0.22067667  1.03807637  0.56087973  0.75439768  1.2738449
  0.85926972  0.4503773   0.64938144  0.99034354  0.96284058  0.26612911
  0.35463651  0.69526241  0.18585016  0.66914326  0.50189098  0.76862759
  0.65266914  0.7402617  -0.18056831 -0.05405489  0.72146578  0.71556548
  0.36349066  0.27131386  0.77047084  0.80094956  0.24634817  0.26931275
  1.095719    0.62618634  0.23497403  0.25437609  0.46661165  0.98137328
  0.42806542  0.52780497  0.77285619  0.20720322  0.84022679  1.33156523]"
0.634765625,0.6640625,"[-0.03842641  0.19578829  0.69638792  0.84058018  0.53462948  0.23608605
  0.46828861  0.32556339  0.09210126  0.97564646  0.23854802  0.43908912
  1.43598482  0.63799536  0.66410783  0.78046289  1.02990265  0.73790087
  0.57153731  0.22067667  1.03807637  0.54522465  0.77005276  1.25818982
  0.84361464  0.46603238  0.64938144  0.97468846  0.97849567  0.28178419
  0.33898143  0.67960733  0.20150524  0.65348817  0.50189098  0.78428267
  0.63701406  0.72460662 -0.18056831 -0.06970997  0.73712086  0.6999104
  0.34783558  0.28696894  0.75481576  0.78529448  0.23069309  0.28496783
  1.08006392  0.61053126  0.25062911  0.27003117  0.46661165  0.99702836
  0.4437205   0.52780497  0.77285619  0.2228583   0.84022679  1.34722031]"
0.634765625,0.6640625,"[-0.03842641  0.21550366  0.71610329  0.86029555  0.55434485  0.25580142
  0.46828861  0.34527876  0.07238589  0.99536183  0.23854802  0.45880449
  1.41626945  0.65771073  0.66410783  0.78046289  1.02990265  0.7181855
  0.55182194  0.22067667  1.05779174  0.52550928  0.75033739  1.23847445
  0.84361464  0.46603238  0.62966607  0.99440383  0.99821104  0.28178419
  0.33898143  0.6993227   0.20150524  0.6337728   0.52160635  0.80399804
  0.65672943  0.70489125 -0.20028368 -0.0499946   0.75683623  0.71962577
  0.32812021  0.26725357  0.75481576  0.76557911  0.21097772  0.26525246
  1.06034855  0.59081589  0.25062911  0.2503158   0.48632702  0.97731299
  0.4437205   0.54752034  0.75314082  0.24257367  0.85994216  1.32750494]"
