Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.486328125,0.443359375,"[ 0.88727217  0.01813278  0.44387143  0.36742308 -0.11844591  0.29809916
  0.76841728  0.07305273  0.32243878  0.52366727  0.27526283 -0.04042419
  0.97428772  1.11086799  0.26385074 -0.12379045  0.57147942  0.65636413
  0.55323622  0.37780737  0.76826922  0.08867618  0.88532128  0.65285281
  0.85920029  0.43131407  1.11153193  0.41594857  0.57796967  0.40869539
  0.64042552  0.21200059  0.38664692 -0.00286371  0.52638765  0.40038797
  0.41729002  0.17586541  0.5449554   0.69415494  0.18025432  0.22111019
  0.60617764  0.53434308  0.53557043 -0.0432294   0.41508423  0.42033426
  0.87748796  0.551118    0.84116055  0.31775922  0.46444506  0.61371623
  0.33100256  1.10220289  0.69852469  0.4515665   0.42553152  0.69007301
  0.31299475  0.31229148  0.99457866  0.80426311  0.75264384  0.53615946
  0.96175974  0.81837819  0.7669847   0.58845179  0.1725826   0.20728397
  0.32530864  0.23106036  0.85814662  0.00778143  0.2022247   0.70883371
  0.21661605  0.23640655  0.09794786  0.23936479  0.63770507  0.16004954
  0.5287681   0.89473448  0.2140534   0.18482987  0.97053401  0.49443679
  0.70974392  0.48062637  0.46909136  0.78143156  0.11577443  0.83356002
  0.11525159  0.07326038  0.85668623  0.44578393]"
0.482421875,0.435546875,"[ 0.88149075  0.0239142   0.44965285  0.36164166 -0.12422733  0.30388058
  0.7741987   0.07883416  0.32822021  0.51788585  0.28104425 -0.03464277
  0.98006914  1.11664942  0.25806931 -0.11800902  0.57726084  0.65058271
  0.55901765  0.3835888   0.77405064  0.08867618  0.87953986  0.64707138
  0.85341886  0.43131407  1.11731335  0.42172999  0.57218825  0.40291397
  0.64620694  0.21778202  0.39242834  0.00291772  0.52638765  0.40038797
  0.4115086   0.18164683  0.55073682  0.68837352  0.18025432  0.22111019
  0.61195906  0.53434308  0.54135186 -0.04901083  0.41508423  0.41455284
  0.87748796  0.55689942  0.83537913  0.32354065  0.47022648  0.60793481
  0.33678398  1.10220289  0.69274327  0.4515665   0.43131294  0.69585444
  0.31877618  0.31229148  0.99457866  0.79848169  0.75842526  0.54194089
  0.95597832  0.81837819  0.76120328  0.59423321  0.16680117  0.20150255
  0.33109006  0.23684178  0.8523652   0.00778143  0.19644328  0.71461513
  0.21083462  0.23640655  0.09794786  0.23936479  0.63192365  0.16004954
  0.53454952  0.90051591  0.2140534   0.18482987  0.97053401  0.50021822
  0.70974392  0.48062637  0.46330994  0.77565014  0.10999301  0.8277786
  0.11525159  0.07904181  0.86246765  0.44000251]"
0.48828125,0.458984375,"[ 0.87854729  0.02685766  0.44965285  0.36458512 -0.12128387  0.30682404
  0.77714216  0.0758907   0.32527675  0.5208293   0.28398771 -0.03758623
  0.97712568  1.11664942  0.25512586 -0.11506556  0.5802043   0.65352617
  0.55901765  0.38064534  0.7769941   0.08573273  0.8765964   0.65001484
  0.85636232  0.43425753  1.11436989  0.41878654  0.56924479  0.40585743
  0.64326348  0.21778202  0.38948488  0.00586117  0.5293311   0.39744451
  0.41445206  0.18164683  0.55368028  0.68543006  0.18025432  0.22111019
  0.61490252  0.53139962  0.5384084  -0.04606737  0.41214077  0.41455284
  0.87748796  0.55984288  0.83243567  0.32354065  0.47316994  0.60793481
  0.33384053  1.10220289  0.69274327  0.44862304  0.42836948  0.69291098
  0.31583272  0.30934802  0.99752212  0.80142515  0.75842526  0.54488434
  0.95892178  0.81837819  0.76414674  0.59717667  0.16974463  0.20150255
  0.32814661  0.23389832  0.8523652   0.00778143  0.19644328  0.71167168
  0.20789117  0.23346309  0.09500441  0.23642133  0.63486711  0.15710608
  0.53454952  0.90345936  0.21699685  0.18188641  0.97053401  0.50021822
  0.71268737  0.48062637  0.46036648  0.7785936   0.11293646  0.8277786
  0.11819504  0.08198526  0.85952419  0.44000251]"
0.48828125,0.44140625,"[ 0.87854729 -0.02250733  0.40028786  0.4139501  -0.07191889  0.35618903
  0.72777717  0.0758907   0.37464174  0.5208293   0.3333527   0.01177876
  0.92776069  1.1660144   0.20576087 -0.11506556  0.62956929  0.65352617
  0.60838263  0.43001033  0.72762911  0.03636774  0.92596139  0.69937983
  0.80699733  0.38489254  1.06500491  0.46815152  0.61860978  0.35649244
  0.5938985   0.267147    0.3401199   0.05522616  0.57869609  0.39744451
  0.41445206  0.23101182  0.50431529  0.63606508  0.13088933  0.22111019
  0.61490252  0.58076461  0.48904341 -0.09543236  0.36277578  0.46391783
  0.92685294  0.60920787  0.88180066  0.37290563  0.42380495  0.60793481
  0.33384053  1.15156787  0.74210825  0.49798803  0.42836948  0.74227596
  0.36519771  0.30934802  1.04688711  0.80142515  0.80779025  0.59424933
  0.95892178  0.86774318  0.81351173  0.54781168  0.16974463  0.25086754
  0.27878162  0.23389832  0.8523652   0.05714642  0.24580826  0.66230669
  0.15852618  0.28282808  0.04563942  0.28578632  0.63486711  0.20647107
  0.48518453  0.95282435  0.26636184  0.18188641  0.97053401  0.5495832
  0.66332239  0.48062637  0.50973147  0.7785936   0.16230145  0.77841361
  0.06883006  0.08198526  0.90888918  0.44000251]"
0.4765625,0.443359375,"[ 0.87522425 -0.01918428  0.40361091  0.41727315 -0.07191889  0.35951207
  0.72445413  0.07921375  0.37796478  0.52415235  0.33667574  0.00845571
  0.93108374  1.16933745  0.20243783 -0.11838861  0.63289233  0.65352617
  0.61170568  0.42668728  0.72762911  0.03636774  0.92263835  0.70270287
  0.80699733  0.38821559  1.06500491  0.46482848  0.61528673  0.35649244
  0.59057545  0.27047005  0.34344294  0.05190312  0.57537305  0.39412147
  0.4177751   0.23101182  0.50431529  0.63274203  0.13421238  0.22111019
  0.61490252  0.58076461  0.49236646 -0.0987554   0.36277578  0.46059478
  0.9235299   0.61253091  0.87847761  0.36958259  0.42380495  0.61125786
  0.33051748  1.14824483  0.73878521  0.49466499  0.43169253  0.74559901
  0.36519771  0.31267107  1.05021015  0.7981021   0.81111329  0.59757237
  0.95559873  0.87106622  0.81683477  0.54448864  0.16642159  0.25086754
  0.27545857  0.23389832  0.85568824  0.06046947  0.24248522  0.66230669
  0.15852618  0.27950503  0.04231637  0.28910937  0.63486711  0.20314802
  0.48518453  0.9561474   0.2630388   0.18520945  0.97053401  0.5495832
  0.65999934  0.47730333  0.51305451  0.7785936   0.15897841  0.77841361
  0.06550701  0.08530831  0.90556613  0.44332555]"
0.49609375,0.453125,"[ 0.88355477 -0.02751481  0.40361091  0.42560367 -0.07191889  0.35118155
  0.73278465  0.08754427  0.38629531  0.53248287  0.34500627  0.00845571
  0.92275322  1.16100692  0.21076835 -0.11838861  0.63289233  0.64519564
  0.60337515  0.43501781  0.73595964  0.03636774  0.92263835  0.69437235
  0.79866681  0.39654611  1.05667438  0.45649795  0.60695621  0.34816192
  0.59890598  0.27047005  0.33511242  0.06023364  0.56704252  0.40245199
  0.40944458  0.23934234  0.51264582  0.63274203  0.12588185  0.22944071
  0.62323305  0.57243409  0.48403593 -0.10708593  0.37110631  0.46892531
  0.93186042  0.62086144  0.88680813  0.36125207  0.43213547  0.61125786
  0.33051748  1.1399143   0.74711573  0.48633446  0.423362    0.75392953
  0.37352823  0.32100159  1.04187963  0.7981021   0.80278277  0.58924185
  0.95559873  0.87939675  0.81683477  0.55281916  0.15809106  0.25086754
  0.27545857  0.24222885  0.84735772  0.05213894  0.24248522  0.67063721
  0.15019566  0.28783555  0.04231637  0.28910937  0.63486711  0.21147855
  0.47685401  0.96447792  0.25470827  0.17687893  0.97053401  0.55791373
  0.66832987  0.48563385  0.51305451  0.78692412  0.16730893  0.78674413
  0.06550701  0.08530831  0.91389666  0.44332555]"
0.494140625,0.451171875,"[ 0.88355477  0.00345214  0.40361091  0.45657062 -0.04095193  0.3202146
  0.73278465  0.11851122  0.35532836  0.56344982  0.37597322  0.03942267
  0.89178626  1.13003997  0.1798014  -0.11838861  0.63289233  0.67616259
  0.60337515  0.46598476  0.70499268  0.06733469  0.9536053   0.6634054
  0.82963376  0.42751306  1.02570743  0.45649795  0.57598926  0.31719497
  0.56793903  0.301437    0.30414547  0.02926669  0.53607557  0.40245199
  0.40944458  0.20837539  0.54361277  0.66370898  0.12588185  0.22944071
  0.6542      0.60340104  0.45306898 -0.07611897  0.37110631  0.46892531
  0.96282737  0.58989448  0.88680813  0.39221902  0.46310243  0.5802909
  0.33051748  1.17088126  0.74711573  0.48633446  0.39239505  0.78489648
  0.40449518  0.29003464  1.07284658  0.76713515  0.80278277  0.6202088
  0.92463178  0.9103637   0.78586782  0.58378611  0.18905801  0.28183449
  0.30642553  0.21126189  0.81639077  0.08310589  0.24248522  0.67063721
  0.18116261  0.2568686   0.07328333  0.25814242  0.63486711  0.1805116
  0.50782096  0.99544487  0.28567522  0.20784588  0.97053401  0.52694678
  0.66832987  0.5166008   0.48208756  0.75595717  0.19827588  0.81771108
  0.03454006  0.08530831  0.91389666  0.4123586 ]"
0.5,0.4375,"[ 0.86452302 -0.01557961  0.38457916  0.47560238 -0.02192018  0.3202146
  0.7137529   0.09947947  0.37436011  0.56344982  0.35694146  0.05845442
  0.91081802  1.14907173  0.16076965 -0.13742036  0.61386058  0.67616259
  0.60337515  0.446953    0.70499268  0.04830294  0.97263705  0.64437365
  0.82963376  0.40848131  1.02570743  0.47552971  0.5569575   0.33622672
  0.56793903  0.28240525  0.32317722  0.02926669  0.55510732  0.38342024
  0.40944458  0.20837539  0.52458101  0.68274073  0.14491361  0.24847246
  0.6542      0.58436928  0.43403723 -0.09515073  0.35207455  0.44989355
  0.98185913  0.58989448  0.86777638  0.39221902  0.46310243  0.56125915
  0.31148573  1.1518495   0.72808398  0.50536622  0.3733633   0.76586473
  0.42352694  0.29003464  1.07284658  0.7481034   0.82181452  0.6202088
  0.94366353  0.89133195  0.78586782  0.56475436  0.20808977  0.30086624
  0.28739377  0.21126189  0.79735901  0.10213765  0.22345346  0.67063721
  0.16213085  0.27590036  0.05425157  0.23911066  0.63486711  0.16147984
  0.52685271  1.01447662  0.26664347  0.20784588  0.97053401  0.52694678
  0.68736162  0.53563256  0.50111932  0.77498892  0.21730764  0.79867933
  0.01550831  0.06627656  0.93292841  0.39332685]"
0.470703125,0.4453125,"[ 0.86452302  0.01187954  0.41203831  0.47560238 -0.02192018  0.34767375
  0.68629374  0.12693862  0.34690096  0.56344982  0.38440062  0.05845442
  0.88335886  1.17653088  0.13331049 -0.16487952  0.58640143  0.67616259
  0.63083431  0.47441216  0.73245184  0.07576209  0.9451779   0.61691449
  0.80217461  0.38102216  0.99824828  0.44807055  0.58441666  0.30876757
  0.56793903  0.25494609  0.35063637  0.05672584  0.52764817  0.41087939
  0.43690373  0.20837539  0.52458101  0.71019989  0.17237276  0.24847246
  0.68165915  0.55691013  0.46149638 -0.12260988  0.35207455  0.47735271
  1.00931828  0.56243533  0.86777638  0.39221902  0.49056158  0.56125915
  0.33894488  1.17930866  0.72808398  0.47790706  0.40082245  0.79332388
  0.45098609  0.31749379  1.10030573  0.72064424  0.82181452  0.6202088
  0.94366353  0.89133195  0.81332697  0.53729521  0.23554892  0.30086624
  0.31485293  0.23872105  0.76989986  0.1295968   0.25091262  0.64317806
  0.16213085  0.27590036  0.08171073  0.23911066  0.60740795  0.16147984
  0.49939356  0.98701747  0.29410262  0.23530503  0.94307485  0.49948762
  0.65990247  0.5081734   0.52857847  0.77498892  0.18984848  0.77122018
  0.04296746  0.0388174   0.90546926  0.3658677 ]"
0.490234375,0.44140625,"[ 0.8334127  -0.01923077  0.41203831  0.47560238  0.00919014  0.37878407
  0.65518343  0.15804894  0.31579064  0.56344982  0.41551093  0.08956474
  0.85224855  1.2076412   0.16442081 -0.19598983  0.55529111  0.64505228
  0.66194462  0.44330184  0.76356215  0.10687241  0.97628821  0.58580418
  0.83328492  0.34991184  1.0293586   0.47918087  0.61552697  0.33987788
  0.53682871  0.25494609  0.38174669  0.05672584  0.55875849  0.41087939
  0.43690373  0.23948571  0.4934707   0.71019989  0.20348308  0.27958278
  0.68165915  0.52579981  0.43038607 -0.09149956  0.35207455  0.47735271
  1.00931828  0.59354565  0.83666606  0.42332933  0.49056158  0.56125915
  0.3700552   1.14819834  0.7591943   0.44679675  0.43193277  0.8244342
  0.41987577  0.34860411  1.10030573  0.68953393  0.7907042   0.58909848
  0.94366353  0.92244226  0.81332697  0.50618489  0.2044386   0.30086624
  0.28374261  0.23872105  0.73878954  0.09848648  0.2198023   0.64317806
  0.13102054  0.27590036  0.08171073  0.20800035  0.63851827  0.13036953
  0.53050388  1.01812779  0.32521294  0.20419472  0.91196454  0.53059794
  0.62879215  0.47706309  0.49746815  0.77498892  0.15873816  0.80233049
  0.07407778  0.0388174   0.90546926  0.33475738]"
0.501953125,0.44921875,"[ 0.83923748 -0.02505555  0.40621353  0.47560238  0.00336536  0.37878407
  0.6610082   0.15804894  0.30996586  0.55762505  0.40968616  0.08373996
  0.84642377  1.2076412   0.15859603 -0.19016506  0.56111588  0.65087705
  0.6677694   0.44912661  0.76938693  0.10104763  0.97628821  0.59162895
  0.83328492  0.34991184  1.02353382  0.4733561   0.62135175  0.33405311
  0.53682871  0.26077087  0.37592191  0.05672584  0.55293371  0.40505462
  0.44272851  0.23948571  0.48764592  0.71019989  0.1976583   0.27958278
  0.68165915  0.53162459  0.43621084 -0.09732434  0.35789933  0.48317748
  1.01514305  0.59937042  0.84249084  0.41750456  0.49056158  0.55543438
  0.3700552   1.14819834  0.76501907  0.44097197  0.42610799  0.81860943
  0.41987577  0.34277933  1.10613051  0.68370915  0.79652898  0.58909848
  0.94948831  0.92826704  0.81915175  0.50036011  0.2044386   0.30669102
  0.28956738  0.24454582  0.73296477  0.09266171  0.21397753  0.64900284
  0.12519576  0.27590036  0.0875355   0.21382512  0.63851827  0.1361943
  0.53050388  1.01812779  0.33103772  0.19836994  0.91778931  0.53059794
  0.62296737  0.48288786  0.50329293  0.7808137   0.15291339  0.79650572
  0.07407778  0.03299263  0.89964448  0.34058215]"
0.5,0.462890625,"[ 0.83923748 -0.02314646  0.40430445  0.47751146  0.00145628  0.37878407
  0.6610082   0.15613985  0.30996586  0.55953413  0.41159524  0.08564905
  0.84833286  1.2076412   0.15668695 -0.18825597  0.56111588  0.64896797
  0.6677694   0.44721753  0.76938693  0.09913855  0.9781973   0.58971987
  0.83328492  0.34800276  1.02162474  0.47526518  0.62135175  0.33405311
  0.53873779  0.25886178  0.37401283  0.05863493  0.5548428   0.4069637
  0.44081942  0.23757662  0.48573684  0.71019989  0.19956739  0.28149187
  0.68356823  0.5297155   0.43430176 -0.09541525  0.35599024  0.48508657
  1.01705214  0.59937042  0.84058175  0.41559547  0.48865249  0.55543438
  0.37196428  1.15010742  0.76692816  0.44097197  0.42801708  0.81860943
  0.41987577  0.34087025  1.10803959  0.68180007  0.79461989  0.59100757
  0.94757922  0.92826704  0.82106083  0.49845103  0.20252952  0.3086001
  0.29147647  0.24263674  0.73487385  0.09457079  0.21588661  0.65091192
  0.12519576  0.27590036  0.08944459  0.21191603  0.64042736  0.13428522
  0.53050388  1.02003687  0.33103772  0.19646086  0.9196984   0.52868885
  0.62105829  0.48479695  0.50138384  0.7808137   0.15100431  0.79650572
  0.07216869  0.03108354  0.8977354   0.34058215]"
0.521484375,0.44140625,"[ 0.86900708  0.00662314  0.40430445  0.44774186  0.00145628  0.34901446
  0.63123859  0.12637025  0.30996586  0.55953413  0.38182564  0.11541865
  0.87810246  1.2374108   0.12691734 -0.21802558  0.56111588  0.61919836
  0.69753901  0.47698714  0.79915654  0.06936894  1.00796691  0.55995026
  0.86305453  0.31823315  1.05139434  0.44549557  0.62135175  0.33405311
  0.5685074   0.28863139  0.34424322  0.05863493  0.52507319  0.43673331
  0.41104981  0.23757662  0.45596723  0.71019989  0.19956739  0.25172226
  0.65379863  0.5297155   0.40453215 -0.12518486  0.38575985  0.45531696
  0.98728253  0.56960082  0.81081215  0.41559547  0.5184221   0.52566477
  0.34219468  1.12033782  0.79669776  0.41120236  0.45778669  0.84837903
  0.41987577  0.34087025  1.07826999  0.65203046  0.79461989  0.56123796
  0.91780962  0.89849743  0.85083044  0.46868142  0.17275991  0.3086001
  0.32124608  0.21286713  0.70510425  0.06480119  0.186117    0.68068153
  0.12519576  0.30566996  0.08944459  0.24168564  0.61065775  0.16405482
  0.50073427  1.04980648  0.36080732  0.22623047  0.9196984   0.52868885
  0.59128868  0.51456655  0.50138384  0.8105833   0.15100431  0.82627533
  0.1019383   0.03108354  0.8977354   0.37035176]"
0.494140625,0.466796875,"[ 0.86900708  0.03755405  0.37337354  0.44774186  0.03238719  0.34901446
  0.60030768  0.09543934  0.34089677  0.59046505  0.38182564  0.11541865
  0.84717155  1.26834171  0.12691734 -0.24895649  0.59204679  0.58826745
  0.6666081   0.50791805  0.76822563  0.10029985  0.97703599  0.55995026
  0.89398544  0.31823315  1.08232525  0.44549557  0.65228266  0.33405311
  0.53757649  0.25770048  0.31331231  0.08956584  0.49414228  0.46766422
  0.44198072  0.20664571  0.45596723  0.67926898  0.16863648  0.25172226
  0.68472954  0.56064641  0.43546306 -0.15611577  0.41669076  0.48624787
  1.01821344  0.60053173  0.84174306  0.44652638  0.54935301  0.55659568
  0.31126377  1.08940691  0.82762867  0.44213327  0.45778669  0.81744812
  0.41987577  0.30993934  1.04733908  0.68296137  0.8255508   0.53030705
  0.94874053  0.92942834  0.88176135  0.49961233  0.141829    0.3086001
  0.32124608  0.21286713  0.70510425  0.03387028  0.15518609  0.64975062
  0.09426485  0.27473905  0.05851368  0.21075473  0.57972684  0.16405482
  0.53166518  1.08073739  0.36080732  0.19529955  0.9196984   0.55961976
  0.59128868  0.48363564  0.53231475  0.8105833   0.15100431  0.85720624
  0.13286921  0.06201445  0.86680449  0.37035176]"
0.5,0.453125,"[ 0.89013892  0.05868589  0.39450537  0.44774186  0.05351902  0.37014629
  0.57917585  0.0743075   0.34089677  0.56933321  0.40295747  0.11541865
  0.84717155  1.28947355  0.10578551 -0.27008832  0.61317863  0.56713561
  0.64547626  0.50791805  0.74709379  0.07916802  0.99816783  0.58108209
  0.89398544  0.33936498  1.10345709  0.46662741  0.63115082  0.31292127
  0.55870832  0.23656865  0.29218048  0.068434    0.47301045  0.48879605
  0.42084889  0.18551388  0.45596723  0.65813714  0.14750464  0.23059042
  0.6635977   0.53951458  0.41433123 -0.17724761  0.39555893  0.48624787
  1.03934528  0.62166356  0.82061122  0.46765822  0.54935301  0.53546385
  0.29013193  1.11053874  0.80649684  0.46326511  0.47891852  0.81744812
  0.44100761  0.2888075   1.06847091  0.68296137  0.8255508   0.50917522
  0.94874053  0.90829651  0.88176135  0.49961233  0.12069717  0.3086001
  0.34237791  0.21286713  0.68397241  0.03387028  0.17631793  0.62861878
  0.11539669  0.29587089  0.03738184  0.21075473  0.60085867  0.16405482
  0.51053335  1.10186922  0.33967549  0.19529955  0.89856656  0.5807516
  0.57015685  0.48363564  0.51118292  0.8105833   0.15100431  0.87833807
  0.11173738  0.06201445  0.88793632  0.3914836 ]"
0.490234375,0.4609375,"[ 0.89013892  0.05868589  0.35877903  0.44774186  0.08924536  0.40587263
  0.54344951  0.03858116  0.34089677  0.56933321  0.43868381  0.11541865
  0.84717155  1.25374721  0.14151185 -0.30581466  0.57745229  0.56713561
  0.64547626  0.54364439  0.71136745  0.04344168  0.96244149  0.54535575
  0.8582591   0.30363864  1.13918343  0.43090107  0.59542448  0.31292127
  0.52298198  0.23656865  0.25645414  0.10416034  0.50873679  0.52452239
  0.38512255  0.22124022  0.49169357  0.69386348  0.1117783   0.23059042
  0.62787136  0.53951458  0.41433123 -0.21297394  0.39555893  0.48624787
  1.03934528  0.58593722  0.78488488  0.50338456  0.58507935  0.53546385
  0.32585827  1.0748124   0.80649684  0.42753877  0.51464486  0.78172178
  0.47673395  0.25308116  1.03274457  0.71868771  0.86127714  0.47344888
  0.98446687  0.87257017  0.91748769  0.49961233  0.15642351  0.3086001
  0.34237791  0.24859347  0.71969875  0.06959661  0.14059159  0.59289244
  0.15112303  0.26014455  0.07310818  0.21075473  0.63658501  0.12832848
  0.47480701  1.13759556  0.30394915  0.15957322  0.86284022  0.61647794
  0.53443051  0.48363564  0.54690926  0.84630964  0.18673065  0.84261173
  0.14746372  0.06201445  0.85220998  0.35575726]"
0.48828125,0.46875,"[ 0.89013892  0.05868589  0.35877903  0.47663732  0.11814082  0.40587263
  0.57234497  0.03858116  0.36979224  0.59822867  0.43868381  0.14431411
  0.87606702  1.22485175  0.17040731 -0.30581466  0.60634775  0.59603108
  0.64547626  0.51474892  0.68247199  0.07233714  0.96244149  0.57425121
  0.88715456  0.27474318  1.16807889  0.40200561  0.62431995  0.28402581
  0.55187745  0.20767318  0.2853496   0.13305581  0.53763225  0.49562693
  0.35622709  0.22124022  0.52058903  0.72275894  0.1117783   0.20169496
  0.62787136  0.56841004  0.38543576 -0.24186941  0.36666346  0.51514333
  1.01044982  0.55704176  0.81378035  0.53228002  0.58507935  0.50656838
  0.35475373  1.10370786  0.80649684  0.45643423  0.54354032  0.75282632
  0.47673395  0.28197663  1.00384911  0.74758317  0.83238168  0.50234434
  1.01336233  0.87257017  0.94638315  0.47071687  0.18531897  0.27970464
  0.37127337  0.21969801  0.69080329  0.06959661  0.14059159  0.6217879
  0.12222756  0.23124909  0.04421272  0.21075473  0.63658501  0.15722394
  0.50370247  1.13759556  0.27505369  0.18846868  0.83394476  0.58758248
  0.56332597  0.45474018  0.54690926  0.81741418  0.21562611  0.81371627
  0.11856825  0.06201445  0.85220998  0.35575726]"
0.486328125,0.455078125,"[ 0.88608192  0.05868589  0.35472203  0.47663732  0.11408382  0.40992963
  0.57234497  0.03452416  0.36573524  0.60228567  0.43462681  0.14431411
  0.87201002  1.22890875  0.17040731 -0.30175767  0.61040475  0.60008808
  0.64547626  0.51880592  0.68652899  0.07233714  0.96649849  0.57830821
  0.88309756  0.27068618  1.16402189  0.40200561  0.62431995  0.28402581
  0.55593445  0.20361619  0.2894066   0.13305581  0.53357525  0.49156993
  0.35217009  0.21718322  0.52464603  0.72681594  0.1117783   0.20169496
  0.63192836  0.56841004  0.38949276 -0.24592641  0.37072046  0.51514333
  1.01044982  0.55298476  0.80972335  0.53633702  0.58913635  0.50251138
  0.35069673  1.09965086  0.81055384  0.45237723  0.53948332  0.75282632
  0.48079094  0.27791963  1.00790611  0.74352617  0.83643868  0.50640134
  1.01336233  0.87257017  0.94638315  0.47477387  0.18126197  0.27564764
  0.36721637  0.21564101  0.69080329  0.07365361  0.13653459  0.61773091
  0.11817056  0.22719209  0.04826972  0.20669773  0.63252801  0.16128094
  0.49964547  1.14165256  0.27505369  0.18846868  0.83800176  0.59163948
  0.56738297  0.45879718  0.54690926  0.82147118  0.21156911  0.81371627
  0.12262525  0.05795745  0.85626698  0.35981426]"
0.4765625,0.44140625,"[ 0.87318246  0.05868589  0.35472203  0.46373786  0.11408382  0.42282909
  0.57234497  0.0216247   0.36573524  0.60228567  0.42172735  0.13141466
  0.85911056  1.21600929  0.18330677 -0.28885821  0.59750529  0.60008808
  0.6325768   0.53170538  0.68652899  0.07233714  0.95359903  0.56540876
  0.87019811  0.28358564  1.15112243  0.41490506  0.61142049  0.29692527
  0.55593445  0.21651564  0.27650714  0.14595526  0.54647471  0.50446939
  0.36506955  0.20428376  0.52464603  0.71391649  0.1117783   0.20169496
  0.61902891  0.5813095   0.37659331 -0.25882586  0.38361992  0.50224387
  1.01044982  0.5400853   0.8226228   0.54923648  0.57623689  0.51541084
  0.36359619  1.11255032  0.8234533   0.46527669  0.55238278  0.75282632
  0.46789149  0.29081908  0.99500665  0.75642563  0.83643868  0.49350188
  1.00046287  0.85967071  0.94638315  0.48767333  0.19416143  0.2885471
  0.35431691  0.21564101  0.69080329  0.07365361  0.14943405  0.60483145
  0.13107002  0.24009154  0.03537026  0.21959719  0.64542747  0.1741804
  0.51254493  1.12875311  0.26215423  0.17556922  0.83800176  0.60453893
  0.58028243  0.44589772  0.54690926  0.83437064  0.21156911  0.81371627
  0.12262525  0.07085691  0.84336752  0.37271371]"
0.48828125,0.458984375,"[ 0.86560291  0.06626544  0.36230158  0.47131741  0.12166337  0.42282909
  0.57234497  0.01404516  0.36573524  0.59470612  0.42172735  0.12383511
  0.85153101  1.22358884  0.19088632 -0.28885821  0.58992574  0.59250853
  0.62499726  0.52412583  0.68652899  0.07991669  0.94601948  0.55782921
  0.87777765  0.28358564  1.15112243  0.41490506  0.60384094  0.28934572
  0.5483549   0.20893609  0.28408669  0.14595526  0.55405425  0.49688984
  0.35749     0.19670421  0.52464603  0.72149604  0.11935785  0.20927451
  0.61144936  0.57372995  0.36901376 -0.25124631  0.37604037  0.50982342
  1.00287027  0.5400853   0.8226228   0.55681603  0.57623689  0.51541084
  0.37117574  1.10497077  0.83103284  0.46527669  0.54480323  0.74524677
  0.46789149  0.28323954  0.9874271   0.74884608  0.82885913  0.48592233
  0.99288332  0.86725026  0.9539627   0.49525288  0.20174097  0.28096755
  0.34673737  0.20806146  0.68322374  0.07365361  0.15701359  0.612411
  0.13107002  0.232512    0.04294981  0.21201764  0.64542747  0.18175995
  0.51254493  1.13633265  0.26215423  0.17556922  0.83042221  0.59695938
  0.58786197  0.45347727  0.54690926  0.82679109  0.21914866  0.80613672
  0.1302048   0.07843646  0.84336752  0.36513416]"
0.513671875,0.447265625,"[ 0.8832238   0.04864455  0.37992247  0.45369652  0.12166337  0.4052082
  0.55472409  0.03166604  0.34811435  0.59470612  0.43934824  0.10621422
  0.8691519   1.22358884  0.19088632 -0.27123732  0.58992574  0.57488764
  0.64261814  0.50650495  0.6689081   0.07991669  0.94601948  0.57545009
  0.89539854  0.26596475  1.16874332  0.39728418  0.58622005  0.28934572
  0.56597578  0.19131521  0.2664658   0.16357615  0.53643337  0.49688984
  0.33986911  0.19670421  0.54226692  0.70387515  0.13697874  0.19165363
  0.59382847  0.59135084  0.36901376 -0.23362543  0.39366126  0.49220254
  0.98524938  0.52246442  0.8226228   0.57443691  0.55861601  0.53303173
  0.37117574  1.08734989  0.84865373  0.46527669  0.56242412  0.72762589
  0.48551237  0.26561865  1.00504799  0.7312252   0.81123825  0.46830145
  0.99288332  0.84962937  0.93634181  0.51287376  0.18412009  0.28096755
  0.32911648  0.19044058  0.70084463  0.0912745   0.13939271  0.63003188
  0.11344914  0.232512    0.02532892  0.22963853  0.64542747  0.16413906
  0.51254493  1.11871177  0.26215423  0.15794833  0.83042221  0.61458027
  0.57024109  0.47109816  0.54690926  0.84441198  0.23676954  0.80613672
  0.1302048   0.06081557  0.82574664  0.36513416]"
