Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.427734375,0.38671875,"[ 0.48354845  0.58383405  0.50606453 -0.09776903  1.292226   -0.28804374
  0.87324544  0.35762906  0.26276578  0.91295861 -0.22674955  0.72757374
  0.78733751  0.50347354  0.4325588   1.44191297 -0.02441249 -0.09379056
  0.93157394 -0.08313123  1.31274932  0.54926112  1.26704466 -0.09967806
  0.35703367  0.5091507   0.90966242  0.66826346  0.66285511  1.232257
  0.44811373  0.13379674  1.38311216  0.27015049  0.61151505  0.2750169
  0.76304708  0.20461515 -0.33807922  0.02726212  0.22898004  0.75075079
 -0.23764517  0.49139832  1.33558113  0.95656059 -0.01023153  0.3914424
  0.34202823 -0.05744892  0.78345683  0.34400631  0.72846458  0.97254324
 -0.22945328  1.16115381  0.0792177   0.79652493  0.30517569  0.68460353]"
0.4296875,0.3828125,"[ 0.44972494  0.58383405  0.50606453 -0.06394553  1.2584025  -0.32186724
  0.83942193  0.32380555  0.29658929  0.91295861 -0.22674955  0.69375024
  0.82116101  0.53729704  0.4663823   1.47573648 -0.05823599 -0.12761407
  0.93157394 -0.04930772  1.27892581  0.58308462  1.23322116 -0.13350157
  0.32321017  0.5429742   0.87583892  0.66826346  0.6290316   1.26608051
  0.48193723  0.16762025  1.38311216  0.23632699  0.64533856  0.30884041
  0.79687059  0.23843865 -0.37190273 -0.00656138  0.26280355  0.75075079
 -0.27146868  0.45757481  1.30175762  0.92273709  0.02359197  0.35761889
  0.30820472 -0.05744892  0.78345683  0.34400631  0.72846458  0.93871974
 -0.22945328  1.16115381  0.0792177   0.83034843  0.27135219  0.71842704]"
0.42578125,0.384765625,"[ 0.45960309  0.59371219  0.51594268 -0.06394553  1.2584025  -0.33174539
  0.83942193  0.31392741  0.30646744  0.90308046 -0.2366277   0.70362839
  0.83103916  0.53729704  0.47626045  1.48561462 -0.05823599 -0.13749222
  0.94145209 -0.05918587  1.27892581  0.58308462  1.2430993  -0.13350157
  0.31333202  0.53309605  0.86596077  0.65838531  0.61915346  1.25620236
  0.49181538  0.1577421   1.38311216  0.23632699  0.64533856  0.31871855
  0.78699244  0.22856051 -0.37190273 -0.01643953  0.27268169  0.76062893
 -0.28134683  0.44769666  1.29187947  0.93261524  0.02359197  0.34774075
  0.30820472 -0.06732707  0.79333498  0.35388446  0.72846458  0.94859789
 -0.21957513  1.17103195  0.06933955  0.82047029  0.26147404  0.72830519]"
0.44140625,0.376953125,"[ 0.45960309  0.57675502  0.49898551 -0.06394553  1.24144532 -0.33174539
  0.8563791   0.29697024  0.28951027  0.88612329 -0.21967053  0.72058556
  0.81408199  0.52033987  0.47626045  1.46865745 -0.04127882 -0.13749222
  0.92449492 -0.05918587  1.29588298  0.6000418   1.22614213 -0.15045874
  0.29637485  0.55005322  0.8490036   0.64142814  0.60219628  1.23924519
  0.47485821  0.1577421   1.38311216  0.25328416  0.62838139  0.33567572
  0.77003527  0.24551768 -0.35494556 -0.01643953  0.28963887  0.7775861
 -0.28134683  0.43073949  1.2749223   0.94957241  0.0066348   0.36469792
  0.29124755 -0.08428424  0.81029215  0.35388446  0.72846458  0.93164072
 -0.2365323   1.17103195  0.06933955  0.83742746  0.27843121  0.72830519]"
0.435546875,0.380859375,"[ 0.43477971  0.55193165  0.52380888 -0.03912215  1.2662687  -0.33174539
  0.83155573  0.32179361  0.26468689  0.86129991 -0.2444939   0.74540893
  0.83890536  0.54516325  0.47626045  1.44383408 -0.0661022  -0.11266884
  0.89967154 -0.0343625   1.32070636  0.62486517  1.20131876 -0.17528211
  0.32119823  0.55005322  0.8490036   0.66625152  0.62701966  1.21442181
  0.45003483  0.13291873  1.38311216  0.22846078  0.62838139  0.3604991
  0.74521189  0.24551768 -0.35494556 -0.01643953  0.26481549  0.7775861
 -0.3061702   0.40591612  1.25009893  0.92474903  0.0066348   0.33987454
  0.26642418 -0.10910761  0.81029215  0.35388446  0.72846458  0.95646409
 -0.26135568  1.17103195  0.04451618  0.86225083  0.30325459  0.75312856]"
0.431640625,0.380859375,"[ 0.43477971  0.54167493  0.52380888 -0.04937886  1.25601199 -0.32148868
  0.83155573  0.32179361  0.25443018  0.86129991 -0.23423719  0.73515222
  0.84916208  0.55541996  0.46600374  1.44383408 -0.05584548 -0.11266884
  0.90992826 -0.02410578  1.31044965  0.63512188  1.21157547 -0.18553883
  0.31094151  0.53979651  0.83874688  0.6559948   0.61676295  1.2041651
  0.43977812  0.12266201  1.37285545  0.22846078  0.6386381   0.37075581
  0.74521189  0.23526096 -0.36520227 -0.02669624  0.25455878  0.76732939
 -0.3061702   0.3956594   1.23984221  0.93500574 -0.00362191  0.33987454
  0.26642418 -0.0988509   0.81029215  0.35388446  0.71820787  0.94620738
 -0.27161239  1.18128867  0.03425946  0.86225083  0.3135113   0.74287185]"
0.4296875,0.380859375,"[ 0.41117732  0.51807255  0.5002065  -0.07298125  1.27961437 -0.29788629
  0.80795334  0.29819122  0.23082779  0.83769752 -0.23423719  0.75875461
  0.82555969  0.53181758  0.44240135  1.46743646 -0.07944787 -0.11266884
  0.90992826 -0.04770817  1.31044965  0.65872427  1.23517786 -0.16193644
  0.3345439   0.51619412  0.86234927  0.63239242  0.64036533  1.2041651
  0.43977812  0.12266201  1.37285545  0.2048584   0.66224049  0.37075581
  0.76881428  0.21165858 -0.34159988 -0.00309386  0.23095639  0.79093178
 -0.28256782  0.3956594   1.21623983  0.91140336 -0.0272243   0.31627216
  0.29002656 -0.07524851  0.81029215  0.33028207  0.74181026  0.94620738
 -0.27161239  1.20489106  0.03425946  0.86225083  0.33711369  0.76647424]"
0.431640625,0.376953125,"[ 0.38653159  0.54271828  0.52485223 -0.04833552  1.30426011 -0.32253202
  0.78330761  0.32283696  0.23082779  0.81305179 -0.20959146  0.75875461
  0.82555969  0.53181758  0.44240135  1.49208219 -0.05480214 -0.13731457
  0.93457399 -0.04770817  1.33509538  0.65872427  1.23517786 -0.13729071
  0.3345439   0.49154839  0.83770354  0.63239242  0.64036533  1.2041651
  0.41513239  0.09801628  1.34820972  0.18021266  0.63759476  0.34611008
  0.79346001  0.23630431 -0.31695415 -0.02773959  0.20631066  0.76628605
 -0.25792208  0.42030513  1.24088556  0.91140336 -0.00257857  0.34091789
  0.31467229 -0.07524851  0.83493788  0.33028207  0.76645599  0.92156165
 -0.29625812  1.18024532  0.00961373  0.8376051   0.36175942  0.79111997]"
0.43359375,0.376953125,"[ 0.38299112  0.53917781  0.5283927  -0.05187599  1.30780058 -0.32607249
  0.77976714  0.31929648  0.23436826  0.80951132 -0.21313193  0.76229508
  0.82910016  0.53535805  0.44240135  1.49562267 -0.05480214 -0.14085504
  0.93811446 -0.04770817  1.33509538  0.66226474  1.23163739 -0.14083118
  0.3345439   0.49154839  0.84124401  0.63593289  0.63682486  1.2041651
  0.41513239  0.10155675  1.34466925  0.17667219  0.64113523  0.34256961
  0.79700048  0.23984478 -0.31341368 -0.02419912  0.20631066  0.76628605
 -0.25792208  0.41676466  1.24442603  0.90786289 -0.00611904  0.34091789
  0.31821276 -0.07170804  0.83847835  0.33382255  0.76999646  0.92156165
 -0.2997986   1.1837858   0.00607326  0.8376051   0.36175942  0.79466044]"
0.431640625,0.376953125,"[ 0.38057169  0.53675838  0.52597327 -0.05429542  1.30538114 -0.32365306
  0.77976714  0.31929648  0.23194883  0.80709189 -0.2107125   0.76229508
  0.82910016  0.53293861  0.44240135  1.49320323 -0.05722157 -0.14085504
  0.93811446 -0.0501276   1.33509538  0.66226474  1.23405682 -0.14325061
  0.33212447  0.49154839  0.84124401  0.63351346  0.63440543  1.20174567
  0.41755182  0.10155675  1.34224981  0.17425276  0.64355466  0.34015018
  0.79941991  0.23742535 -0.31341368 -0.02661855  0.20389123  0.76870548
 -0.26034152  0.41434523  1.24684546  0.91028232 -0.00853847  0.33849846
  0.3206322  -0.07170804  0.84089778  0.33624198  0.77241589  0.92398108
 -0.29737916  1.18620523  0.00849269  0.83518567  0.36417885  0.79466044]"
0.431640625,0.375,"[ 0.38337089  0.53955758  0.52877247 -0.05429542  1.30258194 -0.32645226
  0.78256634  0.32209569  0.22914963  0.80709189 -0.2107125   0.75949588
  0.83189936  0.53013941  0.44240135  1.49320323 -0.05442237 -0.13805584
  0.94091366 -0.0473284   1.33789458  0.66226474  1.23125762 -0.14325061
  0.32932527  0.49434759  0.84404321  0.63071426  0.63440543  1.20174567
  0.41475262  0.09875755  1.34504902  0.17425276  0.64075546  0.34015018
  0.80221911  0.23742535 -0.31341368 -0.02381935  0.20669043  0.76590628
 -0.26314072  0.41714443  1.24964466  0.91028232 -0.01133767  0.34129766
  0.3234314  -0.07450724  0.84089778  0.33904118  0.76961669  0.92118188
 -0.30017836  1.18900443  0.01129189  0.83798487  0.36137965  0.79745964]"
0.431640625,0.376953125,"[ 0.40916151  0.51376696  0.55456309 -0.05429542  1.30258194 -0.32645226
  0.75677572  0.29630507  0.22914963  0.80709189 -0.23650312  0.73370526
  0.85768998  0.50434879  0.41661073  1.51899385 -0.08021299 -0.11226522
  0.94091366 -0.07311902  1.3636852   0.66226474  1.205467   -0.16904123
  0.30353465  0.46855697  0.81825259  0.63071426  0.66019605  1.17595505
  0.41475262  0.12454817  1.31925839  0.20004338  0.66654608  0.3659408
  0.82800973  0.21163473 -0.31341368  0.00197127  0.23248105  0.7916969
 -0.2373501   0.39135381  1.24964466  0.93607294 -0.03712829  0.34129766
  0.29764078 -0.10029786  0.84089778  0.31325056  0.76961669  0.89539126
 -0.27438774  1.21479505  0.03708251  0.81219425  0.33558903  0.79745964]"
0.4296875,0.380859375,"[ 0.38974277  0.49434821  0.53514434 -0.07371417  1.32200069 -0.32645226
  0.75677572  0.29630507  0.24856837  0.78767314 -0.25592187  0.753124
  0.87710873  0.50434879  0.41661073  1.5384126  -0.09963174 -0.13168397
  0.94091366 -0.09253777  1.38310395  0.68168349  1.18604825 -0.16904123
  0.2841159   0.44913823  0.83767134  0.650133    0.6796148   1.17595505
  0.43417136  0.12454817  1.29983965  0.18062464  0.68596483  0.34652205
  0.80859099  0.19221598 -0.33283243 -0.01744747  0.25189979  0.7916969
 -0.25676884  0.41077256  1.23022591  0.91665419 -0.05654704  0.3607164
  0.27822203 -0.10029786  0.86031653  0.31325056  0.78903543  0.89539126
 -0.254969    1.23421379  0.05650126  0.831613    0.33558903  0.79745964]"
0.435546875,0.376953125,"[ 0.386478    0.49108344  0.53840911 -0.07371417  1.32200069 -0.32318749
  0.76004049  0.29630507  0.25183314  0.79093791 -0.25265709  0.74985923
  0.87384396  0.50108402  0.41661073  1.54167737 -0.09636697 -0.13168397
  0.93764889 -0.089273    1.38636872  0.68168349  1.18604825 -0.172306
  0.28085113  0.452403    0.83440657  0.65339777  0.6796148   1.17921982
  0.43090659  0.1212834   1.30310442  0.18062464  0.6892296   0.34652205
  0.80532622  0.18895121 -0.32956766 -0.0141827   0.25189979  0.78843213
 -0.26003361  0.41403733  1.23022591  0.91991896 -0.05328227  0.3607164
  0.27495726 -0.10356264  0.85705176  0.31651533  0.78577066  0.89212649
 -0.254969    1.23747856  0.05323649  0.83487777  0.33558903  0.80072441]"
0.4375,0.3828125,"[ 3.33132974e-01  5.44428461e-01  4.85064091e-01 -1.27059191e-01
  1.26865567e+00 -3.76532514e-01  7.06695467e-01  2.42960043e-01
  1.98488123e-01  7.37592893e-01 -3.06002117e-01  7.49859231e-01
  8.20498935e-01  4.47739001e-01  3.63265708e-01  1.48833235e+00
 -1.49711987e-01 -1.31683967e-01  9.37648889e-01 -8.92729958e-02
  1.38636872e+00  6.28338467e-01  1.23939327e+00 -1.72306002e-01
  2.27506108e-01  3.99057976e-01  8.34406567e-01  6.00052751e-01
  6.79614798e-01  1.12587480e+00  4.84251615e-01  1.74628422e-01
  1.24975940e+00  1.27279615e-01  6.89229597e-01  3.99867076e-01
  7.51981196e-01  1.35606188e-01 -3.29567656e-01  3.91623195e-02
  2.51899793e-01  7.88432127e-01 -2.60033613e-01  3.60692306e-01
  1.28357094e+00  9.19918963e-01 -1.06627288e-01  3.07371380e-01
  2.21612238e-01 -5.02176134e-02  8.57051760e-01  2.63170306e-01
  7.32425641e-01  9.45471508e-01 -2.01623976e-01  1.18413354e+00
 -1.08532626e-04  8.88222788e-01  2.82244007e-01  7.47379389e-01]"
0.435546875,0.37890625,"[ 3.34267702e-01  5.43293733e-01  4.83929362e-01 -1.28193919e-01
  1.26979040e+00 -3.75397786e-01  7.05560739e-01  2.41825315e-01
  1.99622851e-01  7.37592893e-01 -3.07136845e-01  7.49859231e-01
  8.19364207e-01  4.46604272e-01  3.63265708e-01  1.48946708e+00
 -1.48577259e-01 -1.31683967e-01  9.38783617e-01 -8.81382677e-02
  1.38523399e+00  6.29473195e-01  1.23939327e+00 -1.73440730e-01
  2.27506108e-01  3.99057976e-01  8.33271839e-01  6.01187479e-01
  6.78480070e-01  1.12700952e+00  4.85386343e-01  1.75763150e-01
  1.25089413e+00  1.28414343e-01  6.88094869e-01  4.01001804e-01
  7.53115924e-01  1.36740916e-01 -3.28432928e-01  3.91623195e-02
  2.50765065e-01  7.87297399e-01 -2.60033613e-01  3.60692306e-01
  1.28243621e+00  9.21053691e-01 -1.07762016e-01  3.08506108e-01
  2.21612238e-01 -4.90828853e-02  8.55917032e-01  2.64305034e-01
  7.32425641e-01  9.46606236e-01 -2.01623976e-01  1.18413354e+00
 -1.08532626e-04  8.89357516e-01  2.83378735e-01  7.46244661e-01]"
0.43359375,0.376953125,"[ 0.35606042  0.52150101  0.46213664 -0.14998664  1.29158312 -0.39719051
  0.72735346  0.22003259  0.22141557  0.75938562 -0.32892957  0.74985923
  0.84115693  0.44660427  0.36326571  1.46767435 -0.17036998 -0.15347669
  0.96057634 -0.06634554  1.40702671  0.65126592  1.261186   -0.15164801
  0.22750611  0.37726525  0.83327184  0.57939476  0.67848007  1.12700952
  0.48538634  0.19755587  1.25089413  0.12841434  0.70988759  0.37920908
  0.7313232   0.13674092 -0.35022565  0.0173696   0.27255779  0.76550468
 -0.23824089  0.38248503  1.26064349  0.89926097 -0.08596929  0.28671338
  0.19981951 -0.04908289  0.83412431  0.26430503  0.71063292  0.96839896
 -0.17983125  1.20592627 -0.02190126  0.88935752  0.28337874  0.72445194]"
0.4296875,0.37890625,"[ 0.40174267  0.52150101  0.41645439 -0.19566889  1.29158312 -0.35150826
  0.68167121  0.22003259  0.26709782  0.75938562 -0.32892957  0.70417698
  0.88683918  0.49228652  0.31758346  1.4219921  -0.21605223 -0.10779444
  0.91489409 -0.11202779  1.45270896  0.60558367  1.21550375 -0.19733025
  0.27318836  0.331583    0.87895409  0.57939476  0.72416232  1.08132728
  0.43970409  0.24323812  1.29657637  0.08273209  0.66420534  0.33352683
  0.68564095  0.13674092 -0.35022565 -0.02831265  0.27255779  0.81118692
 -0.28392314  0.38248503  1.21496124  0.89926097 -0.08596929  0.33239563
  0.15413727 -0.04908289  0.78844206  0.21862279  0.66495067  0.96839896
 -0.134149    1.16024402 -0.02190126  0.84367527  0.32906098  0.67876969]"
0.431640625,0.380859375,"[ 0.42619893  0.52150101  0.41645439 -0.22012515  1.31603938 -0.35150826
  0.70612747  0.24448885  0.29155408  0.73492936 -0.30447331  0.72863324
  0.91129544  0.49228652  0.2931272   1.4219921  -0.19159597 -0.08333818
  0.91489409 -0.08757154  1.4282527   0.58112741  1.19104749 -0.19733025
  0.2487321   0.30712675  0.90341034  0.60385101  0.72416232  1.10578353
  0.46416035  0.26769438  1.29657637  0.05827584  0.63974909  0.30907058
  0.6611847   0.16119717 -0.32576939 -0.05276891  0.24810153  0.83564318
 -0.28392314  0.38248503  1.19050498  0.89926097 -0.06151304  0.33239563
  0.17859352 -0.02462663  0.78844206  0.19416653  0.64049441  0.99285522
 -0.134149    1.13578776  0.002555    0.81921901  0.30460473  0.70322595]"
0.43359375,0.380859375,"[ 0.4133062   0.50860828  0.40356166 -0.20723242  1.32893211 -0.33861553
  0.7190202   0.24448885  0.30444681  0.73492936 -0.30447331  0.74152597
  0.92418817  0.47939379  0.2931272   1.40909937 -0.20448871 -0.09623092
  0.92778682 -0.0746788   1.41535997  0.59402015  1.19104749 -0.19733025
  0.23583937  0.29423401  0.89051761  0.61674374  0.71126959  1.0928908
  0.46416035  0.28058711  1.29657637  0.0453831   0.63974909  0.29617784
  0.6611847   0.17408991 -0.33866213 -0.03987618  0.26099426  0.83564318
 -0.27103041  0.3695923   1.17761225  0.89926097 -0.06151304  0.34528837
  0.16570079 -0.03751936  0.77554933  0.19416653  0.65338715  0.97996248
 -0.12125627  1.12289503 -0.01033773  0.81921901  0.31749746  0.69033321]"
0.439453125,0.375,"[ 0.46531281  0.45660166  0.45556828 -0.25923903  1.38093873 -0.33861553
  0.66701359  0.19248223  0.30444681  0.78693598 -0.25246669  0.79353259
  0.97619479  0.47939379  0.34513382  1.40909937 -0.15248209 -0.09623092
  0.92778682 -0.02267219  1.46736659  0.59402015  1.24305411 -0.24933687
  0.18383275  0.29423401  0.94252423  0.56473713  0.65926297  1.14489742
  0.41215373  0.33259373  1.29657637  0.0453831   0.6917557   0.24417123
  0.6611847   0.12208329 -0.33866213  0.01213044  0.20898765  0.78363656
 -0.21902379  0.31758568  1.17761225  0.95126758 -0.06151304  0.39729498
  0.11369417  0.01448726  0.82755594  0.14215991  0.60138053  1.0319691
 -0.17326289  1.17490165 -0.06234435  0.87122563  0.26549084  0.69033321]"
0.431640625,0.380859375,"[ 0.46531281  0.46360342  0.44856652 -0.25923903  1.37393697 -0.33861553
  0.66701359  0.19948399  0.30444681  0.78693598 -0.25946845  0.79353259
  0.98319654  0.47239203  0.33813206  1.40209761 -0.15948385 -0.10323268
  0.92078507 -0.01567043  1.46036483  0.59402015  1.23605235 -0.24233511
  0.19083451  0.29423401  0.93552247  0.56473713  0.66626473  1.15189918
  0.40515198  0.33259373  1.30357813  0.05238486  0.68475394  0.25117298
  0.65418294  0.11508153 -0.33866213  0.0191322   0.20198589  0.7766348
 -0.21902379  0.32458744  1.17061049  0.94426583 -0.05451128  0.40429674
  0.10669241  0.0074855   0.8345577   0.14916167  0.60138053  1.03897086
 -0.16626113  1.17490165 -0.06934611  0.87822739  0.2724926   0.69733497]"
0.4375,0.380859375,"[ 0.50591639  0.42299985  0.44856652 -0.21863546  1.33333339 -0.33861553
  0.66701359  0.15888042  0.30444681  0.78693598 -0.25946845  0.83413616
  0.94259297  0.47239203  0.29752849  1.44270119 -0.11888028 -0.10323268
  0.88018149 -0.01567043  1.41976125  0.55341657  1.27665592 -0.20173154
  0.23143808  0.25363044  0.97612604  0.52413355  0.7068683   1.19250275
  0.40515198  0.29199016  1.26297456  0.05238486  0.68475394  0.21056941
  0.69478651  0.11508153 -0.3792657   0.05973577  0.16138231  0.73603123
 -0.17842022  0.36519101  1.21121406  0.9848694  -0.09511485  0.36369317
  0.10669241 -0.03311808  0.79395413  0.1085581   0.6419841   0.99836729
 -0.12565756  1.17490165 -0.02874253  0.91883096  0.31309618  0.73793855]"
0.44140625,0.37890625,"[ 4.90836918e-01  4.22999846e-01  4.33487046e-01 -2.03555989e-01
  1.34841286e+00 -3.53694998e-01  6.51934116e-01  1.58880417e-01
  3.04446812e-01  7.71856507e-01 -2.59468453e-01  8.34136163e-01
  9.57672441e-01  4.87471499e-01  3.12607957e-01  1.45778066e+00
 -1.33959745e-01 -8.81532067e-02  8.95260961e-01 -5.90956971e-04
  1.41976125e+00  5.68496042e-01  1.26157645e+00 -2.01731539e-01
  2.31438082e-01  2.53630441e-01  9.61046573e-01  5.39213024e-01
  7.21947771e-01  1.17742328e+00  3.90072505e-01  2.76910685e-01
  1.26297456e+00  3.73053940e-02  6.69674475e-01  1.95489941e-01
  6.79707040e-01  1.30160999e-01 -3.64186231e-01  7.48152436e-02
  1.46302844e-01  7.51110701e-01 -1.93499685e-01  3.50111542e-01
  1.22629353e+00  9.84869399e-01 -9.51148506e-02  3.48613699e-01
  1.06692414e-01 -4.81975468e-02  8.09033600e-01  9.34786273e-02
  6.57063572e-01  1.01344676e+00 -1.25657556e-01  1.17490165e+00
 -4.38220046e-02  9.03751491e-01  2.98016705e-01  7.53018016e-01]"
0.44140625,0.3828125,"[ 0.50363081  0.41020596  0.42069316 -0.20355599  1.33561897 -0.34090111
  0.65193412  0.14608653  0.29165292  0.75906262 -0.27226234  0.83413616
  0.97046633  0.47467761  0.32540185  1.44498677 -0.12116586 -0.07535932
  0.89526096  0.01220293  1.40696736  0.55570215  1.26157645 -0.18893765
  0.23143808  0.24083655  0.94825268  0.55200691  0.70915388  1.17742328
  0.4028664   0.27691069  1.27576845  0.05009928  0.68246836  0.20828383
  0.67970704  0.14295489 -0.35139234  0.08760913  0.15909673  0.76390459
 -0.20629358  0.33731765  1.21349964  0.9848694  -0.08232096  0.3486137
  0.10669241 -0.04819755  0.82182749  0.08068474  0.65706357  1.02624065
 -0.13845145  1.16210776 -0.043822    0.8909576   0.28522282  0.74022413]"
0.44140625,0.3828125,"[ 0.52885256  0.41020596  0.44591491 -0.20355599  1.31039722 -0.36612286
  0.67715587  0.12086477  0.31687468  0.73384086 -0.2974841   0.80891441
  0.99568809  0.44945585  0.3506236   1.47020852 -0.12116586 -0.07535932
  0.92048272 -0.01301882  1.40696736  0.55570215  1.26157645 -0.2141594
  0.23143808  0.2156148   0.97347444  0.57722867  0.73437564  1.15220152
  0.42808815  0.30213244  1.30099021  0.05009928  0.70769012  0.23350559
  0.65448528  0.11773313 -0.3766141   0.08760913  0.15909673  0.76390459
 -0.18107182  0.3120959   1.18827789  0.95964764 -0.08232096  0.3486137
  0.08147066 -0.0734193   0.84704925  0.10590649  0.68228533  1.02624065
 -0.1636732   1.136886   -0.01860025  0.91617936  0.26000106  0.76544588]"
0.44140625,0.3828125,"[ 0.54537754  0.42673093  0.44591491 -0.18703101  1.29387224 -0.38264784
  0.67715587  0.13738975  0.33339965  0.71731588 -0.2974841   0.79238943
  1.01221306  0.46598083  0.36714858  1.4867335  -0.12116586 -0.07535932
  0.92048272 -0.01301882  1.42349234  0.57222713  1.24505148 -0.2141594
  0.24796306  0.2156148   0.95694946  0.59375365  0.73437564  1.1687265
  0.42808815  0.28560747  1.28446523  0.03357431  0.69116514  0.25003056
  0.67101026  0.11773313 -0.39313907  0.10413411  0.17562171  0.74737961
 -0.16454684  0.29557092  1.20480286  0.97617262 -0.06579598  0.3486137
  0.06494568 -0.08994428  0.86357422  0.08938152  0.6988103   1.02624065
 -0.1636732   1.15341098 -0.00207527  0.93270433  0.27652604  0.78197086]"
0.443359375,0.3828125,"[ 0.54537754  0.42694854  0.44613252 -0.1868134   1.29408985 -0.38243023
  0.67737348  0.13760736  0.33318204  0.71731588 -0.29726649  0.79238943
  1.01221306  0.46576322  0.36736619  1.4867335  -0.12116586 -0.07557693
  0.92070033 -0.01323643  1.42370995  0.57244474  1.24483386 -0.21394179
  0.24818067  0.21539718  0.95673185  0.59397126  0.73459325  1.16894411
  0.42808815  0.28538985  1.28468284  0.03379192  0.69094753  0.24981295
  0.67079265  0.11751552 -0.39335668  0.1039165   0.1754041   0.747162
 -0.16432923  0.29557092  1.20480286  0.97617262 -0.06579598  0.34839609
  0.06472807 -0.08972667  0.86335661  0.08959913  0.69859269  1.02624065
 -0.1636732   1.15341098 -0.00185766  0.93270433  0.27674365  0.78175325]"
0.443359375,0.3828125,"[ 5.33028067e-01  4.14599070e-01  4.46132523e-01 -1.86813402e-01
  1.28174038e+00 -3.70080756e-01  6.89722955e-01  1.49956831e-01
  3.20832570e-01  7.29665358e-01 -2.97266488e-01  7.80039959e-01
  1.02456254e+00  4.65763218e-01  3.55016717e-01  1.48673350e+00
 -1.21165855e-01 -6.32274548e-02  9.33049801e-01 -8.86960879e-04
  1.41136048e+00  5.84794211e-01  1.23248439e+00 -2.01592321e-01
  2.48180669e-01  2.03047711e-01  9.44382379e-01  5.81621784e-01
  7.46942721e-01  1.18129358e+00  4.28088151e-01  2.73040381e-01
  1.29703231e+00  4.61413920e-02  6.78598061e-01  2.62162424e-01
  6.83142122e-01  1.05166050e-01 -3.93356684e-01  1.03916499e-01
  1.63054626e-01  7.47162004e-01 -1.64329233e-01  2.83221448e-01
  1.21715233e+00  9.63823146e-01 -7.81454574e-02  3.36046615e-01
  7.70775441e-02 -8.97266674e-02  8.51007138e-01  7.72496553e-02
  6.86243220e-01  1.03859012e+00 -1.51323729e-01  1.14106150e+00
 -1.85766201e-03  9.45053805e-01  2.76743646e-01  7.69403774e-01]"
0.443359375,0.380859375,"[ 0.51630088  0.41459907  0.46285971 -0.1868134   1.29846757 -0.35335357
  0.70645014  0.14995683  0.33755976  0.71293817 -0.29726649  0.76331277
  1.02456254  0.46576322  0.37174391  1.47000631 -0.12116586 -0.07995464
  0.91632261 -0.01761415  1.42808767  0.6015214   1.24921158 -0.20159232
  0.23145348  0.20304771  0.92765519  0.59834897  0.73021553  1.18129358
  0.41136096  0.25631319  1.3137595   0.04614139  0.69532525  0.27888961
  0.69986931  0.08843886 -0.41008387  0.12064369  0.17978182  0.73043482
 -0.18105642  0.29994864  1.21715233  0.98055034 -0.09487265  0.31931943
  0.06035036 -0.07299948  0.85100714  0.07724966  0.70297041  1.02186293
 -0.13459654  1.1410615   0.01486953  0.92832662  0.26001646  0.78613096]"
0.443359375,0.380859375,"[ 0.50935725  0.40765544  0.45591608 -0.17986977  1.3054112  -0.35335357
  0.69950651  0.14995683  0.33755976  0.7198818  -0.29032286  0.76331277
  1.0176189   0.47270685  0.36480027  1.47694994 -0.12116586 -0.07995464
  0.92326624 -0.01761415  1.42114404  0.59457777  1.24226795 -0.20853595
  0.23839711  0.19610408  0.92071156  0.59140534  0.73021553  1.17434995
  0.40441733  0.24936956  1.30681587  0.03919776  0.68838162  0.28583325
  0.69986931  0.09538249 -0.40314024  0.12758732  0.17978182  0.73043482
 -0.17411279  0.30689227  1.21715233  0.98749397 -0.09487265  0.32626306
  0.06729399 -0.06605585  0.85795077  0.07030602  0.70297041  1.02880656
 -0.14154017  1.13411787  0.01486953  0.93527025  0.25307283  0.79307459]"
0.44140625,0.3828125,"[ 0.50935725  0.44132834  0.48958899 -0.17986977  1.27173829 -0.31968066
  0.73317942  0.18362974  0.37123267  0.7198818  -0.25664995  0.76331277
  0.983946    0.47270685  0.39847318  1.44327703 -0.12116586 -0.04628174
  0.88959334 -0.05128706  1.45481694  0.62825068  1.20859504 -0.17486305
  0.20472421  0.19610408  0.88703865  0.59140534  0.73021553  1.17434995
  0.37074442  0.28304247  1.30681587  0.07287067  0.65470871  0.25216034
  0.73354222  0.1290554  -0.43681315  0.16126023  0.14610891  0.76410772
 -0.14043988  0.30689227  1.21715233  1.02116687 -0.06119974  0.35993597
  0.03362108 -0.06605585  0.89162368  0.03663312  0.73664332  1.06247947
 -0.10786727  1.10044496 -0.01880338  0.93527025  0.21939992  0.8267475 ]"
