Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.263671875,0.287109375,"[ 0.61354334  1.55729252  0.97945966  0.1640877   0.49814511  1.27427916
  0.32236798  0.94211527  0.21792532 -0.05845966  0.95803213  0.19939898
  0.51881203 -0.34716427  0.62210609 -0.06704963  0.476811    0.40061943
  1.03999068  0.71030665  0.97017042  0.55820084 -0.15244673  0.84290235
  0.10111913  1.10974422  0.64992266  0.29511029  0.9878547   1.36483289
  0.38899143 -0.08061684  0.48571544  0.89291798 -0.0442858   0.69196385
  0.3655751   0.88002979  0.76781788  0.33965674  0.68884596 -0.19642668
  0.67657993  0.58078662  0.26402308  0.76978972  0.50710173  0.65913421
  0.31571059 -0.17087913 -0.34373385  0.04415165  0.66237326  1.30775137
  0.53262566  0.67212085  0.70062007 -0.17426994 -0.06375342  0.90861609
 -0.17517459  0.66578302  0.49052155  0.58014101  0.05559412  0.41505362
  0.29848891  0.51658302  0.76652435 -0.35485516  0.48956853  1.08804743
  0.70819404  0.86323834 -0.23042325 -0.34619858 -0.13078485  0.57625536
 -0.08334644  0.599148   -0.16753729  0.61104703 -0.3381292  -0.51493289
  0.43668156  0.94208903  1.67337248  0.0223947   0.36996207  0.45332025
  0.53996661  1.09288892  1.08333885  0.55983201  0.3623877   0.2835284
  0.11117565  0.62630278  0.21272546 -0.24317341]"
0.2734375,0.26953125,"[ 0.56238703  1.60844883  1.03061598  0.11293138  0.54930142  1.22312285
  0.37352429  0.89095896  0.26908163 -0.10961597  0.90687582  0.25055529
  0.56996834 -0.39832058  0.57094978 -0.01589332  0.52796731  0.45177574
  1.09114699  0.76146296  0.91901411  0.55820084 -0.10129042  0.79174604
  0.10111913  1.16090053  0.64992266  0.3462666   1.03901101  1.4159892
  0.33783512 -0.02946053  0.43455913  0.84176167 -0.0442858   0.69196385
  0.41673141  0.88002979  0.76781788  0.39081305  0.74000228 -0.24758299
  0.72773624  0.52963031  0.26402308  0.82094603  0.50710173  0.71029052
  0.3668669  -0.11972282 -0.29257754  0.09530796  0.66237326  1.25659506
  0.58378197  0.67212085  0.75177638 -0.22542625 -0.06375342  0.85745978
 -0.12401828  0.61462671  0.49052155  0.63129732  0.05559412  0.36389731
  0.29848891  0.56773933  0.76652435 -0.40601148  0.48956853  1.13920374
  0.75935035  0.81208203 -0.17926694 -0.34619858 -0.18194116  0.52509905
 -0.03219012  0.54799169 -0.11638098  0.66220334 -0.28697289 -0.46377658
  0.38552525  0.94208903  1.72452879  0.0223947   0.31880576  0.50447656
  0.4888103   1.09288892  1.08333885  0.55983201  0.3623877   0.23237209
  0.11117565  0.67745909  0.26388177 -0.1920171 ]"
0.2734375,0.31640625,"[ 0.60320175  1.64926356  1.0714307   0.15374611  0.50848669  1.26393757
  0.37352429  0.85014423  0.2282669  -0.10961597  0.90687582  0.29137002
  0.52915361 -0.35750585  0.61176451 -0.05670805  0.56878203  0.41096101
  1.05033227  0.80227769  0.87819938  0.59901556 -0.14210515  0.79174604
  0.10111913  1.20171525  0.69073739  0.30545188  1.03901101  1.45680393
  0.37864985 -0.07027526  0.39374441  0.80094694 -0.00347108  0.69196385
  0.37591668  0.83921506  0.76781788  0.43162777  0.69918755 -0.24758299
  0.72773624  0.52963031  0.22320836  0.86176075  0.54791645  0.75110524
  0.3668669  -0.0789081  -0.29257754  0.05449323  0.66237326  1.25659506
  0.54296725  0.63130612  0.71096166 -0.26624098 -0.0229387   0.89827451
 -0.164833    0.57381198  0.49052155  0.67211205  0.05559412  0.40471203
  0.33930363  0.5269246   0.80733908 -0.36519675  0.53038325  1.13920374
  0.80016507  0.81208203 -0.22008167 -0.30538385 -0.18194116  0.48428433
  0.0086246   0.50717696 -0.07556626  0.70301806 -0.28697289 -0.42296185
  0.34471052  0.9012743   1.76534352  0.06320942  0.27799103  0.50447656
  0.52962503  1.09288892  1.08333885  0.51901728  0.40320243  0.19155737
  0.07036092  0.71827381  0.30469649 -0.1920171 ]"
0.271484375,0.265625,"[ 0.64948339  1.64926356  1.02514906  0.10746447  0.50848669  1.21765593
  0.41980593  0.85014423  0.18198526 -0.15589761  0.86059418  0.29137002
  0.48287197 -0.40378749  0.65804615 -0.01042641  0.61506367  0.45724265
  1.09661391  0.84855933  0.92448102  0.59901556 -0.18838679  0.7454644
  0.14740077  1.20171525  0.69073739  0.35173352  1.08529265  1.41052228
  0.33236821 -0.1165569   0.34746277  0.84722858  0.04281056  0.69196385
  0.32963504  0.88549671  0.81409952  0.43162777  0.74546919 -0.20130135
  0.6814546   0.52963031  0.26949     0.81547911  0.50163481  0.79738688
  0.41314855 -0.03262646 -0.33885918  0.10077487  0.66237326  1.25659506
  0.49668561  0.67758776  0.71096166 -0.31252262  0.02334294  0.89827451
 -0.164833    0.62009362  0.49052155  0.71839369  0.00931248  0.40471203
  0.38558527  0.57320624  0.85362072 -0.31891511  0.57666489  1.0929221
  0.80016507  0.81208203 -0.26636331 -0.30538385 -0.2282228   0.43800268
 -0.03765704  0.46089532 -0.1218479   0.70301806 -0.33325453 -0.42296185
  0.29842888  0.94755594  1.71906188  0.01692778  0.32427267  0.5507582
  0.52962503  1.09288892  1.03705721  0.47273564  0.35692079  0.23783901
  0.07036092  0.76455545  0.25841485 -0.14573545]"
0.26953125,0.283203125,"[ 0.53374922  1.76499773  1.02514906 -0.0082697   0.50848669  1.21765593
  0.41980593  0.96587841  0.29771943 -0.04016344  0.97632835  0.17563585
  0.59860614 -0.51952167  0.54231198  0.10530776  0.4993295   0.34150848
  1.21234808  0.84855933  0.80874685  0.59901556 -0.18838679  0.86119857
  0.26313494  1.20171525  0.80647156  0.35173352  1.20102683  1.29478811
  0.44810238 -0.23229107  0.34746277  0.73149441 -0.07292361  0.57622968
  0.32963504  0.76976253  0.69836535  0.43162777  0.74546919 -0.31703552
  0.79718877  0.64536448  0.38522417  0.69974494  0.61736898  0.68165271
  0.41314855 -0.03262646 -0.22312501  0.10077487  0.77810743  1.25659506
  0.61241978  0.67758776  0.82669583 -0.42825679 -0.09239123  1.01400868
 -0.04909883  0.62009362  0.37478738  0.71839369 -0.10642169  0.40471203
  0.2698511   0.68894041  0.96935489 -0.20318094  0.69239906  0.97718793
  0.91589925  0.69634786 -0.26636331 -0.18964968 -0.11248863  0.55373686
 -0.15339121  0.34516115 -0.00611373  0.58728389 -0.21752036 -0.42296185
  0.41416305  1.06329011  1.60332771  0.13266195  0.44000685  0.43502403
  0.6453592   1.20862309  1.03705721  0.35700147  0.24118661  0.12210483
  0.18609509  0.88028962  0.25841485 -0.26146963]"
0.26953125,0.275390625,"[ 0.53374922  1.62868117  0.8888325   0.12804686  0.50848669  1.21765593
  0.55612249  0.82956184  0.43403599  0.09615312  1.11264491  0.17563585
  0.73492271 -0.3832051   0.40599542  0.24162433  0.4993295   0.47782504
  1.07603152  0.71224277  0.94506341  0.462699   -0.32470335  0.72488201
  0.26313494  1.33803181  0.94278812  0.35173352  1.20102683  1.43110467
  0.58441894 -0.36860763  0.21114621  0.59517785  0.06339295  0.71254624
  0.32963504  0.76976253  0.83468191  0.56794433  0.88178575 -0.18071896
  0.79718877  0.64536448  0.24890761  0.56342838  0.61736898  0.81796927
  0.41314855  0.1036901  -0.35944157 -0.03554169  0.64179087  1.39291162
  0.47610322  0.67758776  0.69037927 -0.29194023  0.04392533  0.87769212
 -0.18541539  0.48377706  0.51110394  0.71839369 -0.10642169  0.26839547
  0.40616766  0.82525698  0.83303833 -0.3394975   0.82871563  0.97718793
  0.77958268  0.69634786 -0.13004675 -0.05333312 -0.11248863  0.55373686
 -0.15339121  0.34516115 -0.14243029  0.72360045 -0.0812038  -0.55927842
  0.27784649  1.19960668  1.73964427  0.13266195  0.57632341  0.43502403
  0.78167576  1.34493965  1.17337377  0.49331803  0.10487005 -0.01421173
  0.04977853  0.74397306  0.12209829 -0.12515306]"
0.265625,0.27734375,"[ 0.53374922  1.62868117  0.92727979  0.12804686  0.54693398  1.25610323
  0.59456978  0.82956184  0.47248329  0.05770583  1.07419762  0.21408314
  0.73492271 -0.34475781  0.44444271  0.28007162  0.53777679  0.43937775
  1.03758423  0.67379547  0.90661612  0.50114629 -0.32470335  0.68643472
  0.30158223  1.29958452  0.94278812  0.35173352  1.16257953  1.39265738
  0.54597165 -0.33016034  0.21114621  0.59517785  0.10184025  0.71254624
  0.29118775  0.76976253  0.83468191  0.52949704  0.84333846 -0.18071896
  0.83563607  0.60691719  0.24890761  0.60187567  0.65581628  0.85641657
  0.45159584  0.1036901  -0.32099428 -0.07398898  0.68023816  1.35446433
  0.47610322  0.67758776  0.65193197 -0.29194023  0.00547804  0.87769212
 -0.1469681   0.44532977  0.51110394  0.6799464  -0.14486898  0.22994818
  0.36772037  0.82525698  0.87148562 -0.30105021  0.82871563  0.93874063
  0.81802998  0.65790057 -0.16849404 -0.01488583 -0.15093592  0.59218415
 -0.11494392  0.38360844 -0.18087758  0.68515316 -0.11965109 -0.52083112
  0.31629378  1.16115938  1.77809156  0.13266195  0.6147707   0.39657674
  0.82012306  1.34493965  1.21182106  0.45487074  0.14331735 -0.05265902
  0.08822583  0.70552577  0.083651   -0.16360036]"
0.26953125,0.27734375,"[ 0.532999    1.62793095  0.92652957  0.12879708  0.54618376  1.25685345
  0.59532     0.83031206  0.47173307  0.05770583  1.0734474   0.21333292
  0.73417249 -0.34400759  0.44519293  0.28082184  0.53777679  0.44012797
  1.03833445  0.67379547  0.9058659   0.50039607 -0.32395313  0.6856845
  0.30158223  1.30033474  0.94353834  0.35173352  1.16332975  1.39190716
  0.54522143 -0.32941012  0.21189643  0.59517785  0.10184025  0.71254624
  0.29193797  0.76901231  0.83468191  0.53024726  0.84333846 -0.17996874
  0.83638628  0.60691719  0.24965783  0.60262589  0.65506606  0.85716679
  0.45159584  0.10444032 -0.32024406 -0.07398898  0.68098838  1.35521455
  0.475353    0.67683755  0.65193197 -0.29119001  0.00622826  0.87844234
 -0.1469681   0.44607999  0.51035372  0.67919618 -0.1456192   0.2306984
  0.36697015  0.82450676  0.87148562 -0.30180043  0.82796541  0.93799041
  0.8187802   0.65790057 -0.16849404 -0.01413561 -0.15168614  0.59293437
 -0.1141937   0.38435866 -0.1816278   0.68590338 -0.12040131 -0.52083112
  0.31554356  1.1619096   1.77884178  0.13341217  0.61402048  0.39582652
  0.82012306  1.34568987  1.21182106  0.45562096  0.14406756 -0.05265902
  0.08822583  0.70627599  0.083651   -0.16360036]"
0.26953125,0.28515625,"[ 0.55691182  1.62793095  0.92652957  0.15270989  0.57009658  1.23294063
  0.59532     0.80639925  0.44782025  0.03379302  1.04953459  0.23724574
  0.73417249 -0.34400759  0.44519293  0.25690902  0.56168961  0.44012797
  1.01442163  0.64988266  0.9058659   0.52430889 -0.34786595  0.66177168
  0.32549505  1.27642193  0.96745115  0.35173352  1.18724257  1.39190716
  0.56913424 -0.3054973   0.23580924  0.59517785  0.07792743  0.68863343
  0.29193797  0.7450995   0.85859472  0.53024726  0.86725127 -0.20388155
  0.81247347  0.58300438  0.22574501  0.62653871  0.65506606  0.85716679
  0.42768302  0.12835314 -0.34415687 -0.07398898  0.65707557  1.37912736
  0.475353    0.67683755  0.67584479 -0.31510282 -0.01768456  0.85452952
 -0.17088091  0.4699928   0.53426653  0.65528336 -0.1456192   0.25461121
  0.34305734  0.84841957  0.89539844 -0.32571324  0.80405259  0.96190323
  0.79486738  0.63398775 -0.19240686 -0.03804842 -0.17559895  0.61684718
 -0.09028089  0.40827148 -0.20554061  0.68590338 -0.0964885  -0.54474394
  0.31554356  1.18582242  1.75492897  0.13341217  0.59010767  0.39582652
  0.79621024  1.36960269  1.23573388  0.47953377  0.12015475 -0.07657183
  0.08822583  0.70627599  0.05973818 -0.18751317]"
0.271484375,0.27734375,"[ 0.57000454  1.64102367  0.91343685  0.13961717  0.55700386  1.21984791
  0.60841272  0.81949197  0.46091298  0.03379302  1.03644187  0.22415301
  0.73417249 -0.35710031  0.45828565  0.2438163   0.56168961  0.45322069
  1.00132891  0.66297538  0.89277318  0.51121617 -0.36095867  0.66177168
  0.33858777  1.26332921  0.96745115  0.3386408   1.17414984  1.40499988
  0.55604152 -0.29240458  0.23580924  0.59517785  0.06483471  0.67554071
  0.30503069  0.7450995   0.87168744  0.54333998  0.86725127 -0.19078883
  0.79938075  0.56991165  0.22574501  0.62653871  0.66815878  0.85716679
  0.4145903   0.14144586 -0.34415687 -0.06089626  0.65707557  1.39222008
  0.475353    0.68993027  0.67584479 -0.3020101  -0.00459183  0.8414368
 -0.17088091  0.45690008  0.52117381  0.64219064 -0.15871192  0.24151849
  0.34305734  0.86151229  0.90849116 -0.31262052  0.81714531  0.94881051
  0.79486738  0.64708047 -0.20549958 -0.03804842 -0.16250623  0.6299399
 -0.07718816  0.4213642  -0.20554061  0.6989961  -0.10958122 -0.55783666
  0.30245084  1.18582242  1.74183625  0.14650489  0.57701495  0.39582652
  0.80930296  1.35650996  1.22264116  0.46644105  0.12015475 -0.08966456
  0.10131855  0.70627599  0.04664546 -0.17442045]"
0.2890625,0.29296875,"[ 0.54824543  1.61926456  0.89167774  0.11785806  0.53524475  1.1980888
  0.60841272  0.79773286  0.48267209  0.03379302  1.01468276  0.22415301
  0.7559316  -0.3353412   0.45828565  0.26557541  0.58344872  0.45322069
  1.02308802  0.68473449  0.91453229  0.48945706 -0.38271778  0.66177168
  0.31682866  1.2415701   0.96745115  0.31688169  1.19590896  1.38324077
  0.55604152 -0.31416369  0.25756835  0.57341874  0.0430756   0.6537816
  0.3267898   0.76685861  0.87168744  0.56509909  0.86725127 -0.21254794
  0.77762164  0.54815254  0.24750412  0.6047796   0.64639967  0.83540767
  0.43634941  0.16320497 -0.36591598 -0.08265537  0.63531646  1.39222008
  0.49711211  0.71168938  0.67584479 -0.28025099 -0.02635095  0.81967769
 -0.17088091  0.47865919  0.54293292  0.64219064 -0.18047103  0.24151849
  0.36481645  0.8832714   0.90849116 -0.29086141  0.83890442  0.97056962
  0.79486738  0.62532136 -0.18374047 -0.01628931 -0.14074712  0.65169901
 -0.07718816  0.44312331 -0.20554061  0.67723699 -0.08782211 -0.57959577
  0.32420995  1.18582242  1.74183625  0.14650489  0.55525584  0.39582652
  0.83106207  1.33475085  1.20088205  0.46644105  0.09839564 -0.06790544
  0.10131855  0.7280351   0.06840457 -0.19617956]"
0.2734375,0.271484375,"[ 0.51646795  1.65104203  0.89167774  0.08608059  0.50346727  1.16631133
  0.57663525  0.79773286  0.51444956  0.00201554  0.98290528  0.19237554
  0.78770907 -0.3353412   0.49006312  0.23379794  0.61522619  0.48499816
  0.99131055  0.68473449  0.94630976  0.52123453 -0.41449525  0.69354916
  0.31682866  1.27334757  0.93567368  0.28510421  1.16413148  1.38324077
  0.58781899 -0.31416369  0.28934582  0.60519621  0.0430756   0.68555907
  0.3267898   0.79863609  0.83990997  0.53332162  0.89902875 -0.24432542
  0.80939911  0.54815254  0.2792816   0.57300212  0.64639967  0.86718515
  0.46812689  0.13142749 -0.39769346 -0.11443285  0.63531646  1.39222008
  0.46533463  0.6799119   0.64406731 -0.24847352 -0.05812842  0.85145517
 -0.13910344  0.44688172  0.51115545  0.61041317 -0.14869356  0.20974102
  0.39659392  0.8832714   0.87671368 -0.29086141  0.80712695  0.97056962
  0.76308991  0.65709884 -0.15196299 -0.01628931 -0.10896965  0.68347649
 -0.07718816  0.41134583 -0.20554061  0.67723699 -0.11959958 -0.61137324
  0.29243248  1.15404494  1.71005877  0.17828237  0.55525584  0.39582652
  0.86283955  1.30297338  1.16910457  0.46644105  0.13017311 -0.03612797
  0.10131855  0.7280351   0.10018205 -0.16440209]"
0.265625,0.275390625,"[ 0.53766209  1.65104203  0.87048361  0.08608059  0.48227314  1.18750546
  0.59782938  0.81892699  0.53564369  0.02320968  1.00409942  0.21356967
  0.76651494 -0.35653534  0.49006312  0.23379794  0.63642033  0.46380403
  1.01250468  0.70592863  0.9675039   0.52123453 -0.39330112  0.71474329
  0.29563452  1.25215344  0.95686781  0.26391008  1.14293735  1.36204664
  0.56662486 -0.29296956  0.26815169  0.58400208  0.0430756   0.70675321
  0.34798393  0.79863609  0.8611041   0.51212748  0.89902875 -0.26551955
  0.83059325  0.54815254  0.25808746  0.55180799  0.64639967  0.86718515
  0.46812689  0.15262163 -0.39769346 -0.13562698  0.61412232  1.37102595
  0.48652877  0.70110604  0.62287318 -0.26966765 -0.03693429  0.83026103
 -0.11790931  0.42568758  0.48996132  0.58921903 -0.16988769  0.18854688
  0.39659392  0.90446554  0.89790782 -0.29086141  0.82832108  0.99176375
  0.74189577  0.65709884 -0.13076886 -0.03748344 -0.10896965  0.66228235
 -0.0983823   0.41134583 -0.20554061  0.69843112 -0.11959958 -0.59017911
  0.27123835  1.13285081  1.71005877  0.15708823  0.57644997  0.39582652
  0.88403368  1.30297338  1.19029871  0.48763518  0.13017311 -0.01493384
  0.10131855  0.70684097  0.12137618 -0.18559622]"
0.26953125,0.27734375,"[ 0.62659118  1.56211294  0.87048361  0.17500968  0.57120223  1.27643455
  0.50890029  0.7299979   0.4467146   0.11213877  1.00409942  0.21356967
  0.85544403 -0.35653534  0.40113403  0.14486885  0.72534942  0.37487494
  0.92357559  0.61699953  0.9675039   0.52123453 -0.48223021  0.80367238
  0.38456361  1.34108253  0.95686781  0.26391008  1.23186644  1.45097573
  0.56662486 -0.38189865  0.26815169  0.49507298  0.0430756   0.61782412
  0.43691302  0.79863609  0.95003319  0.42319839  0.81009966 -0.35444864
  0.74166416  0.54815254  0.16915837  0.4628789   0.55747058  0.77825606
  0.3791978   0.24155072 -0.30876436 -0.22455607  0.52519323  1.28209686
  0.39759967  0.79003513  0.53394409 -0.35859674  0.05199481  0.74133194
 -0.02898021  0.51461667  0.57889041  0.58921903 -0.25881679  0.18854688
  0.30766483  0.99339463  0.98683691 -0.3797905   0.82832108  0.99176375
  0.83082487  0.56816975 -0.21969795  0.05144565 -0.02004056  0.66228235
 -0.00945321  0.41134583 -0.29446971  0.78736021 -0.11959958 -0.59017911
  0.27123835  1.2217799   1.79898786  0.06815914  0.66537906  0.30689743
  0.79510459  1.21404429  1.2792278   0.39870609  0.21910221  0.07399526
  0.10131855  0.70684097  0.03244709 -0.18559622]"
0.28515625,0.28515625,"[ 0.62659118  1.52699313  0.90560342  0.21012949  0.57120223  1.24131474
  0.47378048  0.69487809  0.48183442  0.11213877  1.03921923  0.21356967
  0.85544403 -0.39165515  0.43625385  0.17998866  0.76046923  0.33975512
  0.92357559  0.65211935  1.00262371  0.55635434 -0.51735002  0.76855257
  0.3494438   1.37620234  0.921748    0.22879026  1.19674662  1.45097573
  0.60174467 -0.41701847  0.3032715   0.5301928   0.07819542  0.65294393
  0.43691302  0.79863609  0.91491338  0.45831821  0.77497984 -0.31932883
  0.74166416  0.58327236  0.13403856  0.49799871  0.52235076  0.77825606
  0.34407798  0.27667053 -0.30876436 -0.18943626  0.49007342  1.28209686
  0.39759967  0.79003513  0.5690639  -0.35859674  0.01687499  0.70621213
  0.0061396   0.54973649  0.61401022  0.58921903 -0.22369697  0.2236667
  0.30766483  0.99339463  0.95171709 -0.34467069  0.8634409   1.02688356
  0.83082487  0.60328956 -0.18457813  0.01632583 -0.05516037  0.69740217
 -0.00945321  0.37622602 -0.32958952  0.7522404  -0.11959958 -0.62529892
  0.27123835  1.18666008  1.83410768  0.06815914  0.63025925  0.34201724
  0.8302244   1.2491641   1.24410798  0.43382591  0.21910221  0.10911507
  0.06619873  0.67172115  0.0675669  -0.15047641]"
0.2734375,0.28125,"[ 0.62914639  1.52699313  0.90815864  0.20757428  0.57375744  1.24386995
  0.47633569  0.69232287  0.48183442  0.11213877  1.03666402  0.21356967
  0.85288881 -0.39421036  0.43369863  0.18254388  0.76046923  0.34231034
  0.92357559  0.65467456  1.00262371  0.55890956 -0.51990524  0.76855257
  0.34688859  1.37875756  0.91919278  0.23134548  1.19419141  1.44842052
  0.59918946 -0.41701847  0.3032715   0.52763758  0.07819542  0.65549914
  0.43435781  0.79863609  0.91491338  0.45576299  0.77242463 -0.32188404
  0.73910894  0.58582757  0.13148334  0.50055392  0.52490598  0.77570084
  0.3466332   0.27411532 -0.31131958 -0.19199147  0.4875182   1.28209686
  0.39504446  0.78747991  0.57161912 -0.36115196  0.01687499  0.70876734
  0.00869481  0.54718127  0.61145501  0.58666382 -0.22625219  0.22622191
  0.30510961  0.99594984  0.95427231 -0.34211547  0.86599611  1.02943878
  0.82826965  0.60328956 -0.18713335  0.01888105 -0.05516037  0.69995738
 -0.01200842  0.3736708  -0.32958952  0.7522404  -0.11704437 -0.62529892
  0.27123835  1.1892153   1.83410768  0.06560393  0.63281446  0.34201724
  0.83277962  1.25171932  1.24155277  0.43127069  0.21910221  0.10911507
  0.06875395  0.67427637  0.07012212 -0.15303162]"
0.271484375,0.283203125,"[ 6.13739750e-01  1.54239977e+00  9.23565277e-01  1.92167637e-01
  5.89164086e-01  1.24386995e+00  4.91742334e-01  7.07729514e-01
  4.81834417e-01  1.27545409e-01  1.05207066e+00  2.28976316e-01
  8.68295456e-01 -3.78803723e-01  4.18291990e-01  1.67137236e-01
  7.45062590e-01  3.57716979e-01  9.38982231e-01  6.70081204e-01
  1.00262371e+00  5.58909559e-01 -5.04498596e-01  7.53145928e-01
  3.31481944e-01  1.36335091e+00  9.03786143e-01  2.31345477e-01
  1.19419141e+00  1.46382716e+00  5.83782819e-01 -4.32425107e-01
  3.18678145e-01  5.12230943e-01  7.81954164e-02  6.70905786e-01
  4.34357810e-01  7.83229444e-01  9.30320021e-01  4.55762991e-01
  7.57017985e-01 -3.37290685e-01  7.54515584e-01  5.70420931e-01
  1.46889985e-01  5.00553924e-01  5.40312617e-01  7.91107484e-01
  3.31226556e-01  2.74115320e-01 -2.95912938e-01 -2.07398113e-01
  4.72111559e-01  1.26669021e+00  3.79637819e-01  8.02886555e-01
  5.87025759e-01 -3.45745314e-01  1.46835057e-03  7.08767342e-01
  2.41014556e-02  5.62587914e-01  6.26861650e-01  6.02070462e-01
 -2.41658828e-01  2.26221911e-01  3.05109614e-01  1.01135648e+00
  9.69678951e-01 -3.42115471e-01  8.81402754e-01  1.04484542e+00
  8.43676294e-01  6.03289560e-01 -1.71726707e-01  3.47440574e-03
 -5.51603718e-02  7.15364025e-01 -2.74150633e-02  3.73670803e-01
 -3.29589521e-01  7.52240400e-01 -1.32451010e-01 -6.25298921e-01
  2.71238346e-01  1.20462194e+00  1.81870104e+00  8.10105688e-02
  6.48221104e-01  3.42017242e-01  8.32779619e-01  1.23631268e+00
  1.22614613e+00  4.31270691e-01  2.03695565e-01  9.37084285e-02
  5.33473047e-02  6.89683007e-01  8.55287606e-02 -1.37624980e-01]"
0.271484375,0.287109375,"[ 0.5883126   1.54239977  0.94899242  0.16674049  0.56373694  1.21844281
  0.49174233  0.73315666  0.45640727  0.10211826  1.0774978   0.22897632
  0.84286831 -0.37880372  0.41829199  0.16713724  0.77048974  0.38314412
  0.91355509  0.64465406  1.00262371  0.53348241 -0.52992574  0.77857307
  0.3060548   1.38877806  0.878359    0.20591833  1.21961856  1.4892543
  0.55835567 -0.40699796  0.31867815  0.4868038   0.07819542  0.69633293
  0.43435781  0.7578023   0.95574717  0.48119014  0.73159084 -0.31186354
  0.77994273  0.57042093  0.17231713  0.47512678  0.56573976  0.76568034
  0.30579941  0.27411532 -0.29591294 -0.18197097  0.44668441  1.24126307
  0.40506496  0.8283137   0.56159861 -0.32031817  0.0268955   0.73419449
  0.02410146  0.58801506  0.6522888   0.57664332 -0.24165883  0.25164906
  0.33053676  1.01135648  0.9951061  -0.34211547  0.88140275  1.07027257
  0.86910344  0.57786241 -0.19715385  0.00347441 -0.02973323  0.74079117
 -0.00198792  0.34824366 -0.30416238  0.77766755 -0.15787816 -0.65072607
  0.29666549  1.20462194  1.84412818  0.08101057  0.6482211   0.3165901
  0.80735247  1.26173982  1.25157327  0.40584355  0.20369556  0.11913557
  0.0533473   0.71511015  0.08552876 -0.11219783]"
0.2734375,0.296875,"[ 0.64493245  1.59901961  1.00561226  0.11012065  0.5071171   1.21844281
  0.54836218  0.7897765   0.39978743  0.04549842  1.13411765  0.28559616
  0.84286831 -0.43542357  0.47491183  0.11051739  0.77048974  0.38314412
  0.97017493  0.7012739   1.05924356  0.59010226 -0.52992574  0.83519292
  0.36267464  1.33215822  0.93497884  0.26253817  1.21961856  1.54587415
  0.50173583 -0.35037812  0.31867815  0.54342364  0.07819542  0.75295277
  0.43435781  0.70118246  1.01236701  0.53780998  0.73159084 -0.36848338
  0.83656257  0.51380109  0.11569729  0.41850694  0.50911992  0.82230018
  0.24917957  0.33073516 -0.35253278 -0.23859081  0.50330426  1.29788291
  0.34844512  0.88493354  0.56159861 -0.26369833  0.08351534  0.67757464
  0.02410146  0.6446349   0.70890864  0.57664332 -0.18503899  0.25164906
  0.27391692  1.06797633  0.93848625 -0.39873531  0.82478291  1.07027257
  0.8124836   0.52124257 -0.14053401  0.06009425  0.02688662  0.79741101
  0.05463192  0.34824366 -0.24754253  0.77766755 -0.10125831 -0.70734591
  0.35328533  1.26124178  1.90074802  0.02439073  0.70484095  0.37320994
  0.80735247  1.31835966  1.25157327  0.46246339  0.20369556  0.11913557
  0.0533473   0.71511015  0.08552876 -0.11219783]"
0.26953125,0.28125,"[ 0.62636888  1.59901961  1.02417583  0.12868421  0.48855353  1.19987924
  0.54836218  0.80834007  0.41835099  0.02693486  1.11555408  0.26703259
  0.82430475 -0.43542357  0.4934754   0.12908096  0.7890533   0.36458056
  0.98873849  0.71983747  1.04067999  0.59010226 -0.51136218  0.85375648
  0.38123821  1.31359465  0.91641528  0.24397461  1.21961856  1.52731058
  0.50173583 -0.35037812  0.31867815  0.54342364  0.09675898  0.73438921
  0.41579425  0.70118246  0.99380345  0.51924641  0.73159084 -0.38704695
  0.85512614  0.49523752  0.13426085  0.4370705   0.50911992  0.82230018
  0.26774313  0.34929873 -0.37109634 -0.25715437  0.50330426  1.31644648
  0.32988156  0.88493354  0.58016218 -0.28226189  0.06495177  0.67757464
  0.02410146  0.62607134  0.7274722   0.57664332 -0.20360255  0.23308549
  0.27391692  1.04941276  0.93848625 -0.38017175  0.82478291  1.051709
  0.83104716  0.53980614 -0.14053401  0.04153068  0.00832305  0.77884745
  0.05463192  0.34824366 -0.2661061   0.79623111 -0.08269475 -0.68878235
  0.33472177  1.24267822  1.91931159  0.00582716  0.70484095  0.3917735
  0.82591604  1.33692323  1.27013684  0.48102695  0.185132    0.13769914
  0.03478374  0.69654659  0.10409232 -0.09363427]"
