Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.337890625,0.30859375,"[ 0.12171587  0.72695821  0.71863427  0.02938755  0.74135374  0.19789048
 -0.02352924  0.37187315  0.56035091  0.90965585  0.85155602  0.94450103
  0.95957117  0.17121931  0.22303939  0.32756148  1.12829742  1.2665727
  0.34312573  0.76441505  1.01038491  1.39366039  1.17508196  0.85942514
  0.88607296  0.23422428  0.97719774  0.66099677  1.02720209  0.67528422
  0.25704889  0.57167865  0.43383888  0.85230745  0.44715778  0.01023001
  1.08002119  1.29264677 -0.06747979  0.81696534  0.25573598 -0.1544114
  0.54122044  0.21796724  0.23540628  0.58003212  0.82362205  0.72679932
  1.0092907   0.73207845  0.46466982  0.7477188   0.95623703  1.10639724
  0.57797209  0.85264358  0.25505106  0.02601148  0.24661072  0.65364349
  0.88439822  0.30751973  0.83022073  0.20296141  0.23981905  0.54075114
  0.88788147  0.50157953  0.06745765  1.11300741  0.34854103  0.37584725
 -0.04075157  0.25143558  0.06325086  0.21099009  0.25884881 -0.19200194
  0.63029722 -0.1803977   0.34424358  0.47356902 -0.13591867  0.91503863
 -0.62748734  0.37539429  0.90594357  0.54560893  0.2442543   0.61909145
  0.27970721  1.01765572  0.46102241  0.53655703  0.6289615   0.73771217
  0.37946265  0.76255423  0.53309675  0.79173896]"
0.341796875,0.30859375,"[ 0.04100354  0.80767054  0.71863427  0.11009988  0.82206607  0.11717815
 -0.02352924  0.37187315  0.64106324  0.82894352  0.93226835  1.02521336
  1.0402835   0.17121931  0.14232706  0.40827381  1.04758509  1.2665727
  0.2624134   0.76441505  1.09109724  1.31294806  1.17508196  0.94013747
  0.96678529  0.31493661  1.05791007  0.7417091   1.10791442  0.59457189
  0.17633656  0.65239098  0.51455121  0.85230745  0.36644545  0.01023001
  1.16073352  1.29264677  0.01323254  0.89767767  0.25573598 -0.23512373
  0.62193277  0.13725491  0.31611861  0.49931979  0.82362205  0.72679932
  0.92857837  0.73207845  0.38395749  0.82843113  1.03694936  1.02568491
  0.49725976  0.93335591  0.25505106 -0.05470085  0.16589839  0.57293116
  0.96511055  0.38823206  0.91093306  0.20296141  0.15910672  0.46003881
  0.88788147  0.58229186 -0.01325468  1.19371974  0.42925336  0.29513492
 -0.04075157  0.33214791 -0.01746147  0.29170242  0.25884881 -0.11128961
  0.71100955 -0.09968537  0.34424358  0.39285669 -0.13591867  0.8343263
 -0.70819967  0.37539429  0.90594357  0.54560893  0.16354197  0.53837912
  0.19899488  0.93694339  0.38031008  0.4558447   0.54824917  0.65699984
  0.29875032  0.6818419   0.61380908  0.79173896]"
0.353515625,0.302734375,"[ 0.10956008  0.80767054  0.71863427  0.04154334  0.82206607  0.18573469
 -0.02352924  0.30331661  0.70961978  0.82894352  1.00082489  1.0937699
  0.97172696  0.10266278  0.07377052  0.40827381  1.11614163  1.33512924
  0.2624134   0.69585852  1.0225407   1.3815046   1.17508196  0.87158093
  0.96678529  0.24638007  0.98935353  0.81026564  1.17647096  0.52601536
  0.10778002  0.58383444  0.51455121  0.78375091  0.43500198 -0.05832653
  1.22929006  1.29264677  0.08178908  0.82912113  0.18717944 -0.30368027
  0.69048931  0.13725491  0.24756207  0.49931979  0.82362205  0.65824278
  0.86002183  0.80063499  0.45251403  0.75987459  1.1055059   0.95712837
  0.5658163   0.93335591  0.3236076   0.01385569  0.09734185  0.57293116
  1.03366709  0.38823206  0.84237652  0.27151794  0.22766325  0.52859534
  0.81932493  0.6508484   0.05530186  1.1251632   0.4978099   0.22657838
 -0.1093081   0.26359137 -0.08601801  0.29170242  0.32740535 -0.11128961
  0.64245302 -0.16824191  0.27568704  0.46141323 -0.20447521  0.8343263
 -0.7767562   0.37539429  0.97450011  0.61416547  0.16354197  0.60693566
  0.19899488  1.00549993  0.31175354  0.4558447   0.47969264  0.65699984
  0.36730686  0.75039844  0.68236561  0.8602955 ]"
0.318359375,0.294921875,"[ 0.1066723   0.80478275  0.71863427  0.04154334  0.82495385  0.18573469
 -0.02352924  0.30042883  0.70673199  0.83183131  1.00082489  1.09088211
  0.96883918  0.10555056  0.07088273  0.40827381  1.11902941  1.33224146
  0.25952562  0.69585852  1.01965291  1.38439238  1.17508196  0.86869314
  0.96389751  0.24926785  0.98646575  0.80737786  1.17647096  0.52312757
  0.10489224  0.58672223  0.517439    0.78375091  0.43788977 -0.06121432
  1.22640227  1.29553456  0.07890129  0.83200891  0.18429165 -0.30368027
  0.69337709  0.14014269  0.24467428  0.50220757  0.82650983  0.66113057
  0.85713405  0.80352278  0.45540181  0.7569868   1.10839368  0.95712837
  0.56870409  0.93335591  0.32071982  0.01385569  0.09445407  0.57293116
  1.03366709  0.38534427  0.84237652  0.27151794  0.22477547  0.53148313
  0.82221272  0.64796062  0.05241407  1.12227542  0.50069768  0.22369059
 -0.10642032  0.26070358 -0.08313022  0.28881464  0.32451756 -0.11417739
  0.63956523 -0.16535412  0.27857483  0.45852544 -0.20158743  0.83721409
 -0.77386842  0.3725065   0.97450011  0.61705326  0.16065419  0.60693566
  0.1961071   1.00261215  0.30886576  0.45873249  0.47969264  0.65699984
  0.36730686  0.75039844  0.6852534   0.8602955 ]"
0.33203125,0.296875,"[ 0.11424952  0.79720553  0.71863427  0.04912057  0.82495385  0.18573469
 -0.01595202  0.29285161  0.71430922  0.83940853  0.99324767  1.09845933
  0.9764164   0.09797334  0.07845996  0.41585103  1.11902941  1.32466423
  0.25952562  0.68828129  1.02723014  1.37681516  1.17508196  0.87627037
  0.97147473  0.24169063  0.99404297  0.81495508  1.17647096  0.52312757
  0.11246946  0.58672223  0.50986177  0.77617369  0.43788977 -0.06121432
  1.21882505  1.30311178  0.08647851  0.83958614  0.18429165 -0.30368027
  0.68579987  0.13256547  0.25225151  0.49463035  0.83408705  0.66113057
  0.85713405  0.80352278  0.46297904  0.76456403  1.10839368  0.95712837
  0.56112686  0.92577869  0.32829704  0.02143291  0.08687684  0.58050838
  1.04124431  0.37776705  0.84995374  0.27151794  0.23235269  0.53148313
  0.82978994  0.64796062  0.05241407  1.12985264  0.5082749   0.22369059
 -0.0988431   0.25312636 -0.075553    0.29639186  0.33209478 -0.10660017
  0.63956523 -0.17293135  0.2709976   0.45094822 -0.1940102   0.84479131
 -0.7662912   0.38008373  0.96692288  0.60947603  0.15307696  0.61451288
  0.18852987  1.01018937  0.30128854  0.46630971  0.47211541  0.66457706
  0.36730686  0.74282122  0.67767618  0.85271828]"
0.328125,0.30078125,"[ 0.10275971  0.79720553  0.71863427  0.06061037  0.81346404  0.17424489
 -0.02744183  0.29285161  0.72579902  0.85089834  0.99324767  1.10994914
  0.98790621  0.10946314  0.06697015  0.42734084  1.10753961  1.31317443
  0.25952562  0.6997711   1.01574033  1.37681516  1.17508196  0.86478056
  0.95998492  0.25318043  1.00553278  0.82644489  1.16498115  0.52312757
  0.12395927  0.59821203  0.50986177  0.78766349  0.43788977 -0.07270412
  1.20733524  1.29162197  0.09796832  0.83958614  0.18429165 -0.29219046
  0.69728967  0.12107567  0.26374131  0.50612016  0.83408705  0.67262037
  0.84564424  0.81501258  0.46297904  0.77605383  1.10839368  0.96861818
  0.54963706  0.91428888  0.31680723  0.00994311  0.09836665  0.59199819
  1.0297545   0.38925686  0.83846394  0.27151794  0.22086289  0.53148313
  0.84127975  0.63647081  0.06390388  1.14134245  0.4967851   0.2351804
 -0.1103329   0.26461617 -0.06406319  0.28490206  0.33209478 -0.09511036
  0.62807543 -0.16144154  0.28248741  0.46243802 -0.20550001  0.8333015
 -0.7662912   0.36859392  0.97841269  0.62096584  0.15307696  0.61451288
  0.18852987  0.99869956  0.28979873  0.47779951  0.48360522  0.66457706
  0.36730686  0.73133141  0.68916598  0.85271828]"
0.3515625,0.33203125,"[ 0.0280637   0.87190155  0.64393825 -0.01408564  0.88816006  0.2489409
 -0.02744183  0.36754762  0.65110301  0.85089834  1.06794368  1.03525312
  1.06260222  0.03476713 -0.00772586  0.50203685  1.10753961  1.31317443
  0.25952562  0.6997711   1.01574033  1.30211914  1.24977797  0.79008455
  0.95998492  0.32787645  0.93083676  0.75174887  1.23967717  0.59782359
  0.19865528  0.52351602  0.58455779  0.86235951  0.36319375 -0.07270412
  1.13263923  1.29162197  0.17266434  0.83958614  0.18429165 -0.21749444
  0.77198569  0.19577168  0.33843733  0.43142414  0.83408705  0.59792436
  0.77094823  0.74031657  0.38828302  0.70135782  1.1830897   0.96861818
  0.62433307  0.98898489  0.24211122  0.08463912  0.02367063  0.51730217
  1.0297545   0.31456084  0.91315995  0.19682193  0.22086289  0.53148313
  0.91597576  0.71116683 -0.01079214  1.14134245  0.4967851   0.30987641
 -0.18502892  0.33931218 -0.13875921  0.35959807  0.25739877 -0.16980638
  0.62807543 -0.23613756  0.20779139  0.38774201 -0.13080399  0.90799752
 -0.69159518  0.29389791  0.90371667  0.54626982  0.15307696  0.53981687
  0.11383386  0.99869956  0.36449475  0.55249553  0.48360522  0.73927308
  0.29261084  0.80602743  0.68916598  0.85271828]"
0.380859375,0.349609375,"[ 0.02151548  0.86535333  0.64393825 -0.02063386  0.89470827  0.24239269
 -0.03399004  0.37409584  0.65765122  0.85744655  1.06794368  1.04180134
  1.06915044  0.04131534 -0.00772586  0.49548864  1.11408782  1.31972264
  0.2529774   0.69322289  1.00919212  1.29557093  1.25632619  0.79663276
  0.95998492  0.32132824  0.93083676  0.75829708  1.23967717  0.59127537
  0.2052035   0.52351602  0.58455779  0.86890772  0.35664554 -0.06615591
  1.12609101  1.28507376  0.17921255  0.83303792  0.18429165 -0.22404266
  0.77198569  0.18922347  0.33188911  0.43797235  0.82753884  0.60447257
  0.77094823  0.74686478  0.39483123  0.70790603  1.17654148  0.96861818
  0.61778486  0.99553311  0.24865943  0.09118733  0.02367063  0.52385039
  1.02320629  0.31456084  0.90661174  0.20337014  0.2274111   0.53148313
  0.92252397  0.71116683 -0.01734035  1.14789066  0.50333331  0.30987641
 -0.1784807   0.33931218 -0.13221099  0.36614629  0.25739877 -0.16325817
  0.62152721 -0.24268577  0.20124318  0.39429022 -0.13735221  0.90144931
 -0.69159518  0.29389791  0.91026489  0.54626982  0.15962518  0.54636508
  0.10728565  0.99869956  0.37104296  0.55904374  0.49015343  0.73272486
  0.29915906  0.80602743  0.69571419  0.85271828]"
0.35546875,0.333984375,"[ 2.15154845e-02  8.58706261e-01  6.37291181e-01 -2.72809297e-02
  8.88061201e-01  2.42392687e-01 -3.39900401e-02  3.74095835e-01
  6.57651221e-01  8.50799480e-01  1.06794368e+00  1.04180134e+00
  1.06250337e+00  3.46682688e-02 -1.07879244e-03  5.02135713e-01
  1.10744075e+00  1.31307557e+00  2.52977405e-01  6.86575815e-01
  1.01583919e+00  1.28892386e+00  1.24967912e+00  7.96632759e-01
  9.59984924e-01  3.21328236e-01  9.37483832e-01  7.51650012e-01
  1.23967717e+00  5.97922444e-01  2.11850569e-01  5.30163091e-01
  5.77910717e-01  8.75554794e-01  3.63292610e-01 -5.95088375e-02
  1.11944394e+00  1.27842669e+00  1.72565478e-01  8.39684994e-01
  1.90938726e-01 -2.30689730e-01  7.78632761e-01  1.95870539e-01
  3.25242043e-01  4.44619426e-01  8.34185912e-01  5.97825500e-01
  7.77595299e-01  7.40217709e-01  3.88184162e-01  7.14553101e-01
  1.18318855e+00  9.75265249e-01  6.24431930e-01  9.95533109e-01
  2.55306502e-01  8.45402631e-02  1.70235608e-02  5.23850388e-01
  1.02320629e+00  3.14560842e-01  8.99964668e-01  2.10017213e-01
  2.27411099e-01  5.38130201e-01  9.15876903e-01  7.04519755e-01
 -1.73403502e-02  1.15453773e+00  4.96686241e-01  3.09876414e-01
 -1.71833632e-01  3.32665112e-01 -1.32210995e-01  3.66146286e-01
  2.50751697e-01 -1.69905237e-01  6.28174284e-01 -2.49332841e-01
  1.94596108e-01  3.87643150e-01 -1.30705137e-01  9.01449307e-01
 -6.98242253e-01  3.00544977e-01  9.16911958e-01  5.39622753e-01
  1.52978105e-01  5.39718008e-01  1.13932717e-01  1.00534664e+00
  3.71042959e-01  5.59043744e-01  4.96800504e-01  7.39371935e-01
  3.05806129e-01  8.06027428e-01  6.89067123e-01  8.46071206e-01]"
0.345703125,0.333984375,"[ 2.31309861e-02  8.60321762e-01  6.37291181e-01 -2.72809297e-02
  8.88061201e-01  2.44008189e-01 -3.39900401e-02  3.75711337e-01
  6.57651221e-01  8.50799480e-01  1.06632818e+00  1.04341684e+00
  1.06088787e+00  3.46682688e-02 -1.07879244e-03  5.00520211e-01
  1.10744075e+00  1.31469107e+00  2.54592907e-01  6.84960313e-01
  1.01422369e+00  1.28730836e+00  1.25129462e+00  7.98248261e-01
  9.58369422e-01  3.22943738e-01  9.35868330e-01  7.53265513e-01
  1.23806167e+00  5.96306943e-01  2.13466071e-01  5.30163091e-01
  5.76295215e-01  8.73939293e-01  3.64908111e-01 -5.78933359e-02
  1.11782844e+00  1.28004219e+00  1.70949976e-01  8.39684994e-01
  1.89323224e-01 -2.32305232e-01  7.77017260e-01  1.94255037e-01
  3.26857545e-01  4.43003924e-01  8.34185912e-01  5.99441001e-01
  7.75979797e-01  7.38602207e-01  3.89799663e-01  7.12937600e-01
  1.18480405e+00  9.75265249e-01  6.24431930e-01  9.93917607e-01
  2.53691000e-01  8.45402631e-02  1.54080592e-02  5.23850388e-01
  1.02159079e+00  3.12945340e-01  8.98349166e-01  2.11632714e-01
  2.25795598e-01  5.38130201e-01  9.14261401e-01  7.06135257e-01
 -1.73403502e-02  1.15292223e+00  4.98301742e-01  3.11491916e-01
 -1.70218131e-01  3.31049610e-01 -1.33826496e-01  3.67761788e-01
  2.49136195e-01 -1.69905237e-01  6.29789785e-01 -2.49332841e-01
  1.96211610e-01  3.86027649e-01 -1.32320639e-01  9.03064808e-01
 -6.99857755e-01  2.98929476e-01  9.18527459e-01  5.38007251e-01
  1.52978105e-01  5.38102506e-01  1.13932717e-01  1.00534664e+00
  3.72658461e-01  5.57428242e-01  4.98416006e-01  7.39371935e-01
  3.04190627e-01  8.07642930e-01  6.90682625e-01  8.46071206e-01]"
0.34765625,0.328125,"[ 0.0708334   0.81261935  0.58958877 -0.07498334  0.84035879  0.24400819
 -0.08169245  0.42341375  0.60994881  0.80309707  1.11403059  1.09111925
  1.01318545 -0.01303414 -0.0487812   0.54822262  1.05973834  1.31469107
  0.30229532  0.6372579   1.01422369  1.33501077  1.20359221  0.79824826
  1.00607183  0.32294374  0.98357074  0.7055631   1.23806167  0.64400935
  0.21346607  0.48246068  0.62399763  0.9216417   0.41261052 -0.05789334
  1.07012603  1.3277446   0.17094998  0.79198258  0.14162081 -0.28000764
  0.72931485  0.14655263  0.37455996  0.44300392  0.88188832  0.64714341
  0.72827739  0.73860221  0.38979966  0.76064001  1.23250647  1.02296766
  0.57672952  0.99391761  0.20598859  0.08454026  0.06311047  0.5715528
  1.02159079  0.36064775  0.85064675  0.21163271  0.27349801  0.5381302
  0.96196381  0.70613526 -0.06504276  1.20062464  0.54600415  0.31149192
 -0.12251572  0.2833472  -0.08612408  0.32005938  0.29683861 -0.21760765
  0.62978979 -0.29703525  0.24391402  0.43373006 -0.18002305  0.8553624
 -0.74756017  0.25122706  0.91852746  0.53800725  0.20068052  0.49040009
  0.06623031  0.95764423  0.32495605  0.60513065  0.45071359  0.73937194
  0.30419063  0.80764293  0.64298021  0.89377362]"
0.35546875,0.3203125,"[ 0.11256306  0.81261935  0.63131844 -0.03325368  0.88208846  0.20227852
 -0.12342212  0.46514341  0.60994881  0.7613674   1.11403059  1.04938959
  1.05491512 -0.01303414 -0.09051087  0.50649296  1.01800867  1.2729614
  0.30229532  0.67898757  0.97249402  1.2932811   1.16186254  0.83997793
  0.96434217  0.3646734   0.94184108  0.66383344  1.196332    0.68573902
  0.25519574  0.48246068  0.62399763  0.96337137  0.37088086 -0.01616367
  1.07012603  1.36947427  0.12922031  0.79198258  0.18335048 -0.28000764
  0.77104451  0.18828229  0.33283029  0.40127426  0.92361799  0.64714341
  0.68654772  0.69687254  0.34807     0.76064001  1.23250647  1.02296766
  0.53499985  0.95218794  0.16425892  0.12626993  0.10484014  0.61328246
  0.97986112  0.31891809  0.80891709  0.21163271  0.27349801  0.49640054
  0.92023415  0.66440559 -0.10677243  1.20062464  0.50427449  0.35322158
 -0.12251572  0.24161753 -0.04439442  0.32005938  0.25510894 -0.25933731
  0.62978979 -0.33876492  0.20218436  0.47545973 -0.22175272  0.81363273
 -0.7058305   0.29295673  0.96025712  0.49627759  0.20068052  0.44867043
  0.06623031  0.99937389  0.32495605  0.64686032  0.45071359  0.73937194
  0.34592029  0.84937259  0.68470988  0.93550328]"
0.36328125,0.345703125,"[ 0.12002829  0.82008458  0.62385321 -0.03325368  0.87462323  0.19481329
 -0.11595689  0.47260864  0.61741404  0.7613674   1.10656536  1.04192436
  1.04744989 -0.00556891 -0.08304564  0.49902773  1.01054344  1.2729614
  0.30229532  0.67152234  0.96502879  1.2932811   1.15439731  0.83997793
  0.96434217  0.3646734   0.94930631  0.65636821  1.18886677  0.69320425
  0.24773051  0.48992591  0.6165324   0.95590614  0.37834609 -0.00869844
  1.07759126  1.3769395   0.12175508  0.78451735  0.19081571 -0.27254241
  0.77850974  0.18081706  0.33283029  0.40127426  0.93108322  0.63967818
  0.67908249  0.68940731  0.35553523  0.76810524  1.2399717   1.02296766
  0.54246508  0.95965317  0.16425892  0.13373516  0.09737491  0.60581724
  0.98732635  0.32638332  0.80891709  0.21909794  0.28096324  0.50386576
  0.91276892  0.66440559 -0.11423766  1.20808987  0.51173972  0.34575635
 -0.12251572  0.24161753 -0.03692919  0.32005938  0.26257417 -0.25933731
  0.63725502 -0.33129969  0.20218436  0.48292496 -0.22921795  0.8061675
 -0.69836527  0.30042196  0.96772235  0.49627759  0.20814575  0.45613566
  0.06623031  1.00683912  0.31749082  0.64686032  0.45071359  0.73190671
  0.35338552  0.84190737  0.68470988  0.93550328]"
0.345703125,0.318359375,"[ 0.14520524  0.79490763  0.62385321 -0.00807673  0.87462323  0.16963634
 -0.14113384  0.47260864  0.64259099  0.73619045  1.08138841  1.04192436
  1.02227294  0.01960804 -0.08304564  0.47385078  0.98536649  1.29813835
  0.27711837  0.64634539  0.96502879  1.31845805  1.17957426  0.81480098
  0.96434217  0.33949645  0.94930631  0.63119126  1.21404372  0.6680273
  0.27290746  0.51510286  0.6165324   0.93072919  0.37834609 -0.00869844
  1.10276821  1.40211645  0.09657813  0.7593404   0.19081571 -0.27254241
  0.77850974  0.18081706  0.35800724  0.40127426  0.90590627  0.61450123
  0.70425944  0.66423036  0.38071218  0.74292829  1.21479475  1.04814461
  0.51728813  0.98483012  0.13908197  0.15891211  0.07219796  0.63099418
  0.9621494   0.35156027  0.80891709  0.24427489  0.25578629  0.50386576
  0.93794587  0.63922864 -0.08906071  1.23326682  0.51173972  0.3709333
 -0.09733877  0.24161753 -0.06210614  0.32005938  0.28775112 -0.25933731
  0.66243196 -0.30612274  0.22736131  0.48292496 -0.204041    0.83134445
 -0.72354222  0.27524501  0.9425454   0.49627759  0.1829688   0.43095871
  0.09140725  0.98166217  0.34266777  0.67203727  0.42553664  0.70672976
  0.32820857  0.86708431  0.65953293  0.93550328]"
0.3515625,0.326171875,"[ 0.15747059  0.80717298  0.61158786 -0.02034207  0.86235788  0.18190169
 -0.12886849  0.4603433   0.65485633  0.7484558   1.08138841  1.02965901
  1.03453829  0.00734269 -0.07078029  0.47385078  0.99763184  1.28587301
  0.28938371  0.65861073  0.97729414  1.31845805  1.16730891  0.81480098
  0.95207682  0.3517618   0.93704096  0.63119126  1.22630907  0.65576195
  0.27290746  0.50283751  0.60426705  0.94299454  0.37834609 -0.00869844
  1.10276821  1.41438179  0.08431279  0.7593404   0.20308105 -0.26027707
  0.77850974  0.19308241  0.34574189  0.38900891  0.91817162  0.62676658
  0.71652479  0.66423036  0.39297752  0.75519364  1.21479475  1.06040996
  0.52955348  0.99709547  0.12681663  0.17117745  0.0844633   0.63099418
  0.97441475  0.36382561  0.79665174  0.25654024  0.26805164  0.51613111
  0.93794587  0.65149399 -0.10132605  1.24553217  0.51173972  0.38319865
 -0.10960412  0.22935219 -0.04984079  0.32005938  0.28775112 -0.27160266
  0.66243196 -0.29385739  0.21509596  0.48292496 -0.19177565  0.8436098
 -0.73580757  0.28751036  0.9425454   0.50854293  0.17070345  0.43095871
  0.09140725  0.99392752  0.33040242  0.68430261  0.4132713   0.7189951
  0.34047392  0.86708431  0.64726758  0.93550328]"
0.3671875,0.333984375,"[ 0.15067683  0.80717298  0.6047941  -0.02713583  0.85556412  0.17510793
 -0.12207473  0.4603433   0.64806257  0.7484558   1.08818218  1.02286525
  1.04133205  0.01413645 -0.06398653  0.47385078  1.0044256   1.29266677
  0.29617747  0.65861073  0.97050038  1.31845805  1.17410267  0.81480098
  0.95887058  0.34496804  0.9302472   0.6243975   1.23310283  0.66255571
  0.27290746  0.50283751  0.60426705  0.94299454  0.37834609 -0.0154922
  1.10276821  1.42117555  0.08431279  0.75254664  0.20987481 -0.26707083
  0.77850974  0.18628865  0.35253565  0.39580267  0.92496538  0.63356034
  0.70973103  0.66423036  0.39977128  0.7619874   1.20800099  1.0536162
  0.52955348  0.99030171  0.12002287  0.17797121  0.09125706  0.62420042
  0.96762099  0.35703185  0.8034455   0.24974648  0.2748454   0.51613111
  0.93115211  0.64470023 -0.10811981  1.25232593  0.50494596  0.38999241
 -0.10960412  0.22935219 -0.04304703  0.31326562  0.29454488 -0.27839642
  0.66922572 -0.30065115  0.21509596  0.48971872 -0.19177565  0.85040356
 -0.72901381  0.2807166   0.93575164  0.50174917  0.17749721  0.43775247
  0.08461349  0.98713376  0.32360866  0.67750885  0.4132713   0.72578886
  0.34047392  0.87387808  0.64047382  0.93550328]"
0.349609375,0.31640625,"[ 0.25470018  0.91119633  0.50077075  0.07688752  0.95958747  0.17510793
 -0.22609808  0.56436665  0.64806257  0.85247915  1.19220553  1.1268886
  1.04133205  0.01413645  0.04003682  0.57787413  1.10844895  1.29266677
  0.40020083  0.65861073  0.86647702  1.42248141  1.17410267  0.91882433
  1.06289394  0.44899139  0.82622385  0.6243975   1.12907947  0.76657907
  0.27290746  0.60686087  0.5002437   1.04701789  0.27432273  0.08853115
  0.99874485  1.3171522   0.08431279  0.75254664  0.31389817 -0.37109418
  0.8825331   0.18628865  0.45655901  0.49982603  1.02898873  0.52953699
  0.81375438  0.66423036  0.50379464  0.86601075  1.20800099  0.94959284
  0.42553013  1.09432506  0.12002287  0.28199457  0.09125706  0.52017707
  0.86359764  0.4610552   0.90746886  0.35376983  0.37886875  0.51613111
  1.03517546  0.74872358 -0.10811981  1.14830258  0.4009226   0.38999241
 -0.10960412  0.12532883 -0.04304703  0.41728897  0.39856823 -0.27839642
  0.56520237 -0.1966278   0.31911931  0.59374207 -0.295799    0.7463802
 -0.83303716  0.2807166   1.039775    0.50174917  0.28152056  0.54177582
 -0.01940986  0.98713376  0.21958531  0.78153221  0.30924795  0.82981222
  0.23645056  0.97790143  0.74449718  0.83147993]"
0.34765625,0.3203125,"[ 0.25942574  0.91592189  0.50549631  0.07216196  0.95486191  0.17510793
 -0.22609808  0.56909221  0.64806257  0.85247915  1.18747997  1.1268886
  1.04605761  0.01886201  0.04476238  0.58259969  1.10372339  1.29266677
  0.40492639  0.65388517  0.87120259  1.42720697  1.16937711  0.92354989
  1.0676195   0.44426583  0.82149829  0.62912306  1.13380503  0.77130463
  0.2681819   0.60686087  0.49551814  1.05174345  0.26959717  0.08853115
  0.99874485  1.3171522   0.08903835  0.7572722   0.31862373 -0.37109418
  0.8825331   0.19101421  0.45655901  0.50455159  1.03371429  0.52481143
  0.80902882  0.6595048   0.5085202   0.86128519  1.21272655  0.94959284
  0.42080457  1.09905062  0.11529731  0.28199457  0.0865315   0.51545151
  0.86359764  0.45632964  0.9027433   0.35849539  0.38359431  0.51140555
  1.0304499   0.74872358 -0.10339425  1.14357701  0.4009226   0.38526685
 -0.11432968  0.12532883 -0.04304703  0.41256341  0.39384267 -0.27367086
  0.56047681 -0.19190224  0.32384487  0.59846763 -0.29107344  0.74165464
 -0.83303716  0.28544216  1.04450056  0.50174917  0.28624613  0.54650138
 -0.02413542  0.99185932  0.22431087  0.78153221  0.30924795  0.83453778
  0.23645056  0.98262699  0.74922274  0.83620549]"
0.34765625,0.310546875,"[ 0.25942574  0.9078062   0.513612    0.08027765  0.94674622  0.16699224
 -0.2179824   0.5772079   0.65617826  0.84436347  1.19559566  1.13500429
  1.0541733   0.01074632  0.03664669  0.58259969  1.10372339  1.29266677
  0.3968107   0.65388517  0.8630869   1.43532266  1.1774928   0.9154342
  1.0676195   0.43615014  0.82149829  0.62912306  1.14192072  0.76318894
  0.26006621  0.61497655  0.48740245  1.04362776  0.26148148  0.08041546
  0.99062917  1.30903651  0.08092266  0.76538789  0.32673942 -0.36297849
  0.8825331   0.19101421  0.4646747   0.50455159  1.04182998  0.52481143
  0.80902882  0.65138911  0.51663589  0.86940088  1.20461086  0.95770853
  0.42080457  1.10716631  0.12341299  0.27387888  0.0865315   0.51545151
  0.85548195  0.46444533  0.91085898  0.36661108  0.39171     0.50328986
  1.03856559  0.75683927 -0.11150994  1.1516927   0.4009226   0.38526685
 -0.10621399  0.12532883 -0.03493134  0.4206791   0.40195836 -0.26555517
  0.56047681 -0.20001793  0.33196056  0.60658332 -0.28295775  0.73353895
 -0.82492147  0.27732647  1.04450056  0.49363348  0.28624613  0.55461707
 -0.03225111  0.99997501  0.22431087  0.77341652  0.30924795  0.82642209
  0.24456625  0.99074268  0.75733843  0.83620549]"
0.353515625,0.330078125,"[ 0.2516175   0.9078062   0.52142024  0.0724694   0.95455447  0.159184
 -0.22579064  0.5772079   0.66398651  0.83655522  1.2034039   1.12719605
  1.0541733   0.01074632  0.04445494  0.59040794  1.09591515  1.30047501
  0.40461895  0.66169342  0.8630869   1.43532266  1.18530105  0.92324245
  1.0676195   0.4283419   0.82149829  0.62131481  1.13411248  0.77099719
  0.25225796  0.6227848   0.49521069  1.05143601  0.26928973  0.08822371
  0.99062917  1.31684476  0.08092266  0.75757965  0.33454766 -0.35517025
  0.8825331   0.18320596  0.4646747   0.49674334  1.04963822  0.51700318
  0.81683706  0.64358087  0.51663589  0.86159263  1.20461086  0.95770853
  0.42080457  1.09935806  0.11560475  0.26607063  0.09433975  0.52325976
  0.86329019  0.45663709  0.90305074  0.37441933  0.38390175  0.50328986
  1.04637383  0.74903102 -0.11931819  1.15950095  0.39311436  0.3774586
 -0.09840574  0.13313708 -0.04273959  0.42848734  0.40195836 -0.25774693
  0.56828506 -0.19220968  0.32415232  0.60658332 -0.290766    0.72573071
 -0.81711323  0.26951822  1.0523088   0.49363348  0.27843788  0.56242532
 -0.03225111  0.99997501  0.23211912  0.76560827  0.3014397   0.82642209
  0.2523745   0.99074268  0.75733843  0.84401374]"
