Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.44140625,0.37890625,"[ 0.29315362  0.01555962  0.23125893 -0.14545122  0.35362238  0.83338963
  0.67349913  0.7679095   0.24194114  0.31331671  0.7339799  -0.08320588
  0.36301529  0.18330068  1.1047054   0.59514392  0.27411507  0.47990852
  1.00879668  0.72370582  1.14788929  0.5494944   0.48771676  1.42124742
  0.44454482  0.43366145  0.94101145  0.00693223  0.25248834  0.64719876
 -0.52396275  0.85157161  0.51911131  0.25253567  1.00800607  0.62112852
  0.56899584  0.82485408  0.24574375  0.54023482  0.19202551  0.00619143
  0.8929621   0.72774479  0.13747264 -0.16715745  0.50749094  0.0714155
  0.36209739 -0.30039795  0.91420985  0.73601426  0.05076233  0.26842722
  0.65376969 -0.124408    0.0396617   0.98847417  0.86638225  0.38828315]"
0.435546875,0.384765625,"[ 0.3399927  -0.03127945  0.23125893 -0.1922903   0.30678331  0.88022871
  0.62666005  0.81474857  0.28878021  0.36015579  0.68714083 -0.08320588
  0.31617621  0.23013976  1.15154448  0.54830485  0.32095415  0.52674759
  1.05563576  0.72370582  1.10105021  0.50265533  0.53455584  1.4680865
  0.4913839   0.48050052  0.94101145  0.00693223  0.20564926  0.64719876
 -0.57080182  0.85157161  0.47227224  0.29937474  1.05484515  0.62112852
  0.56899584  0.778015    0.19890467  0.5870739   0.23886459  0.05303051
  0.8929621   0.72774479  0.13747264 -0.12031837  0.46065186  0.11825458
  0.40893646 -0.34723702  0.86737077  0.68917519  0.00392325  0.31526629
  0.70060877 -0.124408   -0.00717737  0.98847417  0.91322133  0.38828315]"
0.435546875,0.384765625,"[ 0.31208857 -0.03127945  0.25916306 -0.22019443  0.27887918  0.88022871
  0.59875592  0.81474857  0.31668435  0.38805992  0.71504496 -0.11111001
  0.31617621  0.25804389  1.17944861  0.57620898  0.29305002  0.49884346
  1.02773163  0.75160995  1.10105021  0.47475119  0.5066517   1.44018237
  0.51928803  0.45259639  0.96891558  0.03483636  0.23355339  0.67510289
 -0.59870596  0.85157161  0.50017637  0.29937474  1.08274928  0.64903266
  0.56899584  0.778015    0.19890467  0.61497803  0.26676872  0.02512638
  0.86505797  0.72774479  0.10956851 -0.09241424  0.43274773  0.11825458
  0.4368406  -0.31933289  0.8952749   0.71707932  0.00392325  0.28736216
  0.7285129  -0.15231213 -0.00717737  0.96057004  0.91322133  0.36037901]"
0.435546875,0.388671875,"[ 0.29965534 -0.03127945  0.25916306 -0.20776121  0.27887918  0.89266193
  0.61118914  0.8271818   0.31668435  0.40049315  0.70261174 -0.12354324
  0.32860944  0.24561066  1.19188184  0.58864221  0.29305002  0.49884346
  1.04016485  0.76404318  1.11348344  0.46231797  0.51908493  1.44018237
  0.51928803  0.46502961  0.98134881  0.02240313  0.24598662  0.68753612
 -0.61113918  0.86400483  0.48774314  0.31180797  1.08274928  0.63659943
  0.56899584  0.778015    0.18647145  0.62741126  0.27920194  0.0375596
  0.85262474  0.71531157  0.09713529 -0.09241424  0.43274773  0.10582135
  0.42440737 -0.33176612  0.90770813  0.72951254 -0.00850997  0.27492893
  0.71607968 -0.1398789  -0.0196106   0.94813682  0.91322133  0.36037901]"
0.423828125,0.384765625,"[ 0.33548637  0.00455158  0.25916306 -0.20776121  0.24304814  0.8568309
  0.64702018  0.86301283  0.35251538  0.40049315  0.6667807  -0.08771221
  0.32860944  0.20977963  1.15605081  0.55281117  0.32888105  0.46301243
  1.07599589  0.79987421  1.14931447  0.42648694  0.4832539   1.44018237
  0.55511907  0.42919858  1.01717984  0.02240313  0.21015559  0.72336715
 -0.61113918  0.86400483  0.52357418  0.31180797  1.04691825  0.67243046
  0.5331648   0.81384603  0.15064042  0.66324229  0.31503298  0.0375596
  0.88845577  0.71531157  0.06130425 -0.12824527  0.3969167   0.14165239
  0.42440737 -0.29593509  0.90770813  0.69368151  0.02732106  0.31075997
  0.71607968 -0.17570994 -0.05544163  0.98396785  0.91322133  0.32454798]"
0.431640625,0.38671875,"[ 0.32556647  0.01447148  0.26908296 -0.2176811   0.23312824  0.8667508
  0.65694007  0.87293273  0.36243528  0.41041304  0.6568608  -0.08771221
  0.33852934  0.19985973  1.16597071  0.54289127  0.32888105  0.47293233
  1.06607599  0.80979411  1.13939457  0.43640683  0.473334    1.45010227
  0.55511907  0.41927868  1.00725994  0.01248323  0.20023569  0.72336715
 -0.60121928  0.85408493  0.53349408  0.32172787  1.03699835  0.67243046
  0.5331648   0.80392614  0.14072052  0.66324229  0.31503298  0.0276397
  0.89837567  0.72523147  0.06130425 -0.11832537  0.4068366   0.14165239
  0.42440737 -0.29593509  0.90770813  0.70360141  0.02732106  0.32067987
  0.70615978 -0.18562983 -0.05544163  0.97404795  0.90330143  0.31462808]"
0.427734375,0.384765625,"[ 0.34644667 -0.00640872  0.24820276 -0.2176811   0.25400844  0.8458706
  0.67782027  0.89381293  0.38331548  0.41041304  0.677741   -0.10859241
  0.33852934  0.17897953  1.18685091  0.52201107  0.34976125  0.45205213
  1.08695619  0.78891391  1.16027477  0.43640683  0.4524538   1.47098247
  0.55511907  0.41927868  1.00725994  0.01248323  0.17935549  0.74424735
 -0.62209948  0.85408493  0.53349408  0.34260807  1.01611815  0.69331066
  0.554045    0.78304594  0.11984032  0.66324229  0.29415278  0.0067595
  0.91925587  0.70435127  0.06130425 -0.13920557  0.4068366   0.16253259
  0.44528757 -0.29593509  0.88682793  0.68272121  0.04820126  0.34156007
  0.72703998 -0.20651003 -0.03456143  0.99492815  0.92418163  0.31462808]"
0.431640625,0.388671875,"[ 0.34644667 -0.00640872  0.24820276 -0.22198419  0.24970536  0.8458706
  0.67351719  0.89811602  0.38761856  0.41471613  0.67343792 -0.10428932
  0.33422625  0.18328262  1.18254782  0.52201107  0.34976125  0.44774904
  1.08695619  0.78461082  1.16027477  0.43210375  0.44815071  1.47098247
  0.55511907  0.4149756   1.01156303  0.01248323  0.18365858  0.73994426
 -0.62640257  0.84978185  0.53779716  0.34691115  1.01181506  0.69761375
  0.55834809  0.77874285  0.12414341  0.6589392   0.28984969  0.00245642
  0.91495278  0.70004818  0.05700117 -0.13490249  0.4068366   0.1582295
  0.44959066 -0.291632    0.88252484  0.6870243   0.05250434  0.34156007
  0.73134307 -0.20220695 -0.03025834  0.99492815  0.92418163  0.310325  ]"
0.439453125,0.38671875,"[ 0.32298819 -0.00640872  0.22474427 -0.22198419  0.27316384  0.82241211
  0.6500587   0.89811602  0.41107705  0.43817462  0.64997943 -0.12774781
  0.33422625  0.20674111  1.15908933  0.54546956  0.37321973  0.47120753
  1.0634977   0.76115233  1.18373326  0.40864526  0.4716092   1.44752398
  0.57857755  0.39151711  0.98810454  0.03594172  0.18365858  0.73994426
 -0.62640257  0.84978185  0.56125565  0.37036964  0.98835658  0.67415526
  0.58180658  0.75528436  0.14760189  0.68239769  0.31330818 -0.02100207
  0.91495278  0.70004818  0.08045965 -0.13490249  0.38337811  0.18168798
  0.44959066 -0.26817351  0.88252484  0.6870243   0.02904586  0.36501855
  0.70788458 -0.17874846 -0.00679986  1.01838664  0.92418163  0.33378348]"
0.431640625,0.38671875,"[ 0.32298819 -0.00640872  0.23785573 -0.22198419  0.26005239  0.83552356
  0.63694725  0.91122747  0.4241885   0.42506317  0.63686798 -0.14085926
  0.3473377   0.19362965  1.15908933  0.53235811  0.37321973  0.45809607
  1.0634977   0.77426379  1.18373326  0.39553381  0.48472065  1.46063543
  0.57857755  0.37840566  0.98810454  0.02283027  0.17054712  0.75305572
 -0.61329112  0.83667039  0.5481442   0.35725819  0.98835658  0.66104381
  0.59491803  0.74217291  0.16071335  0.69550914  0.32641963 -0.00789062
  0.92806424  0.70004818  0.08045965 -0.14801394  0.39648956  0.16857653
  0.46270211 -0.26817351  0.86941339  0.70013575  0.04215731  0.36501855
  0.70788458 -0.16563701  0.0063116   1.00527518  0.93729308  0.32067203]"
0.43359375,0.384765625,"[ 0.32912038 -0.01254092  0.23172353 -0.22811639  0.26618459  0.84165576
  0.63081505  0.91122747  0.41805631  0.43119536  0.64300017 -0.13472706
  0.3473377   0.19976185  1.15295714  0.5384903   0.36708754  0.45809607
  1.0573655   0.76813159  1.18373326  0.401666    0.49085285  1.46676763
  0.57857755  0.37227346  0.98197234  0.02283027  0.17054712  0.74692352
 -0.61942332  0.83667039  0.55427639  0.35725819  0.99448877  0.66104381
  0.58878584  0.7483051   0.16684554  0.68937694  0.32028743 -0.00789062
  0.92193204  0.70004818  0.08659185 -0.14801394  0.40262176  0.16857653
  0.46883431 -0.26204132  0.87554558  0.69400356  0.04828951  0.35888636
  0.70175238 -0.1717692   0.01244379  1.01140738  0.93729308  0.32680423]"
0.44140625,0.390625,"[ 0.33527986 -0.00638144  0.23172353 -0.22811639  0.26002511  0.84165576
  0.62465558  0.905068    0.41805631  0.43735484  0.64915965 -0.12856759
  0.3473377   0.19360238  1.15911661  0.54464978  0.36708754  0.4519366
  1.05120603  0.76197212  1.18989273  0.40782548  0.48469338  1.4729271
  0.57857755  0.36611399  0.98197234  0.02283027  0.16438765  0.75308299
 -0.62558279  0.83667039  0.56043587  0.35109871  0.9883293   0.66720328
  0.58878584  0.74214563  0.16068607  0.69553642  0.32028743 -0.00173115
  0.92193204  0.69388871  0.09275132 -0.14185447  0.40878123  0.174736
  0.46883431 -0.26820079  0.86938611  0.69400356  0.04213003  0.35272688
  0.70791186 -0.17792868  0.01860327  1.00524791  0.93113361  0.3329637 ]"
0.44140625,0.384765625,"[ 0.3189926  -0.0226687   0.23172353 -0.24440364  0.26002511  0.85794301
  0.64094283  0.88878074  0.41805631  0.45364209  0.6654469  -0.11228034
  0.36362496  0.20988963  1.15911661  0.52836252  0.38337479  0.43564935
  1.03491878  0.76197212  1.18989273  0.39153822  0.46840612  1.48921436
  0.59486481  0.38240124  0.96568509  0.02283027  0.1481004   0.75308299
 -0.60929553  0.85295765  0.57672312  0.33481146  1.00461655  0.66720328
  0.60507309  0.72585838  0.16068607  0.67924916  0.33657469  0.01455611
  0.92193204  0.71017596  0.09275132 -0.15814172  0.39249398  0.19102326
  0.45254706 -0.26820079  0.88567336  0.71029081  0.05841729  0.35272688
  0.72419911 -0.16164142  0.03489052  0.98896065  0.93113361  0.34925095]"
0.44140625,0.38671875,"[ 0.33873052 -0.00293078  0.23172353 -0.26414156  0.27976303  0.8382051
  0.64094283  0.90851866  0.39831839  0.47338001  0.64570898 -0.11228034
  0.36362496  0.22962755  1.13937869  0.54810044  0.36363687  0.43564935
  1.01518086  0.7422342   1.17015481  0.41127614  0.48814404  1.50895227
  0.59486481  0.36266332  0.94594717  0.00309235  0.1481004   0.75308299
 -0.58955762  0.83321973  0.59646104  0.31507354  1.02435447  0.6869412
  0.58533517  0.70612046  0.18042399  0.67924916  0.31683677 -0.00518181
  0.94166996  0.71017596  0.11248924 -0.17787964  0.39249398  0.17128534
  0.45254706 -0.28793871  0.86593545  0.69055289  0.05841729  0.3724648
  0.70446119 -0.16164142  0.05462844  0.96922273  0.93113361  0.32951304]"
0.435546875,0.384765625,"[ 0.25648076 -0.00293078  0.31397329 -0.1818918   0.19751327  0.92045485
  0.72319259  0.8262689   0.48056815  0.55562976  0.56345923 -0.03003058
  0.2813752   0.14737779  1.05712893  0.54810044  0.36363687  0.5178991
  1.01518086  0.7422342   1.25240457  0.4935259   0.5703938   1.59120203
  0.51261505  0.36266332  0.94594717 -0.07915741  0.06585064  0.67083324
 -0.58955762  0.83321973  0.59646104  0.23282379  0.94210471  0.6869412
  0.66758493  0.78837022  0.09817423  0.59699941  0.39908653  0.07706795
  1.02391971  0.79242572  0.03023948 -0.17787964  0.31024422  0.2535351
  0.3702973  -0.20568895  0.86593545  0.60830314  0.14066705  0.29021504
  0.62221144 -0.16164142  0.13687819  0.88697298  0.84888385  0.32951304]"
0.4296875,0.3828125,"[ 0.28902714 -0.00293078  0.28142691 -0.21443818  0.23005965  0.88790848
  0.75573897  0.79372253  0.48056815  0.58817614  0.53091285 -0.03003058
  0.24882882  0.14737779  1.02458256  0.54810044  0.39618325  0.48535273
  1.04772724  0.77478058  1.28495095  0.4935259   0.5703938   1.55865565
  0.48006867  0.33011694  0.97849355 -0.04661103  0.09839702  0.70337961
 -0.622104    0.83321973  0.62900742  0.20027741  0.90955834  0.71948758
  0.70013131  0.75582384  0.06562785  0.62954578  0.39908653  0.04452157
  0.99137334  0.8249721   0.03023948 -0.17787964  0.31024422  0.22098872
  0.3702973  -0.23823533  0.89848183  0.57575676  0.17321342  0.32276142
  0.65475781 -0.1941878   0.16942457  0.91951936  0.84888385  0.32951304]"
0.43359375,0.3828125,"[ 0.31143437 -0.02533801  0.28142691 -0.19203095  0.20765242  0.88790848
  0.73333174  0.81612975  0.48056815  0.61058337  0.53091285 -0.03003058
  0.24882882  0.16978502  1.04698978  0.57050767  0.41859048  0.48535273
  1.04772724  0.75237335  1.30735818  0.47111867  0.54798657  1.55865565
  0.5024759   0.33011694  1.00090078 -0.06901826  0.07598979  0.68097238
 -0.59969677  0.83321973  0.60660019  0.17787018  0.88715111  0.71948758
  0.72253854  0.73341661  0.04322062  0.60713856  0.42149376  0.0669288
  1.01378057  0.80256487  0.00783225 -0.15547241  0.31024422  0.19858149
  0.3702973  -0.26064256  0.8760746   0.55334953  0.15080619  0.34516865
  0.67716504 -0.21659503  0.16942457  0.94192658  0.82647663  0.35192026]"
0.431640625,0.3828125,"[ 0.31143437 -0.00825976  0.29850516 -0.17495271  0.20765242  0.90498672
  0.75040998  0.81612975  0.4634899   0.59350512  0.53091285 -0.04710883
  0.23175058  0.16978502  1.06406803  0.57050767  0.43566873  0.46827448
  1.03064899  0.76945159  1.30735818  0.48819691  0.54798657  1.54157741
  0.48539765  0.34719519  0.98382253 -0.05194001  0.05891154  0.68097238
 -0.58261852  0.83321973  0.58952194  0.19494843  0.87007286  0.73656582
  0.73961678  0.71633836  0.04322062  0.6242168   0.438572    0.04985055
  1.03085881  0.81964311  0.0249105  -0.15547241  0.32732247  0.21565974
  0.35321905 -0.26064256  0.8760746   0.53627128  0.13372795  0.3622469
  0.6600868  -0.21659503  0.15234633  0.92484834  0.80939838  0.33484202]"
0.43359375,0.3828125,"[ 0.31143437 -0.00825976  0.282767   -0.15921455  0.20765242  0.88924857
  0.73467183  0.81612975  0.47922806  0.60924328  0.546651   -0.06284698
  0.21601242  0.15404687  1.04832988  0.55476952  0.45140688  0.45253633
  1.01491084  0.76945159  1.30735818  0.47245876  0.56372472  1.52583925
  0.50113581  0.33145704  0.98382253 -0.05194001  0.0746497   0.66523423
 -0.56688037  0.84895788  0.60526009  0.21068658  0.85433471  0.73656582
  0.72387863  0.70060021  0.02748247  0.6242168   0.42283385  0.0341124
  1.01512066  0.80390496  0.04064865 -0.15547241  0.34306062  0.23139789
  0.35321905 -0.27638071  0.89181275  0.55200944  0.1494661   0.3622469
  0.6600868  -0.21659503  0.16808448  0.90911018  0.79366023  0.31910386]"
0.443359375,0.384765625,"[ 0.33583651  0.01614238  0.282767   -0.1836167   0.20765242  0.86484643
  0.75907397  0.8405319   0.47922806  0.63364542  0.52224886 -0.03844483
  0.21601242  0.12964472  1.02392773  0.55476952  0.45140688  0.47693847
  0.99050869  0.74504945  1.30735818  0.44805662  0.53932258  1.50143711
  0.52553795  0.30705489  0.95942039 -0.02753787  0.09905184  0.68963638
 -0.56688037  0.84895788  0.62966224  0.18628444  0.82993256  0.73656582
  0.74828077  0.70060021  0.05188461  0.64861895  0.44723599  0.00971026
  0.99071851  0.8283071   0.04064865 -0.13107026  0.31865848  0.25580003
  0.3776212  -0.27638071  0.86741061  0.52760729  0.12506396  0.3622469
  0.63568465 -0.24099717  0.19248662  0.93351233  0.76925808  0.31910386]"
0.443359375,0.38671875,"[ 0.33583651  0.02243762  0.282767   -0.17732145  0.21394767  0.87114167
  0.75277873  0.83423666  0.47922806  0.63364542  0.5285441  -0.03844483
  0.22230766  0.12334948  1.02392773  0.56106476  0.45140688  0.47064323
  0.98421345  0.74504945  1.30106294  0.44176137  0.54561782  1.49514187
  0.53183319  0.31335014  0.95942039 -0.03383311  0.0927566   0.68334113
 -0.56058512  0.84266264  0.62336699  0.19257968  0.82363732  0.73027058
  0.74828077  0.70689545  0.04558937  0.64861895  0.44723599  0.0160055
  0.98442327  0.82201186  0.0469439  -0.12477502  0.31236324  0.25580003
  0.3776212  -0.28267595  0.86111536  0.52131205  0.1313592   0.3622469
  0.62938941 -0.23470193  0.19878187  0.92721709  0.77555332  0.32539911]"
0.435546875,0.38671875,"[ 0.33583651  0.006527    0.29867762 -0.19323207  0.22985829  0.88705229
  0.76868935  0.81832603  0.47922806  0.63364542  0.51263348 -0.05435546
  0.22230766  0.10743886  1.00801711  0.57697538  0.43549626  0.47064323
  0.96830283  0.76096007  1.31697356  0.457672    0.54561782  1.51105249
  0.54774381  0.32926076  0.95942039 -0.01792249  0.0927566   0.66743051
 -0.57649575  0.82675202  0.62336699  0.19257968  0.8077267   0.71435996
  0.74828077  0.72280607  0.02967875  0.66452957  0.43132537  0.03191612
  0.96851265  0.82201186  0.06285452 -0.14068564  0.32827386  0.27171066
  0.39353182 -0.28267595  0.87702598  0.50540143  0.14726982  0.37815752
  0.64530003 -0.25061255  0.19878187  0.91130646  0.77555332  0.34130973]"
0.44140625,0.38671875,"[ 0.30715694  0.03520658  0.3273572  -0.1645525   0.25853786  0.91573187
  0.74000978  0.81832603  0.50790763  0.662325    0.51263348 -0.05435546
  0.25098724  0.07875928  1.03669669  0.60565496  0.40681668  0.47064323
  0.99698241  0.78963965  1.34565313  0.48635157  0.51693824  1.53973206
  0.57642339  0.30058118  0.98809997 -0.04660207  0.06407702  0.66743051
 -0.57649575  0.82675202  0.59468742  0.1639001   0.77904712  0.71435996
  0.74828077  0.75148565  0.02967875  0.69320914  0.40264579  0.0605957
  0.93983307  0.79333228  0.09153409 -0.14068564  0.29959428  0.24303108
  0.36485224 -0.25399637  0.87702598  0.534081    0.14726982  0.40683709
  0.64530003 -0.22193298  0.17010229  0.93998604  0.77555332  0.36998931]"
0.439453125,0.384765625,"[ 0.30026622  0.03520658  0.3273572  -0.17144321  0.25164715  0.91573187
  0.74000978  0.82521675  0.50790763  0.65543428  0.51952419 -0.05435546
  0.25098724  0.07186857  1.04358741  0.59876424  0.39992597  0.46375251
  1.00387312  0.78274893  1.33876242  0.48635157  0.51004753  1.53973206
  0.58331411  0.30058118  0.98120925 -0.03971135  0.0571863   0.67432123
 -0.56960503  0.83364273  0.60157813  0.15700938  0.78593784  0.70746924
  0.75517149  0.75837637  0.02278803  0.68631843  0.40953651  0.06748641
  0.94672379  0.800223    0.09842481 -0.14757636  0.306485    0.24303108
  0.37174296 -0.24710566  0.87013527  0.52719029  0.14037911  0.41372781
  0.64530003 -0.21504226  0.17010229  0.93998604  0.76866261  0.36998931]"
0.435546875,0.384765625,"[ 0.30194989  0.03520658  0.32904087 -0.17144321  0.24996348  0.91573187
  0.74000978  0.82690042  0.50622396  0.65711795  0.52120786 -0.05603912
  0.24930357  0.0701849   1.04527107  0.59708057  0.3982423   0.46206884
  1.00218945  0.7844326   1.34044609  0.4846679   0.50836386  1.5380484
  0.58331411  0.30226485  0.97952558 -0.04139502  0.0571863   0.67432123
 -0.5712887   0.8353264   0.6032618   0.15869305  0.78762151  0.70915291
  0.75685516  0.75837637  0.02110436  0.68631843  0.40785284  0.06917008
  0.94840746  0.800223    0.10010848 -0.14589269  0.30480133  0.24471475
  0.37005929 -0.24710566  0.87013527  0.52887396  0.13869544  0.41372781
  0.64361636 -0.21504226  0.16841862  0.93998604  0.77034628  0.36830564]"
0.4375,0.384765625,"[ 0.25504496 -0.01169836  0.32904087 -0.12453828  0.29686841  0.9626368
  0.78691471  0.77999548  0.5531289   0.70402288  0.47430293 -0.00913419
  0.29620851  0.02327996  1.04527107  0.55017564  0.3982423   0.41516391
  1.04909439  0.7844326   1.38735102  0.43776297  0.50836386  1.58495333
  0.53640917  0.25535992  1.02643052 -0.04139502  0.0571863   0.72122616
 -0.5712887   0.88223134  0.55635687  0.20559799  0.74071657  0.75605785
  0.70995023  0.8052813   0.0680093   0.63941349  0.40785284  0.11607501
  0.90150252  0.800223    0.10010848 -0.14589269  0.35170626  0.29161968
  0.37005929 -0.29401059  0.87013527  0.57577889  0.18560037  0.46063275
  0.59671143 -0.16813732  0.16841862  0.89308111  0.72344134  0.41521057]"
0.44140625,0.384765625,"[ 0.23543228 -0.01169836  0.30942819 -0.12453828  0.31648109  0.94302413
  0.76730204  0.77999548  0.57274157  0.68441021  0.47430293 -0.02874686
  0.27659583  0.02327996  1.0256584   0.53056296  0.37862962  0.39555123
  1.02948171  0.76481993  1.38735102  0.4181503   0.50836386  1.604566
  0.5167965   0.27497259  1.00681784 -0.02178234  0.0571863   0.74083884
 -0.5712887   0.90184401  0.57596954  0.20559799  0.7211039   0.77567052
  0.7295629   0.78566863  0.04839662  0.65902617  0.40785284  0.11607501
  0.88188985  0.78061033  0.0804958  -0.12628002  0.33209359  0.31123236
  0.35044661 -0.31362327  0.85052259  0.55616622  0.18560037  0.46063275
  0.57709875 -0.16813732  0.14880595  0.87346843  0.70382867  0.43482325]"
0.4375,0.384765625,"[ 0.23543228 -0.02672744  0.32445728 -0.13956736  0.33151017  0.92799504
  0.78233112  0.77999548  0.55771249  0.69943929  0.47430293 -0.02874686
  0.27659583  0.02327996  1.01062932  0.54559205  0.37862962  0.41058032
  1.0445108   0.74979084  1.4023801   0.40312121  0.52339294  1.58953692
  0.53182558  0.29000167  1.02184692 -0.03681143  0.04215722  0.74083884
 -0.5712887   0.91687309  0.57596954  0.20559799  0.73613298  0.77567052
  0.74459198  0.77063955  0.0634257   0.67405525  0.39282376  0.10104593
  0.86686077  0.79563941  0.06546672 -0.1413091   0.33209359  0.32626144
  0.36547569 -0.29859418  0.86555168  0.54113713  0.17057129  0.44560366
  0.59212784 -0.18316641  0.14880595  0.88849751  0.68879959  0.43482325]"
0.439453125,0.384765625,"[ 0.19061988 -0.07153984  0.32445728 -0.13956736  0.37632257  0.88318264
  0.82714352  0.82480789  0.55771249  0.7442517   0.42949052 -0.02874686
  0.23178343 -0.02153244  0.96581691  0.59040445  0.33381722  0.36576791
  1.0893232   0.74979084  1.44719251  0.40312121  0.52339294  1.54472452
  0.53182558  0.33481408  1.06665933 -0.08162383  0.08696963  0.78565124
 -0.5712887   0.87206069  0.62078195  0.25041039  0.78094538  0.82048293
  0.74459198  0.81545195  0.10823811  0.67405525  0.43763616  0.14585834
  0.82204836  0.84045181  0.11027913 -0.09649669  0.33209359  0.32626144
  0.4102881  -0.25378178  0.82073927  0.58594954  0.12575889  0.44560366
  0.54731543 -0.22797881  0.14880595  0.93330992  0.64398718  0.39001084]"
0.439453125,0.388671875,"[ 0.19061988 -0.07490392  0.32782136 -0.13620328  0.37968666  0.88654672
  0.8305076   0.82480789  0.55434841  0.7442517   0.42612644 -0.02538278
  0.22841935 -0.02153244  0.969181    0.59376853  0.33045314  0.36576791
  1.08595912  0.75315493  1.45055659  0.40312121  0.52002886  1.5480886
  0.5284615   0.33144999  1.06665933 -0.07825975  0.09033371  0.78565124
 -0.56792461  0.87206069  0.62414603  0.25377447  0.7775813   0.82384701
  0.74795606  0.81881603  0.11160219  0.67069117  0.43427208  0.14922242
  0.82541245  0.84045181  0.11364321 -0.09313261  0.33209359  0.32962552
  0.41365218 -0.25714586  0.82073927  0.58594954  0.1223948   0.44896775
  0.55067951 -0.22461473  0.15217003  0.93330992  0.6406231   0.39001084]"
0.435546875,0.38671875,"[ 0.18337888 -0.07490392  0.33506235 -0.13620328  0.38692765  0.89378772
  0.82326661  0.82480789  0.54710741  0.7442517   0.42612644 -0.02538278
  0.23566034 -0.02877343  0.96194     0.58652754  0.33769413  0.37300891
  1.09320011  0.76039592  1.44331559  0.41036221  0.52726985  1.5480886
  0.5212205   0.33144999  1.06665933 -0.08550074  0.08309272  0.77841025
 -0.57516561  0.87930168  0.61690504  0.24653348  0.7775813   0.831088
  0.74071507  0.82605703  0.1043612   0.67793216  0.42703109  0.14198143
  0.83265344  0.83321082  0.10640221 -0.10037361  0.33209359  0.33686651
  0.40641119 -0.24990487  0.81349828  0.57870854  0.1223948   0.44896775
  0.54343852 -0.21737373  0.15217003  0.92606892  0.64786409  0.39001084]"
0.43359375,0.384765625,"[ 0.17730412 -0.07490392  0.33506235 -0.13620328  0.38692765  0.89378772
  0.82934137  0.83088265  0.54710741  0.73817694  0.42005168 -0.03145754
  0.2417351  -0.02269868  0.96801476  0.58045278  0.33161937  0.37300891
  1.08712535  0.75432116  1.44939035  0.40428745  0.52119509  1.55416336
  0.5212205   0.32537523  1.06058457 -0.0915755   0.07701796  0.784485
 -0.56909085  0.87322692  0.61083028  0.25260824  0.7775813   0.831088
  0.74071507  0.81998227  0.1043612   0.68400692  0.43310585  0.14805618
  0.8387282   0.83928558  0.10640221 -0.10644836  0.33816835  0.34294127
  0.40033643 -0.24990487  0.80742352  0.5847833   0.11632004  0.4550425
  0.54951328 -0.22344849  0.14609527  0.93214368  0.65393885  0.39001084]"
0.431640625,0.384765625,"[ 0.17730412 -0.06617618  0.32633461 -0.14493102  0.37819991  0.89378772
  0.82934137  0.82215491  0.55583515  0.74690468  0.42005168 -0.03145754
  0.2417351  -0.02269868  0.95928702  0.58918052  0.33161937  0.36428117
  1.07839761  0.7630489   1.44066261  0.41301519  0.52119509  1.5628911
  0.52994824  0.33410297  1.06931231 -0.08284776  0.0857457   0.77575726
 -0.57781859  0.86449918  0.61083028  0.25260824  0.78630904  0.831088
  0.74944281  0.81125453  0.09563346  0.67527918  0.44183359  0.13932844
  0.83000046  0.84801332  0.09767447 -0.10644836  0.32944061  0.33421353
  0.39160869 -0.24990487  0.79869578  0.59351104  0.12504778  0.44631476
  0.55824102 -0.21472075  0.14609527  0.94087142  0.66266659  0.3812831 ]"
0.4375,0.384765625,"[ 0.1488095  -0.0946708   0.32633461 -0.17342564  0.34970529  0.8652931
  0.85783599  0.82215491  0.55583515  0.74690468  0.42005168 -0.00296292
  0.27022972 -0.02269868  0.98778164  0.5606859   0.33161937  0.33578654
  1.10689223  0.79154352  1.44066261  0.44150981  0.52119509  1.53439648
  0.50145362  0.3625976   1.04081769 -0.11134238  0.0857457   0.74726264
 -0.54932397  0.89299381  0.6393249   0.28110286  0.75781442  0.80259338
  0.74944281  0.81125453  0.06713884  0.7037738   0.47032821  0.16782307
  0.83000046  0.81951869  0.06917985 -0.07795374  0.35793523  0.36270815
  0.42010331 -0.27839949  0.8271904   0.56501642  0.12504778  0.41782014
  0.5297464  -0.18622613  0.11760065  0.9123768   0.69116121  0.3812831 ]"
