Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.431640625,0.388671875,"[ 0.23699002  0.91197497  0.78420754  0.27959634  0.22590104  1.4919098
  0.62686222  0.42267606  0.98933188  0.56324705  0.93516186  1.04764618
  0.33650058  0.22981629  0.61873954  0.49937857  1.09983211  0.65185126
  0.4476779   0.07732921 -0.23750422  0.55317926 -0.6494805   0.41780613
  0.61231895  0.10657304  0.37779648  0.61011089  0.79570649  1.0870766
  0.29735195  0.09290916 -0.01574727  0.39204616  1.15968561 -0.32998926
  0.36039556  1.48353491  0.88793346  1.38671573 -0.29438657  0.77752442
  0.87348383  0.80711966  0.63295757  0.57307193  0.6051846   0.49902687
 -0.15779428  1.15280688  0.60065344  0.61693702  1.07172232 -0.13242414
  1.1902699  -0.095694    0.683119   -0.04210632  0.19461168  0.4271712 ]"
0.431640625,0.380859375,"[ 0.23699002  0.91197497  0.78420754  0.27959634  0.15307584  1.4190846
  0.69968741  0.34985086  0.91650669  0.63607224  0.93516186  1.12047137
  0.40932578  0.30264149  0.69156473  0.42655337  1.17265731  0.72467645
  0.3748527   0.00450401 -0.16467903  0.55317926 -0.5766553   0.49063132
  0.53949376  0.03374784  0.30497129  0.68293609  0.72288129  1.1599018
  0.37017714  0.02008396 -0.08857246  0.46487135  1.15968561 -0.25716407
  0.28757037  1.48353491  0.88793346  1.45954093 -0.36721176  0.85034961
  0.94630903  0.87994485  0.56013237  0.50024674  0.6051846   0.42620167
 -0.15779428  1.15280688  0.67347864  0.61693702  1.14454751 -0.13242414
  1.11744471 -0.0228688   0.75594419 -0.04210632  0.12178649  0.49999639]"
0.427734375,0.3828125,"[ 0.23699002  0.87878509  0.75101766  0.31278623  0.18626572  1.38589472
  0.66649753  0.31666098  0.91650669  0.66926213  0.90197198  1.12047137
  0.40932578  0.33583137  0.72475462  0.45974326  1.20584719  0.75786633
  0.34166282  0.00450401 -0.16467903  0.55317926 -0.60984518  0.49063132
  0.50630388  0.06693772  0.33816117  0.68293609  0.75607117  1.12671192
  0.33698726  0.05327385 -0.08857246  0.49806124  1.19287549 -0.29035395
  0.32076025  1.45034503  0.92112334  1.42635104 -0.33402188  0.85034961
  0.97949891  0.84675497  0.59332225  0.46705686  0.57199472  0.39301179
 -0.15779428  1.18599677  0.70666852  0.6501269   1.1777374  -0.13242414
  1.15063459 -0.0228688   0.78913407 -0.04210632  0.08859661  0.46680651]"
0.427734375,0.38671875,"[ 0.20432693  0.91144818  0.78368075  0.31278623  0.21892881  1.38589472
  0.63383444  0.34932407  0.94916978  0.66926213  0.93463507  1.15313446
  0.40932578  0.30316828  0.69209153  0.42708017  1.1731841   0.72520325
  0.37432591 -0.02815908 -0.16467903  0.52051617 -0.60984518  0.52329441
  0.53896697  0.09960081  0.33816117  0.71559918  0.78873426  1.15937501
  0.36965035  0.05327385 -0.08857246  0.46539815  1.1602124  -0.25769086
  0.28809716  1.45034503  0.88846025  1.39368796 -0.30135879  0.85034961
  0.94683582  0.84675497  0.59332225  0.43439377  0.53933163  0.42567488
 -0.12513119  1.18599677  0.67400543  0.6501269   1.21040048 -0.09976105
  1.18329768 -0.05553189  0.82179716 -0.07476941  0.05593352  0.4994696 ]"
0.43359375,0.38671875,"[ 0.20432693  0.88901934  0.80610958  0.31278623  0.19649997  1.36346588
  0.65626328  0.32689523  0.94916978  0.69169096  0.95706391  1.15313446
  0.38689694  0.32559712  0.71452036  0.449509    1.19561294  0.74763208
  0.39675475 -0.02815908 -0.18710787  0.49808733 -0.63227402  0.50086558
  0.51653813  0.09960081  0.33816117  0.73802801  0.8111631   1.13694617
  0.34722151  0.07570268 -0.1110013   0.46539815  1.13778357 -0.25769086
  0.28809716  1.45034503  0.86603141  1.41611679 -0.27892996  0.85034961
  0.94683582  0.82432613  0.59332225  0.41196493  0.51690279  0.44810372
 -0.10270235  1.2084256   0.67400543  0.67255573  1.18797165 -0.12218989
  1.20572651 -0.03310305  0.844226   -0.05234058  0.07836235  0.52189843]"
0.431640625,0.388671875,"[ 2.04326932e-01  9.23327951e-01  8.40418193e-01  2.78477618e-01
  2.30808581e-01  1.39777449e+00  6.90571888e-01  3.26895233e-01
  9.14861170e-01  6.57382355e-01  9.91372513e-01  1.15313446e+00
  4.21205547e-01  3.25597117e-01  7.48828972e-01  4.15200397e-01
  1.16130433e+00  7.81940690e-01  3.96754748e-01 -6.24676844e-02
 -1.87107867e-01  4.63778723e-01 -6.32274022e-01  4.66556968e-01
  4.82229523e-01  9.96008112e-02  3.72469778e-01  7.03719406e-01
  8.45471706e-01  1.10263756e+00  3.81530118e-01  7.57026827e-02
 -1.45309908e-01  4.99706755e-01  1.17209217e+00 -2.91999468e-01
  2.88097163e-01  1.41603642e+00  9.00340021e-01  1.45042540e+00
 -2.78929956e-01  8.50349614e-01  9.81144429e-01  7.90017525e-01
  5.59013644e-01  4.46273538e-01  5.16902794e-01  4.48103719e-01
 -1.37010961e-01  1.24273421e+00  7.08314040e-01  7.06864341e-01
  1.22228025e+00 -1.22189888e-01  1.24003512e+00  1.20555542e-03
  8.09917392e-01 -8.66491833e-02  4.40537465e-02  4.87589826e-01]"
0.43359375,0.38671875,"[ 0.20432693  0.9281974   0.84528764  0.28334707  0.23080858  1.39290504
  0.69057189  0.32202579  0.91486117  0.6622518   0.99624196  1.15313446
  0.42120555  0.32559712  0.75369842  0.42006984  1.15643488  0.78681014
  0.4016242  -0.05759824 -0.19197731  0.45890928 -0.63227402  0.46655697
  0.47736008  0.09960081  0.37733923  0.70858885  0.85034115  1.10750701
  0.38153012  0.08057213 -0.14044046  0.5045762   1.17696162 -0.28713002
  0.28322772  1.41116698  0.90520947  1.44555595 -0.27406051  0.85521906
  0.98114443  0.79488697  0.5541442   0.44140409  0.51690279  0.44323427
 -0.14188041  1.23786476  0.70344459  0.70199489  1.22228025 -0.11732044
  1.24490457  0.006075    0.80504794 -0.08177974  0.04405375  0.49245927]"
0.435546875,0.380859375,"[ 0.20432693  0.9281974   0.83187086  0.26993029  0.2173918   1.37948827
  0.70398867  0.30860901  0.90144439  0.6622518   1.00965874  1.16655124
  0.40778877  0.3390139   0.7671152   0.42006984  1.15643488  0.77339336
  0.38820742 -0.07101501 -0.19197731  0.47232605 -0.61885724  0.45314019
  0.49077685  0.09960081  0.36392245  0.69517208  0.86375793  1.10750701
  0.3949469   0.09398891 -0.12702368  0.5045762   1.17696162 -0.27371324
  0.28322772  1.42458375  0.89179269  1.45897273 -0.28747729  0.85521906
  0.99456121  0.80830375  0.56756097  0.45482087  0.53031957  0.45665105
 -0.12846363  1.23786476  0.70344459  0.71541167  1.23569703 -0.10390366
  1.23148779  0.006075    0.81846472 -0.09519651  0.03063697  0.50587605]"
0.43359375,0.388671875,"[ 0.20432693  0.9281974   0.82762249  0.26568192  0.21314343  1.3752399
  0.69974029  0.30860901  0.89719602  0.66650017  1.01390711  1.16655124
  0.4035404   0.3390139   0.76286683  0.42431822  1.16068325  0.76914499
  0.39245579 -0.06676664 -0.18772894  0.46807768 -0.61885724  0.44889182
  0.49077685  0.10384918  0.36392245  0.6909237   0.86375793  1.11175538
  0.3949469   0.08974054 -0.13127205  0.50032783  1.18120999 -0.27796161
  0.27897934  1.42033538  0.89604106  1.45472436 -0.28747729  0.85521906
  0.99880958  0.81255212  0.5633126   0.45906924  0.53456794  0.46089942
 -0.12846363  1.24211313  0.70344459  0.71966004  1.23144866 -0.10815203
  1.23573616  0.00182663  0.82271309 -0.09944488  0.03063697  0.51012442]"
0.43359375,0.390625,"[ 0.22576943  0.9496399   0.84906499  0.28712441  0.23458593  1.3752399
  0.6782978   0.28716651  0.87575352  0.68794267  0.99246461  1.18799373
  0.3820979   0.3390139   0.76286683  0.42431822  1.16068325  0.74770249
  0.39245579 -0.08820914 -0.16628645  0.48952018 -0.61885724  0.47033432
  0.49077685  0.12529168  0.38536494  0.6909237   0.88520043  1.13319788
  0.41638939  0.11118303 -0.13127205  0.47888534  1.1597675  -0.25651912
  0.30042184  1.39889289  0.87459856  1.43328186 -0.30891978  0.83377657
  0.97736708  0.81255212  0.5633126   0.48051174  0.55601044  0.43945692
 -0.10702113  1.22067064  0.70344459  0.69821755  1.21000616 -0.10815203
  1.25717866  0.00182663  0.8012706  -0.07800239  0.00919447  0.48868193]"
0.43359375,0.388671875,"[ 2.27844523e-01  9.51714989e-01  8.46989894e-01  2.87124413e-01
  2.32510834e-01  1.37523990e+00  6.80372892e-01  2.87166511e-01
  8.73678430e-01  6.90017764e-01  9.92464613e-01  1.19006883e+00
  3.82097901e-01  3.39013895e-01  7.64941920e-01  4.24318215e-01
  1.15860816e+00  7.45627398e-01  3.94530882e-01 -8.61340464e-02
 -1.66286447e-01  4.91595273e-01 -6.16782150e-01  4.72409410e-01
  4.88701759e-01  1.23216585e-01  3.87440038e-01  6.88848610e-01
  8.87275522e-01  1.13527297e+00  4.14314298e-01  1.13258128e-01
 -1.31272054e-01  4.76810241e-01  1.15976750e+00 -2.56519117e-01
  3.02496935e-01  1.39889289e+00  8.74598565e-01  1.43535696e+00
 -3.10994877e-01  8.31701471e-01  9.79442175e-01  8.10477028e-01
  5.65387698e-01  4.78436642e-01  5.53935345e-01  4.37381829e-01
 -1.07021134e-01  1.21859554e+00  7.03444593e-01  6.96142452e-01
  1.21208126e+00 -1.10227127e-01  1.25510356e+00 -2.48461899e-04
  8.03345690e-01 -8.00774820e-02  1.12695660e-02  4.90757020e-01]"
0.43359375,0.38671875,"[ 0.23409498  0.95171499  0.85324035  0.29337487  0.22626038  1.36898944
  0.68662335  0.29341696  0.87992888  0.69626822  0.98621416  1.19006883
  0.37584745  0.3390139   0.77119237  0.41806776  1.16485861  0.75187785
  0.40078134 -0.08613405 -0.16628645  0.49159527 -0.6105317   0.47240941
  0.48245131  0.11696613  0.38118958  0.68884861  0.89352598  1.12902252
  0.40806384  0.10700767 -0.13127205  0.47681024  1.15351704 -0.25026866
  0.30249694  1.39889289  0.88084902  1.44160741 -0.31724533  0.82545102
  0.97944217  0.80422657  0.55913724  0.47218619  0.54768489  0.44363228
 -0.10702113  1.224846    0.70969505  0.70239291  1.21833171 -0.10397667
  1.24885311  0.00600199  0.80959614 -0.07382703  0.01126957  0.49700747]"
0.431640625,0.388671875,"[ 0.23128814  0.94890815  0.85043351  0.29337487  0.22626038  1.36898944
  0.68381651  0.29341696  0.87992888  0.69907505  0.989021    1.18726199
  0.37865428  0.3390139   0.77399921  0.41806776  1.16766545  0.74907102
  0.40078134 -0.08613405 -0.16347961  0.49159527 -0.61333853  0.46960257
  0.47964447  0.11415929  0.37838275  0.69165545  0.89071914  1.13182935
  0.40525701  0.10981451 -0.12846522  0.4740034   1.15351704 -0.24746183
  0.30530377  1.39608605  0.88365586  1.44441425 -0.31443849  0.82264418
  0.97944217  0.80703341  0.55633041  0.47499303  0.55049173  0.44082545
 -0.10702113  1.224846    0.70969505  0.69958607  1.21552488 -0.10116984
  1.24604627  0.00319516  0.80678931 -0.07102019  0.00846273  0.49981431]"
0.431640625,0.388671875,"[ 0.22688799  0.9533083   0.85043351  0.29337487  0.22186023  1.37338959
  0.67941636  0.29341696  0.87992888  0.7034752   0.98462085  1.19166214
  0.37865428  0.33461375  0.77399921  0.42246791  1.1632653   0.74907102
  0.39638119 -0.0905342  -0.16787976  0.49599542 -0.60893838  0.46960257
  0.47524432  0.10975915  0.37838275  0.69165545  0.89511929  1.1362295
  0.40085686  0.10541436 -0.12846522  0.46960326  1.14911689 -0.24306168
  0.30090362  1.3916859   0.888056    1.4488144  -0.31883864  0.82704433
  0.98384232  0.80703341  0.56073056  0.47059288  0.54609158  0.4364253
 -0.10702113  1.22044585  0.7140952   0.69958607  1.21112473 -0.10556999
  1.24164612  0.00319516  0.80238916 -0.07542034  0.00406258  0.50421446]"
0.43359375,0.388671875,"[ 0.21644119  0.9637551   0.86088031  0.28292807  0.23230703  1.38383639
  0.67941636  0.30386377  0.89037569  0.6930284   0.99506765  1.20210894
  0.38910109  0.34506055  0.78444601  0.43291471  1.1528185   0.73862421
  0.40682799 -0.0905342  -0.17832656  0.50644222 -0.60893838  0.48004937
  0.47524432  0.12020595  0.37838275  0.70210225  0.90556609  1.1466763
  0.41130366  0.10541436 -0.13891202  0.45915645  1.13867009 -0.23261488
  0.29045682  1.3916859   0.89850281  1.4488144  -0.31883864  0.83749113
  0.98384232  0.80703341  0.56073056  0.46014607  0.53564478  0.4364253
 -0.10702113  1.23089265  0.724542    0.68913927  1.22157153 -0.11601679
  1.25209293  0.01364196  0.80238916 -0.06497354  0.01450938  0.51466126]"
0.4375,0.38671875,"[ 0.21644119  0.9637551   0.8333633   0.25541105  0.20479002  1.41135341
  0.67941636  0.33138078  0.9178927   0.6930284   1.02258466  1.22962595
  0.4166181   0.31754353  0.756929    0.4053977   1.18033551  0.73862421
  0.434345   -0.0905342  -0.17832656  0.47892521 -0.6364554   0.48004937
  0.50276133  0.09268893  0.37838275  0.67458524  0.90556609  1.11915929
  0.38378665  0.07789735 -0.16642903  0.48667347  1.13867009 -0.26013189
  0.31797383  1.41920291  0.92601982  1.42129738 -0.34635566  0.80997412
  0.95632531  0.83455042  0.58824757  0.48766309  0.53564478  0.40890828
 -0.07950412  1.20337564  0.75205901  0.68913927  1.19405452 -0.08849977
  1.27960994 -0.01387506  0.82990617 -0.06497354 -0.01300763  0.51466126]"
0.431640625,0.38671875,"[ 0.21644119  0.979723    0.8493312   0.27137895  0.22075792  1.41135341
  0.69538426  0.31541288  0.9019248   0.7089963   1.03855256  1.24559385
  0.4006502   0.31754353  0.7728969   0.4053977   1.19630341  0.75459211
  0.4183771  -0.10650209 -0.17832656  0.46295731 -0.6204875   0.49601727
  0.48679343  0.07672104  0.36241485  0.67458524  0.92153399  1.11915929
  0.39975455  0.07789735 -0.18239693  0.50264136  1.15463799 -0.27609979
  0.31797383  1.43517081  0.91005192  1.43726528 -0.36232355  0.80997412
  0.95632531  0.81858253  0.60421547  0.48766309  0.55161268  0.42487618
 -0.07950412  1.21934353  0.75205901  0.70510717  1.17808662 -0.08849977
  1.26364204 -0.02984295  0.84587407 -0.08094144 -0.02897553  0.53062916]"
0.4296875,0.388671875,"[ 0.20989206  0.97317387  0.8493312   0.26482982  0.21420879  1.40480427
  0.70193339  0.30886375  0.9019248   0.7089963   1.03200343  1.24559385
  0.39410107  0.31754353  0.76634777  0.39884857  1.18975428  0.75459211
  0.4183771  -0.10650209 -0.17177743  0.45640818 -0.62703663  0.5025664
  0.4802443   0.08327017  0.36896398  0.6680361   0.92808312  1.11915929
  0.40630368  0.07134822 -0.18239693  0.5091905   1.14808886 -0.28264892
  0.32452297  1.44171994  0.91660105  1.43726528 -0.35577442  0.80342499
  0.95632531  0.82513166  0.6107646   0.48111396  0.55161268  0.41832705
 -0.08605325  1.21934353  0.74550988  0.70510717  1.17153749 -0.0950489
  1.27019117 -0.02329382  0.83932494 -0.08749057 -0.03552466  0.52408003]"
0.42578125,0.388671875,"[ 0.20989206  0.96403498  0.8493312   0.27396871  0.2050699   1.39566538
  0.6927945   0.31800264  0.89278591  0.69985741  1.04114232  1.25473274
  0.40323996  0.30840464  0.76634777  0.38970968  1.19889317  0.75459211
  0.4183771  -0.10650209 -0.16263854  0.46554707 -0.63617552  0.51170529
  0.47110541  0.07413128  0.36896398  0.677175    0.92808312  1.12829818
  0.41544257  0.06220933 -0.18239693  0.51832939  1.15722775 -0.28264892
  0.31538407  1.44171994  0.90746216  1.42812639 -0.35577442  0.81256388
  0.95632531  0.81599277  0.60162571  0.49025285  0.54247379  0.41832705
 -0.09519214  1.22848242  0.75464877  0.69596828  1.18067638 -0.08591001
  1.27019117 -0.03243271  0.83018605 -0.09662946 -0.04466355  0.53321892]"
0.42578125,0.390625,"[ 2.40893961e-01  9.33033077e-01  8.18329295e-01  3.04970613e-01
  2.05069897e-01  1.42666729e+00  6.61792596e-01  3.18002641e-01
  8.61784007e-01  7.30859312e-01  1.07214422e+00  1.22373084e+00
  4.34241863e-01  2.77402742e-01  7.66347767e-01  4.20711580e-01
  1.16789127e+00  7.54592111e-01  4.18377104e-01 -1.37503996e-01
 -1.31636637e-01  4.34545171e-01 -6.67177422e-01  5.11705294e-01
  4.71105413e-01  1.05133178e-01  3.37962078e-01  7.08176898e-01
  9.28083118e-01  1.09729628e+00  3.84440664e-01  3.12074254e-02
 -1.82396929e-01  5.49331289e-01  1.15722775e+00 -2.51647015e-01
  3.46385977e-01  1.44171994e+00  8.76460258e-01  1.45912829e+00
 -3.86776326e-01  7.81561976e-01  9.87327213e-01  8.15992766e-01
  5.70623805e-01  4.59250945e-01  5.42473785e-01  3.87325150e-01
 -9.51921423e-02  1.25948433e+00  7.23646867e-01  6.64966373e-01
  1.21167828e+00 -1.16911916e-01  1.30119307e+00 -1.43081172e-03
  8.61187950e-01 -9.66294582e-02 -7.56654525e-02  5.64220821e-01]"
0.427734375,0.38671875,"[ 0.24089396  0.93303308  0.81742325  0.30406456  0.20597595  1.42576124
  0.66088655  0.31709659  0.86269006  0.73085931  1.07305027  1.22463689
  0.43333581  0.27830879  0.76634777  0.41980553  1.16879731  0.75368606
  0.41928315 -0.13659795 -0.13254269  0.43454517 -0.66717742  0.51170529
  0.47201146  0.10422713  0.33705603  0.7081769   0.92717707  1.09729628
  0.38534671  0.03211347 -0.18149088  0.54842524  1.1581338  -0.25074097
  0.34729203  1.44081389  0.87555421  1.45822225 -0.38677633  0.78246802
  0.98823326  0.81689881  0.57152985  0.45925095  0.54337983  0.38732515
 -0.09428609  1.25857828  0.72274082  0.66496637  1.21167828 -0.11781796
  1.30119307 -0.00233686  0.862094   -0.09572341 -0.0765715   0.56512687]"
0.423828125,0.38671875,"[ 0.24020296  0.93234207  0.81742325  0.30475557  0.20666695  1.42645224
  0.66019554  0.31709659  0.86269006  0.73085931  1.07235927  1.22394588
  0.43333581  0.27830879  0.76634777  0.42049654  1.16879731  0.75437707
  0.41997416 -0.13590694 -0.13254269  0.43523617 -0.66648642  0.51101429
  0.47270247  0.10491813  0.33636503  0.7088679   0.92717707  1.09729628
  0.38603772  0.03280448 -0.18149088  0.54911624  1.15744279 -0.25143197
  0.34660102  1.44012289  0.87624521  1.45753124 -0.38677633  0.78177702
  0.98823326  0.81758982  0.57222086  0.45994195  0.54407084  0.38801615
 -0.0949771   1.25926928  0.72204981  0.66427537  1.21167828 -0.11850897
  1.30188408 -0.00302786  0.862785   -0.09503241 -0.0758805   0.56581787]"
0.423828125,0.384765625,"[ 0.23318024  0.93936479  0.81040053  0.30475557  0.21368967  1.41942952
  0.66721827  0.31709659  0.85566733  0.73788203  1.07938199  1.21692316
  0.42631309  0.28533151  0.75932505  0.41347381  1.16879731  0.76139979
  0.41295143 -0.14292966 -0.13254269  0.42821345 -0.6594637   0.51803701
  0.47972519  0.09789541  0.3293423   0.7088679   0.92717707  1.09027356
  0.38603772  0.02578176 -0.1885136   0.54209352  1.16446552 -0.25845469
  0.34660102  1.44012289  0.88326794  1.45050852 -0.38677633  0.78177702
  0.98121054  0.81758982  0.56519814  0.45994195  0.54407084  0.39503888
 -0.08795438  1.25224656  0.72204981  0.65725265  1.218701   -0.11148625
  1.29486136 -0.01005059  0.85576228 -0.08800968 -0.08290322  0.5728406 ]"
0.42578125,0.384765625,"[ 0.26522416  0.97140872  0.7783566   0.27271164  0.18164574  1.45147345
  0.63517434  0.34914052  0.88771126  0.73788203  1.04733806  1.24896709
  0.39426916  0.25328758  0.72728112  0.44551774  1.20084124  0.79344372
  0.44499536 -0.17497359 -0.10049876  0.42821345 -0.6594637   0.51803701
  0.47972519  0.12993934  0.36138623  0.74091183  0.89513314  1.12231749
  0.35399379 -0.00626217 -0.15646967  0.54209352  1.13242159 -0.29049862
  0.31455709  1.44012289  0.85122401  1.48255245 -0.41882026  0.81382095
  0.98121054  0.81758982  0.59724207  0.42789802  0.54407084  0.36299495
 -0.11999831  1.22020263  0.72204981  0.65725265  1.218701   -0.14353018
  1.29486136 -0.04209452  0.82371835 -0.05596575 -0.08290322  0.60488452]"
0.42578125,0.384765625,"[ 0.24487269  0.9917602   0.7783566   0.25236016  0.18164574  1.47182493
  0.65552581  0.369492    0.90806274  0.71753056  1.04733806  1.24896709
  0.41462064  0.23293611  0.70692964  0.46586922  1.22119272  0.77309224
  0.46534684 -0.15462212 -0.10049876  0.40786198 -0.67981517  0.53838849
  0.47972519  0.15029082  0.34103476  0.76126331  0.91548462  1.14266896
  0.35399379 -0.00626217 -0.15646967  0.54209352  1.13242159 -0.29049862
  0.31455709  1.41977141  0.87157548  1.50290393 -0.43917173  0.79346947
  0.96085906  0.83794129  0.61759354  0.40754654  0.56442231  0.38334642
 -0.14034978  1.24055411  0.74240129  0.65725265  1.23905248 -0.1231787
  1.27450988 -0.06244599  0.80336688 -0.03561428 -0.08290322  0.625236  ]"
0.427734375,0.384765625,"[ 0.27400406  0.96262883  0.74922523  0.28149153  0.15251437  1.47182493
  0.68465718  0.34036063  0.87893137  0.68839919  1.07646943  1.27809846
  0.44375201  0.20380474  0.73606101  0.49500059  1.19206135  0.74396087
  0.43621547 -0.12549075 -0.07136739  0.40786198 -0.6506838   0.50925712
  0.50885656  0.12115945  0.34103476  0.76126331  0.91548462  1.17180033
  0.35399379 -0.03539354 -0.12733831  0.51296215  1.13242159 -0.31962999
  0.34368846  1.39064005  0.87157548  1.50290393 -0.4683031   0.79346947
  0.96085906  0.86707266  0.58846217  0.40754654  0.56442231  0.41247779
 -0.11121841  1.24055411  0.77153266  0.62812128  1.20992111 -0.09404733
  1.24537851 -0.09157736  0.80336688 -0.00648291 -0.11203459  0.59610463]"
0.427734375,0.384765625,"[ 2.79063888e-01  9.62628832e-01  7.54285060e-01  2.76431700e-01
  1.47454542e-01  1.46676509e+00  6.79597348e-01  3.35300799e-01
  8.83991203e-01  6.88399190e-01  1.08152926e+00  1.28315829e+00
  4.43752007e-01  1.98744908e-01  7.36061008e-01  4.89940755e-01
  1.19206135e+00  7.49020706e-01  4.41275304e-01 -1.20430919e-01
 -7.64272202e-02  4.02802146e-01 -6.55743636e-01  5.14316951e-01
  5.13916387e-01  1.16099618e-01  3.35974926e-01  7.56203475e-01
  9.15484616e-01  1.17180033e+00  3.48933956e-01 -3.03337092e-02
 -1.27338305e-01  5.07902323e-01  1.13242159e+00 -3.14570158e-01
  3.38628628e-01  1.38558022e+00  8.76635313e-01  1.49784409e+00
 -4.68303098e-01  7.88409643e-01  9.60859064e-01  8.72132493e-01
  5.83402342e-01  4.07546544e-01  5.64422313e-01  4.07417958e-01
 -1.06158582e-01  1.23549428e+00  7.71532658e-01  6.23061448e-01
  1.20486128e+00 -8.89875017e-02  1.24537851e+00 -8.65175270e-02
  8.08426708e-01 -1.42307990e-03 -1.06974755e-01  6.01164464e-01]"
0.427734375,0.384765625,"[ 0.24992362  0.9917691   0.72514479  0.30557196  0.17659481  1.49590536
  0.65045708  0.3353008   0.85485094  0.71753946  1.08152926  1.28315829
  0.41461174  0.19874491  0.70692074  0.46080049  1.19206135  0.77816097
  0.41213504 -0.12043092 -0.04728695  0.37366188 -0.65574364  0.48517669
  0.48477612  0.11609962  0.36511519  0.72706321  0.88634435  1.17180033
  0.37807422 -0.03033371 -0.09819804  0.47876206  1.10328132 -0.28542989
  0.33862863  1.35643995  0.87663531  1.46870383 -0.43916283  0.78840964
  0.9317188   0.90127276  0.55426208  0.43668681  0.56442231  0.37827769
 -0.13529885  1.20635401  0.80067292  0.59392118  1.17572101 -0.11812777
  1.27451878 -0.05737726  0.83756697  0.02771719 -0.10697475  0.5720242 ]"
0.427734375,0.384765625,"[ 0.21425405  1.02743867  0.76081437  0.30557196  0.14092523  1.46023578
  0.68612666  0.29963122  0.89052051  0.75320903  1.08152926  1.24748872
  0.37894217  0.23441448  0.70692074  0.46080049  1.19206135  0.7424914
  0.44780461 -0.12043092 -0.08295653  0.3379923  -0.65574364  0.52084626
  0.44910655  0.08043004  0.32944562  0.76273279  0.85067477  1.13613075
  0.34240465 -0.03033371 -0.13386762  0.44309248  1.10328132 -0.32109947
  0.3742982   1.39210953  0.87663531  1.43303425 -0.47483241  0.82407922
  0.9317188   0.86560318  0.5185925   0.40101723  0.60009189  0.37827769
 -0.09962927  1.17068443  0.80067292  0.55825161  1.14005144 -0.11812777
  1.2388492  -0.05737726  0.8018974   0.06338676 -0.14264433  0.60769377]"
0.42578125,0.384765625,"[ 0.21425405  0.9733386   0.81491445  0.25147189  0.08682515  1.51433586
  0.74022674  0.3537313   0.89052051  0.80730911  1.08152926  1.24748872
  0.32484209  0.23441448  0.76102082  0.51490057  1.19206135  0.79659147
  0.44780461 -0.12043092 -0.13705661  0.39209238 -0.65574364  0.57494634
  0.50320662  0.02632997  0.38354569  0.70863271  0.7965747   1.19023083
  0.28830457 -0.08443379 -0.07976754  0.49719256  1.04918124 -0.26699939
  0.3742982   1.39210953  0.82253524  1.37893418 -0.47483241  0.8781793
  0.98581888  0.81150311  0.5185925   0.45511731  0.65419197  0.32417762
 -0.15372935  1.17068443  0.854773    0.55825161  1.08595136 -0.06402769
  1.29294928 -0.00327718  0.85599747  0.00928668 -0.19674441  0.66179385]"
0.427734375,0.384765625,"[ 0.19821577  0.9733386   0.83095272  0.23543361  0.07078688  1.53037414
  0.75626501  0.36976958  0.89052051  0.80730911  1.08152926  1.26352699
  0.32484209  0.21837621  0.7770591   0.51490057  1.17602308  0.81262975
  0.44780461 -0.1364692  -0.12101833  0.39209238 -0.63970536  0.55890806
  0.50320662  0.01029169  0.39958397  0.69259443  0.78053642  1.20626911
  0.30434284 -0.10047206 -0.09580582  0.48115428  1.06521952 -0.28303767
  0.39033648  1.39210953  0.80649696  1.3628959  -0.47483241  0.86214102
  0.9697806   0.82754138  0.53463078  0.43907903  0.65419197  0.34021589
 -0.13769107  1.18672271  0.83873472  0.54221333  1.08595136 -0.08006597
  1.276911   -0.00327718  0.85599747  0.02532496 -0.18070613  0.64575558]"
0.427734375,0.384765625,"[ 0.2021897   0.96936466  0.83492666  0.23543361  0.07476081  1.5264002
  0.76023895  0.36976958  0.88654658  0.81128304  1.08550319  1.26750093
  0.32881602  0.21440227  0.77308516  0.5188745   1.17602308  0.81660368
  0.45177855 -0.13249526 -0.12101833  0.39606632 -0.64367929  0.55493413
  0.50718056  0.00631776  0.4035579   0.69656837  0.78451036  1.20229517
  0.30831678 -0.10047206 -0.09977975  0.48512822  1.06521952 -0.28303767
  0.39033648  1.39608346  0.81047089  1.35892197 -0.47085848  0.86214102
  0.96580667  0.83151532  0.53065684  0.4351051   0.65419197  0.34021589
 -0.13769107  1.18274878  0.84270866  0.54221333  1.08992529 -0.08006597
  1.27293707 -0.00725112  0.85202354  0.02135103 -0.18468007  0.64575558]"
0.4296875,0.38671875,"[ 0.2021897   0.96936466  0.87213302  0.19822725  0.11196717  1.56360656
  0.7974453   0.36976958  0.84934022  0.77407668  1.04829683  1.26750093
  0.36602238  0.17719591  0.81029152  0.48166814  1.13881672  0.85381004
  0.48898491 -0.16970162 -0.12101833  0.43327267 -0.60647293  0.59214049
  0.4699742   0.00631776  0.44076426  0.65936201  0.78451036  1.23950153
  0.34552314 -0.13767842 -0.09977975  0.52233458  1.10242588 -0.32024403
  0.35313012  1.3588771   0.77326453  1.39612832 -0.43365212  0.89934738
  0.92860031  0.83151532  0.49345048  0.4351051   0.61698561  0.37742225
 -0.17489743  1.14554242  0.8055023   0.54221333  1.12713165 -0.11727233
  1.27293707 -0.00725112  0.85202354  0.05855739 -0.22188642  0.64575558]"
