Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.751953125,0.72265625,"[ 8.43986893e-01  2.19662999e-01  8.63519726e-01  1.03576544e+00
  1.52418761e-01  9.20142938e-01  1.37245922e+00  9.31445512e-01
 -5.12791546e-01  6.03141635e-01  1.82755492e-01  4.12506635e-01
  3.66774774e-03  1.32526761e-02  8.83073560e-01  5.07591224e-01
  4.27412502e-01  1.15718065e+00  2.83777659e-01  5.14585738e-01
 -7.21319845e-02  1.07238051e+00  5.04738450e-01  4.37287636e-01
  5.07484343e-01  5.94750862e-04  5.56890327e-01  5.06087567e-01
  5.14717697e-01 -1.18315988e-01  5.31557636e-01  1.37876334e+00
  1.22675509e+00 -1.00412364e-01  5.49875214e-01  4.39841496e-01
  2.11835587e-01  6.85621491e-01  1.31186856e+00 -1.46794008e-01
  3.28345447e-01  4.71807144e-01  5.34435222e-01  8.78732549e-01
  1.18882908e+00  6.84244574e-01  2.67471632e-01  2.06915633e-01
  1.36367887e+00  1.34490952e+00  1.76343089e+00  7.94252805e-01
  4.15456406e-02  5.77819284e-01  6.20815864e-02  1.03466196e+00
  8.92404533e-01  3.63716544e-01  8.81227335e-01  5.03737570e-01]"
0.748046875,0.720703125,"[ 0.77226731  0.14794341  0.79180014  1.03576544  0.08069917  0.99186252
  1.44417881  0.93144551 -0.58451113  0.53142205  0.25447508  0.34078705
 -0.06805184 -0.05846691  0.88307356  0.50759122  0.4274125   1.15718065
  0.21205807  0.51458574 -0.14385157  1.00066093  0.57645804  0.50900722
  0.57920393  0.07231434  0.48517074  0.50608757  0.44299811 -0.0465964
  0.53155764  1.37876334  1.1550355  -0.17213195  0.47815563  0.36812191
  0.140116    0.68562149  1.24014897 -0.14679401  0.40006503  0.40008756
  0.46271564  0.95045214  1.11710949  0.75596416  0.26747163  0.27863522
  1.43539846  1.34490952  1.83515047  0.72253322 -0.03017395  0.5060997
  0.13380117  1.10638155  0.89240453  0.29199696  0.95294692  0.57545716]"
0.74609375,0.716796875,"[ 0.77226731  0.14794341  0.77912769  1.02309299  0.06802672  0.99186252
  1.45685126  0.93144551 -0.59718358  0.5187496   0.25447508  0.3534595
 -0.08072429 -0.07113936  0.87040111  0.52026368  0.41474005  1.1445082
  0.19938562  0.51458574 -0.13117912  1.00066093  0.57645804  0.52167967
  0.56653148  0.07231434  0.47249829  0.49341512  0.44299811 -0.03392395
  0.51888518  1.36609089  1.16770796 -0.17213195  0.49082808  0.35544946
  0.15278845  0.69829394  1.25282142 -0.15946646  0.40006503  0.41276001
  0.47538809  0.95045214  1.12978195  0.76863661  0.25479918  0.27863522
  1.44807091  1.34490952  1.84782292  0.70986077 -0.0428464   0.49342725
  0.14647362  1.119054    0.87973208  0.27932451  0.96561937  0.56278471]"
0.7421875,0.728515625,"[ 0.77226731  0.17628312  0.75078798  1.0514327   0.09636643  0.96352282
  1.42851155  0.95978522 -0.62552329  0.5187496   0.25447508  0.38179921
 -0.05238458 -0.07113936  0.89874082  0.52026368  0.38640034  1.1445082
  0.17104591  0.48624603 -0.15951883  0.97232122  0.54811833  0.49333997
  0.56653148  0.04397463  0.500838    0.49341512  0.47133782 -0.00558424
  0.54722489  1.3944306   1.19604766 -0.17213195  0.51916779  0.32710975
  0.12444874  0.69829394  1.28116113 -0.15946646  0.37172533  0.44109972
  0.50372779  0.97879184  1.15812165  0.74029691  0.25479918  0.25029551
  1.4197312   1.34490952  1.81948322  0.70986077 -0.0428464   0.52176695
  0.11813392  1.14739371  0.85139238  0.2509848   0.99395908  0.59112441]"
0.740234375,0.73046875,"[ 0.75750326  0.16151908  0.73602394  1.0514327   0.09636643  0.97828686
  1.41374751  0.95978522 -0.61075925  0.5187496   0.26923912  0.36703517
 -0.06714862 -0.0859034   0.88397677  0.50549963  0.3716363   1.1445082
  0.17104591  0.47148199 -0.15951883  0.98708526  0.53335429  0.47857593
  0.58129552  0.04397463  0.500838    0.50817916  0.47133782  0.0091798
  0.56198893  1.40919464  1.18128362 -0.15736791  0.53393183  0.34187379
  0.1096847   0.6835299   1.29592517 -0.14470242  0.38648937  0.42633567
  0.51849184  0.97879184  1.14335761  0.72553286  0.25479918  0.25029551
  1.40496716  1.35967356  1.83424726  0.70986077 -0.05761044  0.53653099
  0.11813392  1.16215775  0.86615642  0.26574884  1.00872312  0.57636037]"
0.744140625,0.732421875,"[ 0.76018808  0.16151908  0.73602394  1.04874788  0.09636643  0.97828686
  1.41374751  0.9571004  -0.60807443  0.5187496   0.26923912  0.36435035
 -0.06446381 -0.0859034   0.88129196  0.50818445  0.36895148  1.1445082
  0.1683611   0.47416681 -0.15683401  0.98440044  0.53066947  0.48126074
  0.58129552  0.04665945  0.49815318  0.50549434  0.468653    0.01186462
  0.56467375  1.41187946  1.1785988  -0.15468309  0.53393183  0.33918897
  0.10699988  0.68084508  1.29592517 -0.1420176   0.38380455  0.42365086
  0.52117665  0.97610702  1.14604243  0.72284804  0.257484    0.25029551
  1.40228234  1.35698874  1.83156244  0.71254559 -0.05761044  0.53653099
  0.1154491   1.15947293  0.86884124  0.26843366  1.01140794  0.57904519]"
0.748046875,0.73046875,"[ 0.80297402  0.16151908  0.73602394  1.09153381  0.05358049  0.97828686
  1.37096157  0.99988634 -0.65086037  0.47596366  0.22645318  0.40713628
 -0.02167787 -0.0859034   0.92407789  0.50818445  0.41173742  1.1445082
  0.1683611   0.51695274 -0.15683401  1.02718638  0.53066947  0.43847481
  0.62408146  0.00387351  0.54093911  0.54828027  0.42586706  0.05465055
  0.56467375  1.41187946  1.13581287 -0.15468309  0.49114589  0.29640304
  0.06421395  0.72363102  1.33871111 -0.18480353  0.42659049  0.38086492
  0.47839072  0.93332109  1.14604243  0.76563398  0.21469806  0.20750958
  1.35949641  1.39977468  1.7887765   0.66975965 -0.0148245   0.49374506
  0.15823503  1.15947293  0.86884124  0.22564772  0.968622    0.53625925]"
0.7421875,0.728515625,"[ 0.88455269  0.07994041  0.81760261  1.17311248  0.05358049  0.89670819
  1.45254024  0.99988634 -0.5692817   0.47596366  0.14487452  0.40713628
  0.0599008  -0.0859034   0.84249922  0.42660579  0.33015875  1.06292953
  0.08678243  0.43537408 -0.23841268  0.94560771  0.53066947  0.43847481
  0.54250279  0.08545218  0.54093911  0.62985894  0.42586706  0.05465055
  0.64625242  1.33030079  1.21739153 -0.15468309  0.40956722  0.29640304
  0.14579262  0.64205235  1.25713244 -0.2663822   0.42659049  0.38086492
  0.55996939  1.01489975  1.06446376  0.84721265  0.29627673  0.28908824
  1.44107507  1.31819601  1.70719784  0.58818098 -0.0148245   0.41216639
  0.07665637  1.2410516   0.9504199   0.14406906  1.05020067  0.45468059]"
0.740234375,0.73046875,"[ 0.88455269  0.07039642  0.82714659  1.17311248  0.06312448  0.88716421
  1.46208423  1.00943032 -0.57882568  0.46641967  0.13533053  0.3975923
  0.05035681 -0.07635942  0.83295524  0.43614977  0.32061477  1.07247352
  0.08678243  0.43537408 -0.22886869  0.93606372  0.52112548  0.43847481
  0.5329588   0.07590819  0.53139513  0.62985894  0.43541105  0.05465055
  0.63670843  1.33030079  1.22693552 -0.16422708  0.40956722  0.28685905
  0.14579262  0.65159634  1.24758845 -0.27592619  0.4170465   0.39040891
  0.5504254   1.01489975  1.05491978  0.83766866  0.30582072  0.28908824
  1.43153109  1.30865202  1.70719784  0.59772497 -0.02436849  0.41216639
  0.07665637  1.25059558  0.95996389  0.15361304  1.04065668  0.4451366 ]"
0.73828125,0.73046875,"[ 0.89139132  0.06355779  0.82714659  1.17311248  0.06312448  0.88032557
  1.46208423  1.01626896 -0.58566432  0.45958104  0.12849189  0.40443093
  0.05035681 -0.07635942  0.83979387  0.43614977  0.31377613  1.07931215
  0.07994379  0.43537408 -0.23570733  0.94290236  0.51428685  0.43847481
  0.52612016  0.06906956  0.52455649  0.6230203   0.44224969  0.06148919
  0.64354707  1.32346215  1.23377416 -0.17106571  0.40272859  0.28002041
  0.13895398  0.65843497  1.25442709 -0.27592619  0.41020786  0.38357027
  0.54358676  1.00806112  1.04808114  0.83083003  0.31265935  0.29592688
  1.43153109  1.31549066  1.71403647  0.60456361 -0.01752985  0.41216639
  0.083495    1.24375695  0.95996389  0.15361304  1.03381805  0.4451366 ]"
0.7421875,0.73046875,"[ 0.8495661   0.02173257  0.82714659  1.2149377   0.1049497   0.92215079
  1.46208423  1.05809418 -0.62748954  0.50140626  0.17031711  0.36260571
  0.09218203 -0.07635942  0.88161909  0.47797499  0.35560135  1.07931215
  0.03811857  0.4771993  -0.27753255  0.90107714  0.55611207  0.48030003
  0.48429495  0.02724434  0.52455649  0.66484552  0.44224969  0.01966397
  0.60172185  1.36528737  1.23377416 -0.12924049  0.36090337  0.23819519
  0.13895398  0.65843497  1.25442709 -0.23410097  0.36838264  0.42539549
  0.54358676  1.04988634  1.00625592  0.83083003  0.35448457  0.3377521
  1.38970587  1.31549066  1.67221125  0.60456361  0.02429537  0.41216639
  0.04166978  1.20193173  1.00178911  0.11178782  1.07564327  0.40331138]"
0.74609375,0.73046875,"[ 0.85187157  0.02403803  0.82714659  1.21263224  0.10264424  0.91984532
  1.46438969  1.05578872 -0.62748954  0.49910079  0.16801165  0.36491118
  0.09218203 -0.07405395  0.88392456  0.48028046  0.35329589  1.07700669
  0.03581311  0.47489383 -0.27983801  0.90107714  0.55841753  0.47799456
  0.48198948  0.0295498   0.52455649  0.66484552  0.43994422  0.02196943
  0.60402731  1.36528737  1.23146869 -0.12924049  0.36320883  0.23588973
  0.13895398  0.65843497  1.25212162 -0.23410097  0.37068811  0.42539549
  0.5412813   1.0521918   1.00856138  0.82852456  0.35679004  0.3377521
  1.3874004   1.31549066  1.66990579  0.60456361  0.0219899   0.41447185
  0.03936432  1.19962626  1.00409457  0.10948236  1.07794873  0.40100592]"
0.744140625,0.73046875,"[ 0.92680739  0.09897385  0.90208242  1.28756806  0.02770842  0.8449095
  1.46438969  0.98085289 -0.62748954  0.42416497  0.09307583  0.439847
  0.01724621 -0.07405395  0.80898874  0.55521628  0.42823171  1.07700669
 -0.03912271  0.39995801 -0.20490219  0.90107714  0.63335335  0.47799456
  0.5569253   0.0295498   0.52455649  0.66484552  0.3650084   0.09690525
  0.60402731  1.29035155  1.15653287 -0.20417632  0.43814465  0.23588973
  0.06401816  0.58349915  1.1771858  -0.15916515  0.29575228  0.42539549
  0.61621712  0.97725598  1.0834972   0.90346038  0.28185422  0.41268792
  1.31246458  1.39042648  1.74484161  0.60456361  0.0219899   0.33953603
  0.03936432  1.27456208  1.07903039  0.18441818  1.15288455  0.32607009]"
0.7421875,0.73046875,"[ 0.91730004  0.1084812   0.91158976  1.27806071  0.03721576  0.85441685
  1.45488234  0.97134555 -0.63699689  0.42416497  0.08356848  0.439847
  0.00773886 -0.07405395  0.79948139  0.55521628  0.43773905  1.07700669
 -0.02961537  0.39995801 -0.21440953  0.91058449  0.623846    0.48750191
  0.56643265  0.02004245  0.53406384  0.66484552  0.35550105  0.08739791
  0.59451997  1.28084421  1.14702552 -0.20417632  0.447652    0.23588973
  0.05451081  0.57399181  1.18669315 -0.1496578   0.29575228  0.43490283
  0.62572447  0.97725598  1.09300455  0.89395304  0.29136156  0.41268792
  1.30295724  1.38091914  1.75434896  0.60456361  0.01248256  0.33953603
  0.02985697  1.26505474  1.08853774  0.19392553  1.1623919   0.32607009]"
0.7421875,0.73046875,"[ 0.88734049  0.07852164  0.8816302   1.30802027  0.06717532  0.85441685
  1.45488234  0.94138599 -0.66695645  0.39420541  0.05360892  0.40988744
 -0.02222069 -0.10401351  0.82944095  0.55521628  0.46769861  1.07700669
 -0.05957493  0.39995801 -0.18444998  0.88062493  0.65380556  0.51746147
  0.56643265  0.02004245  0.50410428  0.66484552  0.35550105  0.11735747
  0.62447952  1.25088465  1.17698508 -0.23413587  0.47761156  0.20593017
  0.05451081  0.60395136  1.15673359 -0.1496578   0.26579273  0.46486239
  0.65568403  0.94729642  1.12296411  0.86399348  0.32132112  0.44264748
  1.33291679  1.38091914  1.7243894   0.60456361  0.01248256  0.30957647
  0.05981653  1.23509518  1.08853774  0.16396597  1.13243234  0.29611054]"
0.744140625,0.73046875,"[ 8.65796305e-01  1.00065820e-01  8.81630205e-01  1.28647609e+00
  4.56311399e-02  8.32872669e-01  1.43333816e+00  9.62930170e-01
 -6.66956446e-01  4.15749595e-01  5.36089232e-02  4.09887440e-01
 -6.76514220e-04 -1.25557692e-01  8.07896767e-01  5.55216277e-01
  4.46154431e-01  1.09855087e+00 -3.80307451e-02  4.21502192e-01
 -2.05994156e-01  9.02169109e-01  6.53805563e-01  5.17461469e-01
  5.87976830e-01  4.15866350e-02  5.25648459e-01  6.86389705e-01
  3.77045234e-01  1.38901646e-01  6.46023705e-01  1.27242883e+00
  1.19852926e+00 -2.34135873e-01  4.56067376e-01  2.05930173e-01
  3.29666305e-02  6.03951363e-01  1.13518941e+00 -1.71201981e-01
  2.87336906e-01  4.43318213e-01  6.55684025e-01  9.68840602e-01
  1.12296411e+00  8.42449298e-01  2.99776941e-01  4.42647481e-01
  1.31137261e+00  1.35937496e+00  1.70284522e+00  6.04563606e-01
 -9.06162213e-03  3.09576474e-01  3.82723516e-02  1.21355100e+00
  1.06699356e+00  1.85510150e-01  1.15397652e+00  3.17654716e-01]"
0.74609375,0.728515625,"[ 0.87810281  0.11237232  0.8816302   1.27416959  0.05793764  0.83287267
  1.42103166  0.95062367 -0.65464994  0.41574959  0.05360892  0.42219394
 -0.01298302 -0.12555769  0.79559027  0.56752278  0.43384793  1.11085737
 -0.03803075  0.40919569 -0.21830066  0.91447561  0.64149906  0.50515497
  0.57567033  0.04158663  0.51334196  0.68638971  0.38935174  0.12659514
  0.64602371  1.27242883  1.21083577 -0.24644238  0.46837388  0.20593017
  0.02066013  0.59164486  1.12288291 -0.15889548  0.29964341  0.44331821
  0.64337752  0.9811471   1.13527061  0.8547558   0.31208344  0.43034098
  1.32367911  1.34706845  1.69053872  0.61687011 -0.00906162  0.29726997
  0.02596585  1.2012445   1.07930006  0.18551015  1.14167002  0.31765472]"
0.744140625,0.73046875,"[ 0.84188441  0.07615392  0.8816302   1.23795119  0.05793764  0.86909107
  1.42103166  0.91440527 -0.61843155  0.3795312   0.08982732  0.38597554
  0.02323538 -0.16177609  0.79559027  0.60374118  0.47006633  1.11085737
 -0.00181235  0.44541409 -0.18208226  0.87825721  0.67771746  0.46893657
  0.57567033  0.00536824  0.47712356  0.68638971  0.35313334  0.12659514
  0.60980531  1.23621043  1.17461737 -0.24644238  0.43215548  0.24214857
  0.02066013  0.62786326  1.08666451 -0.12267708  0.26342501  0.44331821
  0.67959592  1.0173655   1.09905221  0.8185374   0.31208344  0.46655938
  1.35989751  1.31085005  1.69053872  0.61687011  0.02715678  0.33348837
 -0.01025255  1.2012445   1.11551846  0.14929175  1.17788842  0.28143632]"
0.74609375,0.728515625,"[ 8.20046376e-01  7.61539227e-02  8.59792174e-01  1.25978922e+00
  3.60996107e-02  8.90929100e-01  1.44286969e+00  9.36243300e-01
 -6.18431545e-01  4.01369226e-01  1.11665353e-01  3.64137511e-01
  2.32353835e-02 -1.39938060e-01  7.73752235e-01  5.81903147e-01
  4.48228298e-01  1.08901934e+00  2.00256851e-02  4.45414090e-01
 -2.03920289e-01  9.00095243e-01  6.55879430e-01  4.68936568e-01
  5.75670329e-01  2.72062664e-02  4.77123558e-01  7.08227736e-01
  3.53133336e-01  1.04757114e-01  5.87967275e-01  1.25804846e+00
  1.19645540e+00 -2.68280406e-01  4.10317447e-01  2.63986603e-01
 -1.17790201e-03  6.06025230e-01  1.08666451e+00 -1.44515111e-01
  2.41586977e-01  4.65156243e-01  6.57757892e-01  9.95527472e-01
  1.07721418e+00  8.40375432e-01  3.33921473e-01  4.66559379e-01
  1.35989751e+00  1.31085005e+00  1.71237675e+00  6.38708139e-01
  4.89948081e-02  3.33488372e-01 -1.02525495e-02  1.20124450e+00
  1.09368043e+00  1.27453720e-01  1.19972645e+00  3.03274348e-01]"
0.744140625,0.728515625,"[ 0.82004638  0.14308238  0.92672063  1.19286077  0.10302806  0.8909291
  1.50979815  0.9362433  -0.55150309  0.40136923  0.11166535  0.43106596
  0.02323538 -0.20686651  0.84068069  0.51497469  0.38129984  1.02209089
 -0.04690277  0.44541409 -0.27084874  0.9670237   0.72280788  0.40200811
  0.57567033 -0.03972219  0.47712356  0.77515619  0.28620488  0.10475711
  0.65489573  1.19112001  1.26338385 -0.33520886  0.34338899  0.33091506
 -0.06810636  0.53909678  1.08666451 -0.07758666  0.30851543  0.5320847
  0.59082944  0.99552747  1.07721418  0.90730388  0.26699302  0.53348783
  1.35989751  1.37777851  1.6454483   0.57177969  0.11592326  0.26655992
  0.0566759   1.2012445   1.16060888  0.06052527  1.132798    0.3702028 ]"
0.7421875,0.724609375,"[ 0.79982206  0.12285806  0.94694494  1.21308508  0.12325238  0.87070479
  1.48957383  0.9362433  -0.53127878  0.38114491  0.09144104  0.45129028
  0.0434597  -0.1866422   0.860905    0.53519901  0.40152416  1.02209089
 -0.04690277  0.44541409 -0.29107305  0.94679938  0.74303219  0.42223243
  0.55544602 -0.03972219  0.47712356  0.75493188  0.30642919  0.12498143
  0.63467142  1.21134432  1.26338385 -0.31498455  0.32316468  0.35113937
 -0.06810636  0.53909678  1.08666451 -0.05736235  0.30851543  0.51186038
  0.57060513  0.97530316  1.07721418  0.90730388  0.28721733  0.55371214
  1.38012183  1.3575542   1.62522398  0.592004    0.09569895  0.28678423
  0.0566759   1.22146881  1.1808332   0.06052527  1.11257368  0.39042711]"
0.748046875,0.728515625,"[ 0.79982206  0.1508515   0.91895151  1.24107851  0.15124581  0.87070479
  1.48957383  0.96423673 -0.50328535  0.35315148  0.06344761  0.42329684
  0.01546626 -0.1866422   0.83291157  0.56319244  0.42951759  0.99409746
 -0.0748962   0.41742066 -0.26307962  0.97479282  0.71503876  0.45022586
  0.55544602 -0.06771562  0.50511699  0.72693844  0.27843576  0.15297486
  0.63467142  1.18335088  1.26338385 -0.34297798  0.32316468  0.3791328
 -0.04011292  0.56709021  1.08666451 -0.02936891  0.280522    0.48386695
  0.57060513  0.97530316  1.07721418  0.90730388  0.2592239   0.55371214
  1.38012183  1.38554763  1.59723055  0.56401056  0.06770552  0.31477766
  0.08466934  1.19347538  1.15283976  0.0885187   1.14056712  0.41842055]"
0.74609375,0.7265625,"[ 0.8712312   0.1508515   0.91895151  1.31248765  0.07983667  0.79929565
  1.48957383  0.8928276  -0.57469448  0.42456062  0.13485674  0.35188771
  0.0868754  -0.25805134  0.83291157  0.56319244  0.50092673  1.06550659
 -0.00348707  0.48882979 -0.19167048  0.97479282  0.7864479   0.37881672
  0.48403688  0.00369352  0.50511699  0.65552931  0.3498449   0.08156572
  0.70608055  1.11194175  1.26338385 -0.34297798  0.32316468  0.30772367
  0.03129621  0.63849935  1.15807365 -0.02936891  0.35193113  0.41245782
  0.49919599  0.90389402  1.14862332  0.83589475  0.33063303  0.48230301
  1.30871269  1.31413849  1.59723055  0.6354197   0.13911465  0.24336853
  0.0132602   1.19347538  1.2242489   0.0885187   1.06915798  0.41842055]"
0.748046875,0.728515625,"[ 0.88644745  0.16606775  0.91895151  1.2972714   0.06462042  0.7840794
  1.50479008  0.90804385 -0.57469448  0.40934437  0.13485674  0.33667146
  0.10209165 -0.24283509  0.84812782  0.54797619  0.48571048  1.06550659
 -0.01870332  0.47361354 -0.17645423  0.99000907  0.80166415  0.37881672
  0.48403688  0.01890977  0.52033324  0.64031306  0.36506115  0.06634947
  0.6908643   1.127158    1.2786001  -0.35819423  0.33838093  0.30772367
  0.03129621  0.63849935  1.1428574  -0.02936891  0.35193113  0.39724156
  0.49919599  0.90389402  1.16383957  0.8206785   0.31541678  0.48230301
  1.29349644  1.32935474  1.5820143   0.62020345  0.13911465  0.25858478
 -0.00195605  1.17825913  1.20903265  0.07330245  1.05394173  0.4336368 ]"
0.75,0.728515625,"[ 0.90221953  0.18183982  0.90317943  1.31304348  0.06462042  0.76830732
  1.48901801  0.89227177 -0.55892241  0.42511644  0.15062882  0.32089938
  0.10209165 -0.25860716  0.86389989  0.53220411  0.50148255  1.04973452
 -0.00293124  0.48938562 -0.16068216  0.97423699  0.81743622  0.37881672
  0.49980896  0.00313769  0.50456116  0.65608513  0.34928907  0.06634947
  0.70663638  1.127158    1.26282802 -0.37396631  0.35415301  0.32349574
  0.03129621  0.63849935  1.15862947 -0.02936891  0.33615906  0.39724156
  0.49919599  0.9196661   1.17961164  0.8206785   0.29964471  0.46653093
  1.30926852  1.32935474  1.59778638  0.62020345  0.12334258  0.25858478
  0.01381603  1.17825913  1.19326057  0.08907453  1.03816966  0.41786472]"
0.748046875,0.728515625,"[ 0.94545628  0.22507658  0.94641618  1.35628023  0.02138367  0.81154408
  1.53225476  0.93550852 -0.51568565  0.4683532   0.10739207  0.36413613
  0.10209165 -0.30184392  0.86389989  0.48896736  0.54471931  1.00649776
 -0.04616799  0.48938562 -0.11744541  0.93100024  0.86067298  0.42205348
  0.54304571  0.00313769  0.50456116  0.61284838  0.30605232  0.06634947
  0.74987313  1.08392125  1.21959127 -0.33072956  0.31091626  0.36673249
 -0.01194054  0.6817361   1.11539272  0.01386784  0.37939581  0.39724156
  0.54243274  0.9196661   1.17961164  0.86391525  0.25640796  0.46653093
  1.30926852  1.28611799  1.59778638  0.5769667   0.16657933  0.21534803
  0.05705278  1.17825913  1.19326057  0.08907453  1.08140641  0.37462797]"
0.751953125,0.728515625,"[ 0.94455626  0.2259766   0.94641618  1.35718025  0.02228369  0.8124441
  1.53225476  0.93640855 -0.51478563  0.46745317  0.10649204  0.36503616
  0.10119162 -0.30094389  0.86299987  0.48806734  0.54561933  1.00559774
 -0.04526797  0.49028564 -0.11744541  0.93010021  0.85977295  0.42115345
  0.54214569  0.00313769  0.50366114  0.61194836  0.30695234  0.06634947
  0.75077316  1.08392125  1.21959127 -0.32982953  0.31091626  0.36673249
 -0.01284056  0.68083607  1.11629275  0.01386784  0.38029583  0.39814159
  0.54243274  0.92056612  1.18051167  0.86301523  0.25730798  0.46743095
  1.31016854  1.28521797  1.5986864   0.5769667   0.16747935  0.214448
  0.05615276  1.1773591   1.19236055  0.08907453  1.08140641  0.37462797]"
0.751953125,0.728515625,"[ 0.91199951  0.25853335  0.94641618  1.32462351  0.02228369  0.77988735
  1.56481151  0.9038518  -0.54734238  0.50000992  0.10649204  0.33247941
  0.13374837 -0.30094389  0.83044312  0.45551059  0.51306258  0.97304099
 -0.01271122  0.49028564 -0.11744541  0.96265696  0.8923297   0.3885967
  0.54214569  0.00313769  0.53621789  0.64450511  0.2743956   0.03379273
  0.7833299   1.11647799  1.21959127 -0.29727278  0.27835951  0.39928924
  0.01971619  0.68083607  1.083736   -0.01868891  0.34773909  0.43069834
  0.509876    0.92056612  1.21306841  0.89557197  0.25730798  0.4999877
  1.27761179  1.28521797  1.5986864   0.54440995  0.13492261  0.18189125
  0.0887095   1.14480235  1.19236055  0.12163127  1.04884966  0.40718471]"
0.75,0.728515625,"[ 0.88150314  0.22803698  0.97691255  1.35511987 -0.00821268  0.81038372
  1.53431514  0.9038518  -0.54734238  0.46951355  0.07599568  0.36297578
  0.13374837 -0.30094389  0.86093949  0.45551059  0.54355895  1.00353736
 -0.04320759  0.45978927 -0.14794178  0.99315333  0.86183333  0.35810033
  0.51164932 -0.02735868  0.56671426  0.67500147  0.24389923  0.0642891
  0.81382627  1.08598162  1.25008764 -0.29727278  0.27835951  0.36879287
  0.01971619  0.6503397   1.05323963 -0.01868891  0.34773909  0.40020197
  0.54037237  0.89006975  1.21306841  0.89557197  0.25730798  0.53048407
  1.24711542  1.2547216   1.62918277  0.51391358  0.13492261  0.21238762
  0.05821313  1.17529872  1.16186418  0.15212764  1.04884966  0.43768108]"
0.75,0.728515625,"[ 0.89288779  0.23942163  0.9655279   1.34373522 -0.01959733  0.82176838
  1.52293048  0.91523645 -0.54734238  0.45812889  0.08738033  0.36297578
  0.12236372 -0.28955924  0.86093949  0.46689524  0.54355895  0.99215271
 -0.03182293  0.47117393 -0.15932643  0.98176868  0.87321798  0.36948499
  0.52303397 -0.01597403  0.57809891  0.68638613  0.23251457  0.07567375
  0.82521093  1.08598162  1.2614723  -0.29727278  0.27835951  0.38017753
  0.00833153  0.6503397   1.04185497 -0.03007356  0.33635443  0.40020197
  0.52898771  0.8786851   1.20168376  0.89557197  0.25730798  0.51909942
  1.25850008  1.24333694  1.61779812  0.50252893  0.12353795  0.20100297
  0.06959779  1.17529872  1.16186418  0.15212764  1.06023432  0.43768108]"
0.75,0.728515625,"[ 8.92887793e-01  2.22450005e-01  9.82499523e-01  1.36070685e+00
 -2.62570264e-03  8.04796751e-01  1.50595886e+00  9.32208082e-01
 -5.47342377e-01  4.41157267e-01  8.73803296e-02  3.46004151e-01
  1.39335344e-01 -3.06530866e-01  8.43967864e-01  4.66895243e-01
  5.43558952e-01  1.00912433e+00 -3.18229349e-02  4.88145556e-01
 -1.59326430e-01  9.64797050e-01  8.90189612e-01  3.52513362e-01
  5.40005598e-01  9.97601609e-04  5.95070540e-01  6.69414502e-01
  2.15542944e-01  5.87021226e-02  8.25210928e-01  1.08598162e+00
  1.27844392e+00 -3.14244412e-01  2.95331137e-01  3.63205899e-01
  2.53031583e-02  6.50339705e-01  1.05882660e+00 -4.70451896e-02
  3.53326059e-01  4.17173594e-01  5.28987711e-01  8.78685100e-01
  1.18471213e+00  8.78600346e-01  2.57307980e-01  5.19099417e-01
  1.25850008e+00  1.22636531e+00  1.63476974e+00  4.85557299e-01
  1.06566323e-01  2.17974597e-01  8.65694150e-02  1.19227035e+00
  1.14489255e+00  1.35156017e-01  1.04326269e+00  4.20709457e-01]"
0.75,0.73046875,"[ 0.93108504  0.26064725  0.94430228  1.39890409 -0.04082294  0.76659951
  1.50595886  0.89401084 -0.50914514  0.40296003  0.12557757  0.38420139
  0.17753259 -0.34472811  0.88216511  0.46689524  0.58175619  1.00912433
 -0.07002018  0.44994831 -0.19752367  0.96479705  0.89018961  0.35251336
  0.50180836  0.03919484  0.5568733   0.70761174  0.1773457   0.02050488
  0.78701369  1.08598162  1.31664116 -0.27604717  0.33352838  0.3632059
  0.02530316  0.68853695  1.09702384 -0.08524243  0.3915233   0.45537084
  0.49079047  0.91688234  1.18471213  0.8404031   0.21911074  0.55729666
  1.29669732  1.22636531  1.63476974  0.52375454  0.06836908  0.2179746
  0.12476666  1.15407311  1.14489255  0.09695877  1.04326269  0.4589067 ]"
0.748046875,0.732421875,"[ 0.93108504  0.26064725  0.97404033  1.42864214 -0.070561    0.73686146
  1.50595886  0.86427279 -0.53888319  0.43269808  0.12557757  0.41393944
  0.20727064 -0.31499006  0.88216511  0.49663329  0.58175619  1.03886239
 -0.09975823  0.44994831 -0.16778562  0.935059    0.86045156  0.35251336
  0.4720703   0.00945679  0.58661135  0.67787369  0.20708375 -0.00923317
  0.75727563  1.05624357  1.28690311 -0.27604717  0.30379033  0.3632059
 -0.00443489  0.6587989   1.12676189 -0.05550438  0.42126135  0.45537084
  0.46105242  0.91688234  1.15497408  0.81066505  0.24884879  0.52755861
  1.29669732  1.19662726  1.6645078   0.49401649  0.03863103  0.18823655
  0.09502861  1.15407311  1.14489255  0.12669683  1.01352464  0.42916865]"
