Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 60
Training accuracy,Test accuracy,Parameters
0.29296875,0.28515625,"[ 0.34322406  0.93836576  0.05262124  0.74989421  0.06381854  0.36323713
  0.74203179  0.85628151 -0.05707031  0.61135628  0.42862827  0.5574669
  0.49604631  0.660991    0.2765141   0.4246342   0.67791166  0.3090278
  0.27854873  0.51078465  0.46045944  0.60088722  0.16564951  0.22992954
  0.51517113  0.10932276  0.33086696  0.30794098  0.29200147 -0.09218268
  0.66548555  0.45077495  0.68086583  0.31810565  0.43498711  0.89540281
  0.43769194  0.53900098  0.27530668  0.33020088  0.6611701   0.38443848
  0.15141435  0.27860757  0.17137224 -0.06072144  0.91513522  0.21953563
  1.02348817  0.15832296  0.73930208  0.27446607  0.08123529  0.22793639
  0.51002092  0.17199497  0.27140809  0.20625785  0.79322105  0.503617
  0.74121996  0.62138098  0.81158436 -0.01210204  0.12845221 -0.09771256
  0.35178548  0.96981728  0.70913025  1.01307954  0.36193452  0.47490885
 -0.08599358  0.60325193  0.56768678  0.66956602  0.16031213  0.18496911
  0.51983478  0.07896154]"
0.296875,0.2890625,"[ 0.35451198  0.93836576  0.04133332  0.76118212  0.07510645  0.37452505
  0.74203179  0.85628151 -0.05707031  0.6226442   0.42862827  0.54617898
  0.4847584   0.660991    0.28780202  0.43592212  0.68919958  0.29773989
  0.28983665  0.52207256  0.44917152  0.61217513  0.16564951  0.21864163
  0.51517113  0.12061067  0.33086696  0.29665307  0.28071356 -0.1034706
  0.67677346  0.43948704  0.68086583  0.30681773  0.44627503  0.88411489
  0.42640402  0.52771306  0.28659459  0.34148879  0.6611701   0.38443848
  0.14012644  0.26731965  0.16008433 -0.07200936  0.9038473   0.20824772
  1.01220026  0.14703504  0.73930208  0.28575398  0.06994738  0.23922431
  0.51002092  0.18328289  0.26012018  0.19496993  0.78193313  0.503617
  0.74121996  0.6326689   0.80029644 -0.01210204  0.12845221 -0.09771256
  0.35178548  0.95852937  0.72041816  1.02436745  0.37322243  0.48619676
 -0.07470567  0.61453985  0.55639887  0.6582781   0.17160004  0.17368119
  0.53112269  0.09024946]"
0.310546875,0.30859375,"[ 0.34794316  0.93179694  0.04133332  0.76775094  0.06853764  0.37452505
  0.73546297  0.86285033 -0.05707031  0.62921302  0.42205945  0.5527478
  0.49132721  0.660991    0.2812332   0.4293533   0.68263076  0.29117107
  0.29640546  0.52864138  0.44917152  0.61874395  0.15908069  0.21207281
  0.50860231  0.12717949  0.32429814  0.30322188  0.27414474 -0.1034706
  0.68334228  0.43291822  0.68743465  0.31338655  0.44627503  0.88411489
  0.43297284  0.53428188  0.28659459  0.33491998  0.6611701   0.38443848
  0.13355762  0.27388847  0.15351551 -0.06544054  0.91041612  0.2016789
  1.01876907  0.14703504  0.73273326  0.2923228   0.06337856  0.24579312
  0.51002092  0.18328289  0.26668899  0.19496993  0.77536432  0.49704818
  0.74778877  0.6326689   0.79372763 -0.00553322  0.13502102 -0.09114374
  0.3583543   0.95852937  0.72698698  1.01779864  0.37322243  0.49276558
 -0.08127448  0.61453985  0.54983005  0.6582781   0.16503123  0.16711238
  0.53769151  0.08368064]"
0.3125,0.302734375,"[ 0.35698126  0.93179694  0.05037142  0.76775094  0.07757574  0.36548695
  0.73546297  0.85381223 -0.04803221  0.62017492  0.43109755  0.5617859
  0.49132721  0.660991    0.2721951   0.4293533   0.69166886  0.28213297
  0.29640546  0.52864138  0.45820962  0.60970585  0.15908069  0.22111091
  0.51764041  0.11814139  0.33333624  0.30322188  0.28318284 -0.0944325
  0.68334228  0.42388012  0.69647275  0.30434845  0.44627503  0.88411489
  0.44201093  0.52524378  0.29563269  0.33491998  0.6611701   0.39347658
  0.12451952  0.28292657  0.14447741 -0.07447864  0.90137802  0.1926408
  1.00973098  0.13799694  0.73273326  0.2923228   0.06337856  0.25483122
  0.50098282  0.19232099  0.27572709  0.20400803  0.76632622  0.48801009
  0.73875067  0.64170699  0.78468953 -0.01457132  0.12598292 -0.08210564
  0.3673924   0.95852937  0.71794888  1.02683674  0.36418433  0.48372748
 -0.07223639  0.62357795  0.54983005  0.6673162   0.15599313  0.15807428
  0.52865341  0.07464254]"
0.306640625,0.287109375,"[ 0.35019298  0.93858523  0.05037142  0.76096266  0.07078745  0.36548695
  0.72867469  0.84702395 -0.04124393  0.62017492  0.43109755  0.55499761
  0.49811549  0.660991    0.2721951   0.43614158  0.68488058  0.27534469
  0.29640546  0.52864138  0.4649979   0.61649413  0.16586898  0.21432263
  0.51085213  0.11135311  0.32654796  0.30322188  0.28318284 -0.08764422
  0.676554    0.4306684   0.70326103  0.29756017  0.44627503  0.88411489
  0.44879922  0.53203206  0.30242097  0.3281317   0.65438182  0.3866883
  0.1313078   0.28971485  0.1512657  -0.08126692  0.90137802  0.1926408
  1.01651926  0.13799694  0.72594498  0.29911108  0.05659028  0.26161951
  0.49419454  0.19910927  0.28251538  0.19721975  0.75953794  0.49479837
  0.73875067  0.64849528  0.77790124 -0.0213596   0.12598292 -0.08210564
  0.37418068  0.96531765  0.7111606   1.02683674  0.37097262  0.48372748
 -0.07902467  0.61678966  0.54304177  0.67410449  0.16278141  0.16486256
  0.53544169  0.08143083]"
0.314453125,0.29296875,"[ 0.35613028  0.93264793  0.04443412  0.75502536  0.07078745  0.36548695
  0.72273739  0.84702395 -0.03530663  0.62611222  0.43109755  0.56093491
  0.49217819  0.6669283   0.2721951   0.44207889  0.69081788  0.26940739
  0.30234276  0.52864138  0.4709352   0.61055683  0.15993167  0.21432263
  0.51678943  0.11729041  0.32654796  0.29728458  0.28912014 -0.09358152
  0.6824913   0.4366057   0.70326103  0.30349747  0.44033773  0.87817759
  0.44286192  0.53203206  0.30242097  0.3281317   0.66031912  0.3866883
  0.1253705   0.29565215  0.157203   -0.08720422  0.90731532  0.1867035
  1.01651926  0.13205964  0.73188228  0.29317378  0.06252758  0.25568221
  0.48825724  0.19910927  0.27657807  0.20315705  0.75953794  0.49479837
  0.74468798  0.64255798  0.78383854 -0.0154223   0.13192022 -0.07616834
  0.36824338  0.95938035  0.7111606   1.03277404  0.37690992  0.48372748
 -0.08496197  0.61085236  0.54304177  0.66816719  0.15684411  0.17079986
  0.54137899  0.07549352]"
0.3046875,0.2890625,"[ 0.35613028  0.90142989  0.07565216  0.78624339  0.10200549  0.33426891
  0.72273739  0.81580591 -0.03530663  0.62611222  0.39987951  0.59215295
  0.49217819  0.63571027  0.30341314  0.41086085  0.65959984  0.30062543
  0.3335608   0.49742334  0.50215324  0.5793388   0.19114971  0.24554067
  0.48557139  0.11729041  0.29532992  0.29728458  0.28912014 -0.09358152
  0.71370934  0.46782374  0.73447907  0.30349747  0.44033773  0.90939563
  0.44286192  0.5632501   0.33363901  0.35934973  0.62910108  0.35547026
  0.09415247  0.26443412  0.18842103 -0.05598619  0.93853336  0.15548546
  1.0477373   0.10084161  0.70066424  0.29317378  0.06252758  0.22446417
  0.51947528  0.19910927  0.27657807  0.17193901  0.79075597  0.46358033
  0.77590601  0.64255798  0.78383854  0.01579573  0.13192022 -0.10738638
  0.39946142  0.99059839  0.67994256  1.06399207  0.40812796  0.48372748
 -0.05374393  0.6420704   0.51182373  0.69938522  0.12562607  0.2020179
  0.57259703  0.10671156]"
0.314453125,0.287109375,"[ 0.36003654  0.90142989  0.0717459   0.78233714  0.10200549  0.33817517
  0.72664365  0.81971217 -0.03921289  0.62220596  0.40378577  0.59215295
  0.49217819  0.63180401  0.30341314  0.40695459  0.65959984  0.30062543
  0.3335608   0.49351708  0.49824698  0.57543254  0.19114971  0.24163441
  0.48557139  0.12119667  0.29923618  0.29337833  0.2930264  -0.09748778
  0.70980308  0.46782374  0.73057281  0.30349747  0.43643147  0.91330189
  0.43895566  0.55934384  0.33363901  0.35544347  0.63300734  0.351564
  0.09805873  0.26052786  0.19232729 -0.05207993  0.9346271   0.1515792
  1.0477373   0.09693535  0.70066424  0.29708004  0.06643384  0.22446417
  0.51556902  0.19910927  0.27657807  0.16803275  0.78684971  0.46748659
  0.77199975  0.63865172  0.77993229  0.01970199  0.13582648 -0.11129264
  0.39555516  0.98669213  0.67994256  1.06789833  0.4042217   0.47982122
 -0.04983767  0.6420704   0.51572999  0.70329148  0.12171981  0.19811164
  0.57650329  0.11061782]"
0.306640625,0.27734375,"[ 0.3559587   0.89735205  0.0717459   0.78641498  0.09792765  0.33409733
  0.73072149  0.81971217 -0.04329073  0.61812812  0.40378577  0.58807511
  0.49625603  0.63180401  0.30341314  0.40287675  0.66367768  0.29654759
  0.3335608   0.48943924  0.49416914  0.5713547   0.19522755  0.24571225
  0.48149355  0.12119667  0.29923618  0.29337833  0.29710424 -0.09748778
  0.71388092  0.4637459   0.73057281  0.30757531  0.44050931  0.91737973
  0.43487782  0.56342168  0.33363901  0.35952131  0.63708518  0.34748616
  0.09398089  0.25645002  0.18824945 -0.05207993  0.93054926  0.1515792
  1.04365946  0.10101319  0.70474208  0.30115788  0.07051168  0.22038633
  0.51556902  0.20318711  0.27250023  0.16803275  0.78277188  0.46340875
  0.76792191  0.63457388  0.77993229  0.01562415  0.13990432 -0.1072148
  0.399633    0.98261429  0.6840204   1.06789833  0.40014386  0.47574338
 -0.04575983  0.64614824  0.51980783  0.69921364  0.11764197  0.19811164
  0.58058113  0.11061782]"
0.3046875,0.267578125,"[ 0.34841489  0.88980824  0.07928971  0.77887116  0.09792765  0.34164114
  0.73072149  0.82725598 -0.03574692  0.62567193  0.40378577  0.5805313
  0.50379984  0.6242602   0.31095695  0.40287675  0.67122149  0.3040914
  0.32601699  0.48943924  0.48662533  0.5713547   0.18768374  0.23816844
  0.47394974  0.12874048  0.29169237  0.29337833  0.28956043 -0.10503159
  0.72142473  0.47128971  0.723029    0.31511912  0.44805312  0.90983592
  0.44242163  0.57096549  0.34118282  0.35952131  0.62954137  0.34748616
  0.1015247   0.24890621  0.18070564 -0.04453612  0.93809307  0.15912301
  1.04365946  0.10101319  0.69719827  0.29361407  0.07805549  0.21284252
  0.50802521  0.21073092  0.26495642  0.17557657  0.78277188  0.45586494
  0.76792191  0.63457388  0.77993229  0.00808034  0.14744813 -0.1072148
  0.39208919  0.9901581   0.67647659  1.07544214  0.39260005  0.47574338
 -0.05330364  0.64614824  0.51980783  0.69921364  0.11009816  0.20565545
  0.57303732  0.11816163]"
0.314453125,0.275390625,"[ 0.35708123  0.88980824  0.07062337  0.77020482  0.08926131  0.35030748
  0.72205515  0.81858964 -0.04441326  0.61700559  0.40378577  0.57186496
  0.4951335   0.63292654  0.30229061  0.41154309  0.67988783  0.3040914
  0.33468333  0.4807729   0.49529167  0.56268836  0.1790174   0.23816844
  0.48261608  0.13740682  0.29169237  0.29337833  0.28089409 -0.09636525
  0.73009107  0.47995605  0.73169534  0.32378546  0.43938678  0.90116958
  0.44242163  0.56229915  0.34984916  0.35085497  0.63820771  0.3561525
  0.09285836  0.24890621  0.18937198 -0.05320246  0.93809307  0.15912301
  1.0523258   0.09234685  0.68853193  0.28494773  0.07805549  0.22150886
  0.51669155  0.21073092  0.25629008  0.16691022  0.77410554  0.4471986
  0.76792191  0.63457388  0.77993229  0.01674668  0.13878179 -0.11588114
  0.40075553  0.98149176  0.68514293  1.08410848  0.38393371  0.47574338
 -0.05330364  0.65481458  0.51980783  0.69921364  0.10143182  0.20565545
  0.56437098  0.10949529]"
0.314453125,0.275390625,"[ 0.35708123  0.88980824  0.07408123  0.77366269  0.09271918  0.35030748
  0.72551301  0.8220475  -0.04441326  0.62046345  0.40724364  0.5684071
  0.49167564  0.6363844   0.30229061  0.40808523  0.67988783  0.30754926
  0.33468333  0.47731504  0.49874954  0.56614622  0.17555954  0.23816844
  0.48607395  0.13394895  0.29515023  0.29683619  0.28089409 -0.09982311
  0.73354893  0.47995605  0.73169534  0.32724332  0.43938678  0.90462744
  0.43896377  0.55884129  0.3463913   0.34739711  0.63474985  0.35961037
  0.08940049  0.25236407  0.19282985 -0.04974459  0.94155094  0.16258088
  1.04886793  0.09580471  0.6919898   0.28840559  0.07459762  0.22496672
  0.52014941  0.21073092  0.25283222  0.16345236  0.7775634   0.45065646
  0.76792191  0.63111601  0.78339015  0.01674668  0.13532393 -0.11242327
  0.40075553  0.97803389  0.68168507  1.08756635  0.38393371  0.47228552
 -0.04984578  0.65827244  0.51634996  0.69575578  0.10488969  0.20565545
  0.56437098  0.10949529]"
0.310546875,0.271484375,"[ 0.35708123  0.88980824  0.0874157   0.76032823  0.09271918  0.33697301
  0.73884747  0.80871304 -0.05774772  0.60712899  0.4205781   0.5684071
  0.49167564  0.62304994  0.28895615  0.42141969  0.6932223   0.2942148
  0.34801779  0.4906495   0.49874954  0.55281176  0.16222507  0.22483397
  0.48607395  0.14728342  0.30848469  0.28350173  0.29422855 -0.08648865
  0.7468834   0.49329052  0.71836088  0.34057779  0.42605232  0.89129298
  0.43896377  0.54550682  0.35972576  0.36073157  0.64808431  0.34627591
  0.10273496  0.26569854  0.17949538 -0.03641013  0.92821647  0.14924642
  1.04886793  0.08247025  0.67865533  0.30174006  0.08793209  0.22496672
  0.52014941  0.19739646  0.25283222  0.1501179   0.7775634   0.45065646
  0.75458745  0.64445048  0.78339015  0.03008115  0.13532393 -0.09908881
  0.40075553  0.97803389  0.68168507  1.08756635  0.39726817  0.48561998
 -0.06318024  0.67160691  0.5030155   0.70909024  0.09155522  0.19232099
  0.55103652  0.09616083]"
0.31640625,0.27734375,"[ 0.35307787  0.88980824  0.09141905  0.76433158  0.09271918  0.33296966
  0.73484412  0.80871304 -0.06175107  0.60312564  0.4205781   0.56440375
  0.49167564  0.62705329  0.28895615  0.42141969  0.69722565  0.2942148
  0.35202114  0.48664615  0.49474619  0.54880841  0.16622842  0.22483397
  0.48607395  0.14328007  0.30848469  0.27949838  0.29422855 -0.08648865
  0.75088675  0.49729387  0.71836088  0.34458114  0.42204897  0.88728963
  0.43496041  0.54150347  0.36372911  0.35672822  0.65208766  0.34227255
  0.10673831  0.26970189  0.17949538 -0.04041348  0.93221982  0.14524306
  1.05287128  0.0864736   0.67465198  0.29773671  0.08392874  0.22897007
  0.52415276  0.19339311  0.25683557  0.15412125  0.78156675  0.45465981
  0.7505841   0.64845383  0.7873935   0.0340845   0.13532393 -0.09908881
  0.40475888  0.97803389  0.67768171  1.083563    0.39326482  0.48561998
 -0.05917689  0.67160691  0.50701885  0.71309359  0.08755187  0.19632434
  0.54703316  0.10016418]"
0.314453125,0.2734375,"[ 0.33360218  0.87033254  0.07194335  0.78380727  0.07324348  0.35244536
  0.75431982  0.78923734 -0.06175107  0.62260134  0.4011024   0.54492805
  0.51115134  0.64652899  0.30843184  0.44089539  0.71670135  0.2942148
  0.35202114  0.50612185  0.51422189  0.52933271  0.16622842  0.24430967
  0.46659825  0.12380437  0.30848469  0.27949838  0.31370425 -0.08648865
  0.75088675  0.47781817  0.73783658  0.32510544  0.44152466  0.88728963
  0.45443611  0.52202777  0.34425341  0.35672822  0.63261196  0.36174825
  0.10673831  0.25022619  0.17949538 -0.04041348  0.93221982  0.16471876
  1.05287128  0.0669979   0.65517628  0.27826101  0.10340443  0.24844577
  0.52415276  0.2128688   0.23735987  0.13464555  0.76209105  0.47413551
  0.7311084   0.66792953  0.7679178   0.05356019  0.13532393 -0.07961311
  0.38528318  0.99750959  0.67768171  1.10303869  0.39326482  0.46614428
 -0.0397012   0.6910826   0.52649455  0.71309359  0.10702757  0.17684864
  0.56650886  0.08068848]"
0.314453125,0.275390625,"[ 0.34874256  0.85519216  0.07194335  0.78380727  0.07324348  0.36758574
  0.7694602   0.78923734 -0.04661069  0.60746096  0.41624278  0.54492805
  0.49601096  0.6313886   0.29329146  0.45603577  0.70156096  0.30935518
  0.35202114  0.49098147  0.52936227  0.54447309  0.16622842  0.25945005
  0.48173863  0.10866399  0.29334431  0.29463876  0.32884463 -0.10162903
  0.73574636  0.49295855  0.72269619  0.32510544  0.42638428  0.87214925
  0.45443611  0.50688739  0.34425341  0.34158784  0.63261196  0.37688863
  0.09159792  0.23508581  0.17949538 -0.0252731   0.91707944  0.16471876
  1.06801166  0.08213828  0.67031667  0.26312063  0.08826405  0.24844577
  0.53929314  0.22800919  0.23735987  0.13464555  0.74695067  0.48927589
  0.71596802  0.66792953  0.78305818  0.06870058  0.15046431 -0.06447273
  0.40042356  0.99750959  0.66254133  1.10303869  0.37812444  0.48128467
 -0.05484158  0.6910826   0.51135417  0.72823397  0.12216795  0.16170826
  0.58164924  0.09582886]"
0.318359375,0.283203125,"[ 0.35014093  0.85519216  0.07054498  0.78520565  0.0718451   0.36618737
  0.76806183  0.79063571 -0.04521232  0.60606258  0.41484441  0.54352967
  0.49740933  0.62999023  0.29329146  0.45463739  0.70295934  0.30935518
  0.35202114  0.49237984  0.53076064  0.54307472  0.16622842  0.25805168
  0.48313701  0.11006236  0.29194594  0.29603713  0.330243   -0.10162903
  0.73714474  0.49435692  0.72269619  0.32650381  0.42498591  0.87354762
  0.45583449  0.50548902  0.34425341  0.34158784  0.63121359  0.37828701
  0.0929963   0.23368743  0.18089376 -0.02387473  0.91568107  0.16332039
  1.06661329  0.08073991  0.66891829  0.264519    0.08686568  0.2470474
  0.53929314  0.22800919  0.23735987  0.13324718  0.74695067  0.49067427
  0.7173664   0.66653115  0.78305818  0.0673022   0.15186268 -0.06447273
  0.40182194  0.99890797  0.66114296  1.10303869  0.37672606  0.47988629
 -0.0534432   0.6910826   0.50995579  0.7268356   0.12216795  0.16170826
  0.58025087  0.09582886]"
0.3203125,0.28125,"[ 0.3699887   0.83534439  0.09039275  0.80505342  0.05199733  0.3463396
  0.74821406  0.79063571 -0.06506009  0.60606258  0.39499664  0.5236819
  0.5172571   0.61014246  0.27344369  0.43478962  0.72280711  0.32920295
  0.33217337  0.49237984  0.51091287  0.52322695  0.16622842  0.23820391
  0.46328924  0.12991013  0.29194594  0.27618936  0.330243   -0.10162903
  0.71729697  0.47450915  0.70284842  0.34635158  0.44483368  0.87354762
  0.47568226  0.48564125  0.32440564  0.34158784  0.61136582  0.39813478
  0.0929963   0.2535352   0.16104599 -0.00402695  0.91568107  0.16332039
  1.08646106  0.10058768  0.64907052  0.24467123  0.10671345  0.26689517
  0.53929314  0.20816142  0.25720764  0.15309495  0.76679844  0.4708265
  0.73721417  0.64668338  0.76321041  0.0673022   0.15186268 -0.04462496
  0.40182194  1.01875574  0.64129519  1.08319092  0.35687829  0.47988629
 -0.03359543  0.67123483  0.50995579  0.70698783  0.12216795  0.18155603
  0.5604031   0.09582886]"
0.330078125,0.2890625,"[ 0.36674055  0.83209623  0.0936409   0.80180526  0.05524549  0.34309144
  0.74821406  0.79063571 -0.06830824  0.60931074  0.39174848  0.5236819
  0.51400894  0.61339062  0.27669185  0.43803778  0.72605527  0.33245111
  0.33542153  0.48913169  0.51416103  0.5264751   0.16947658  0.23820391
  0.46653739  0.13315829  0.29194594  0.27943752  0.330243   -0.10487718
  0.71729697  0.47450915  0.70609658  0.34959974  0.44158552  0.87354762
  0.47893041  0.4888894   0.3276538   0.33833969  0.61136582  0.40138293
  0.0929963   0.25028705  0.16429414 -0.00727511  0.91892922  0.16007223
  1.0832129   0.10058768  0.64907052  0.24791939  0.10346529  0.27014332
  0.53604499  0.21140957  0.25395949  0.14984679  0.76355028  0.46757834
  0.73721417  0.64343523  0.75996226  0.06405405  0.15186268 -0.04462496
  0.40182194  1.01550758  0.64129519  1.07994277  0.35363014  0.47663813
 -0.03034728  0.67448299  0.50995579  0.70698783  0.12541611  0.18480419
  0.56365126  0.0925807 ]"
0.326171875,0.2734375,"[ 0.37528443  0.84064011  0.0936409   0.80180526  0.06378937  0.33454756
  0.74821406  0.7991796  -0.05976436  0.60931074  0.39174848  0.51513802
  0.50546506  0.60484674  0.26814797  0.44658166  0.72605527  0.34099499
  0.33542153  0.49767557  0.52270491  0.51793122  0.1609327   0.22966003
  0.47508127  0.13315829  0.29194594  0.2879814   0.32169912 -0.11342106
  0.72584085  0.48305303  0.71464046  0.34105586  0.43304164  0.8820915
  0.47893041  0.4888894   0.31910992  0.33833969  0.60282194  0.40992682
  0.08445242  0.25883093  0.17283802  0.00126877  0.9274731   0.15152835
  1.09175679  0.0920438   0.64907052  0.23937551  0.11200917  0.26159944
  0.52750111  0.21140957  0.24541561  0.15839067  0.77209417  0.46757834
  0.72867028  0.64343523  0.75996226  0.05551016  0.1433188  -0.05316884
  0.40182194  1.02405146  0.64983907  1.07139889  0.36217402  0.47663813
 -0.03889116  0.68302687  0.51849967  0.69844395  0.13395999  0.19334807
  0.57219514  0.0925807 ]"
0.3203125,0.267578125,"[ 0.37964441  0.84064011  0.0936409   0.80180526  0.05942939  0.33018758
  0.74385408  0.7991796  -0.05540438  0.61367072  0.3873885   0.51949801
  0.50110508  0.60920672  0.26378798  0.44222168  0.72169528  0.34535497
  0.33978151  0.50203555  0.52706489  0.5222912   0.15657272  0.22530004
  0.47072129  0.13315829  0.29630592  0.2879814   0.32605911 -0.11342106
  0.72584085  0.47869305  0.71028048  0.34105586  0.43740163  0.88645148
  0.47893041  0.49324939  0.31474994  0.34269967  0.59846196  0.4142868
  0.0888124   0.26319091  0.16847804  0.00126877  0.92311312  0.14716837
  1.09175679  0.08768382  0.64471054  0.23937551  0.11200917  0.25723946
  0.52314112  0.20704959  0.24105562  0.15403069  0.77645415  0.46757834
  0.7243103   0.64779521  0.75560228  0.05551016  0.13895882 -0.04880886
  0.40618192  1.01969148  0.64547909  1.07575887  0.36217402  0.48099812
 -0.04325114  0.67866689  0.51849967  0.70280393  0.13831997  0.19334807
  0.57655512  0.0925807 ]"
0.318359375,0.279296875,"[ 0.36165344  0.85863108  0.07564993  0.80180526  0.05942939  0.34817855
  0.7258631   0.78118862 -0.03741341  0.59567975  0.3873885   0.53748898
  0.50110508  0.60920672  0.26378798  0.46021265  0.72169528  0.36334594
  0.35777248  0.50203555  0.50907392  0.50430023  0.13858174  0.24329102
  0.45273032  0.13315829  0.31429689  0.26999043  0.34405008 -0.11342106
  0.70784988  0.49668402  0.72827145  0.35904683  0.41941065  0.90444246
  0.47893041  0.47525841  0.33274091  0.3247087   0.58047098  0.39629583
  0.10680337  0.28118188  0.16847804 -0.0167222   0.92311312  0.16515934
  1.10974776  0.10567479  0.62671957  0.25736648  0.11200917  0.25723946
  0.5411321   0.22504056  0.24105562  0.17202166  0.75846318  0.44958737
  0.74230127  0.64779521  0.7376113   0.07350114  0.12096785 -0.06679983
  0.38819095  1.01969148  0.62748811  1.0577679   0.38016499  0.46300715
 -0.04325114  0.69665786  0.53649065  0.7207949   0.15631094  0.21133904
  0.57655512  0.07458973]"
0.31640625,0.2890625,"[ 0.36165344  0.83776756  0.0547864   0.78094174  0.03856586  0.32731502
  0.74672663  0.7603251  -0.03741341  0.61654328  0.40825203  0.51662545
  0.48024155  0.63007025  0.28465151  0.43934912  0.72169528  0.36334594
  0.37863601  0.48117202  0.52993745  0.50430023  0.15944527  0.26415454
  0.43186679  0.13315829  0.31429689  0.2491269   0.32318655 -0.11342106
  0.68698635  0.51754755  0.70740792  0.37991036  0.44027418  0.90444246
  0.49979394  0.45439489  0.33274091  0.34557222  0.58047098  0.39629583
  0.08593985  0.26031836  0.14761451 -0.03758573  0.94397665  0.16515934
  1.13061128  0.12653831  0.60585604  0.25736648  0.09114565  0.23637593
  0.52026857  0.22504056  0.2201921   0.19288519  0.7793267   0.4704509
  0.7631648   0.66865874  0.75847483  0.07350114  0.12096785 -0.06679983
  0.36732742  0.99882795  0.60662459  1.07863142  0.40102852  0.48387067
 -0.04325114  0.67579433  0.53649065  0.74165843  0.17717447  0.23220256
  0.55569159  0.05372621]"
0.32421875,0.28125,"[ 0.36165344  0.83776756  0.06093226  0.77479588  0.03856586  0.33346088
  0.75287249  0.75417924 -0.03126755  0.62268913  0.40210617  0.5104796
  0.48638741  0.62392439  0.28465151  0.43320327  0.72784114  0.36334594
  0.37249015  0.48117202  0.52993745  0.51044609  0.16559113  0.2703004
  0.43801265  0.13930414  0.30815104  0.25527275  0.3170407  -0.10727521
  0.6808405   0.51140169  0.70740792  0.38605621  0.43412832  0.91058831
  0.49364808  0.44824903  0.32659505  0.35171808  0.58661684  0.40244168
  0.0920857   0.26646421  0.14761451 -0.03758573  0.93783079  0.1713052
  1.12446543  0.12039246  0.60585604  0.26351234  0.09114565  0.24252179
  0.52641442  0.23118642  0.2201921   0.19288519  0.7793267   0.47659675
  0.7631648   0.67480459  0.75232897  0.07350114  0.12096785 -0.06679983
  0.36118157  0.9926821   0.60662459  1.08477728  0.40717437  0.47772482
 -0.04939699  0.66964848  0.53034479  0.73551257  0.17102862  0.23834842
  0.54954574  0.05987206]"
0.326171875,0.279296875,"[ 0.39384171  0.80557928  0.02874398  0.80698416  0.07075414  0.33346088
  0.78506076  0.78636752 -0.03126755  0.65487741  0.3699179   0.54266787
  0.51857569  0.62392439  0.25246323  0.46539154  0.72784114  0.36334594
  0.34030188  0.44898375  0.52993745  0.47825781  0.1977794   0.23811212
  0.47020092  0.10711587  0.27596276  0.28746103  0.3170407  -0.07508693
  0.6808405   0.51140169  0.70740792  0.41824449  0.43412832  0.87840004
  0.46145981  0.41606076  0.35878333  0.35171808  0.61880512  0.37025341
  0.0920857   0.29865249  0.11542624 -0.00539745  0.90564252  0.20349347
  1.09227715  0.08820418  0.60585604  0.23132406  0.05895737  0.21033351
  0.49422615  0.19899814  0.18800382  0.19288519  0.74713843  0.50878503
  0.79535308  0.67480459  0.75232897  0.10568941  0.08877957 -0.0989881
  0.39336984  1.02487037  0.57443631  1.11696556  0.3749861   0.44553654
 -0.08158527  0.70183675  0.49815651  0.76770085  0.17102862  0.23834842
  0.54954574  0.09206034]"
0.326171875,0.2890625,"[ 0.39384171  0.80246439  0.02562909  0.80386926  0.07075414  0.33346088
  0.78194587  0.78948241 -0.02815266  0.65487741  0.366803    0.54578277
  0.51857569  0.62703929  0.24934834  0.46539154  0.72472624  0.36334594
  0.34341677  0.45209864  0.53305234  0.48137271  0.2008943   0.23499723
  0.47331582  0.10400097  0.27284787  0.28434613  0.32015559 -0.07820183
  0.6808405   0.51451659  0.71052282  0.41824449  0.43101343  0.87528514
  0.45834491  0.41606076  0.36189822  0.35483298  0.62192001  0.3733683
  0.0920857   0.30176738  0.11231134 -0.00539745  0.90564252  0.20349347
  1.09539205  0.08508929  0.60897094  0.23443896  0.06207227  0.21344841
  0.49734104  0.20211304  0.18488892  0.19600008  0.75025332  0.50567013
  0.79846797  0.67480459  0.74921408  0.10880431  0.08566467 -0.102103
  0.39336984  1.02175548  0.57132142  1.12008045  0.3749861   0.44553654
 -0.08158527  0.70495165  0.49815651  0.76458595  0.16791372  0.23523352
  0.55266063  0.09517523]"
